UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
P34712,0.504912104,0.20666162,0,0.009084027,1.9,-0.179,0.887359,0
P34945,0.456505674,0.285035629,0,0.087885986,0.22,-0.29,0.121176,0
P35219,0.461494253,0.251724138,0.04137931,0.082758621,-0.5,-0.38,0.399827,0
P35256,0.513746157,0.169960474,0,0,-1.38,-0.362,-0.299282,0
P35260,0.468316832,0.148514851,0,0,0.13,0.055,0.255601,0
P35475,0.471771312,0.186830015,0.015313936,0.108728943,2.2,-0.125,0.19547,0
P35753,0.517993367,0.171641791,0,0,#N/A,-0.308,-1.13523,0
P35828,0.549945852,0.078947368,0,0.372319688,1.53,0.02,1.03407,0
P35837,0.474105866,0.214592275,0,0,-1.12,-0.214,-0.056292,0
P35926,0.416487455,0.306451613,0.258064516,0.080645161,-1.83,-0.458,-0.423383,0
P36238,0.499017385,0.224489796,0,0,-0.24,-0.288,-0.289922,0
P36351,0.507033097,0.143617021,0,0.069148936,-0.88,-0.253,-1.20856,0
P36419,0.461666667,0.305172414,0.005172414,0.081034483,0,-0.389,0.531768,0
P36594,0.453798833,0.223173516,0.099315068,0.142123288,6.75,0.171,0.996643,0
P36595,0.441549296,0.295774648,0.718309859,0.098591549,-0.96,-0.354,-0.515841,0
P36886,0.517557252,0.145038168,0,0,#N/A,-0.214,-0.0909559,0
P36906,0.446977778,0.278,0,0,0.37,-0.268,0.783008,0
P36932,0.442894824,0.278931751,0,0,-0.06,-0.26,0.368708,0
P36946,0.51331637,0.244274809,0,0,#N/A,-0.6,-0.711802,0
P37062,0.477653492,0.257270694,0,0.031319911,-0.6,-0.328,0.656163,0
P37064,0.462741546,0.172101449,0,0,2.04,-0.157,0.84817,0
P37277,0.54423213,0.108280255,0,0.21656051,0.82,-0.205,0.910817,0
P37330,0.463715998,0.228215768,0,0.017980636,0,-0.105,0.71453,0
P37355,0.492416226,0.194444444,0,0,0.5,-0.251,0.143458,0
P37455,0.40503876,0.215116279,0.337209302,0.238372093,6.24,0.311,2.42273,0
P37468,0.493188737,0.256849315,0,0,-0.13,-0.393,-0.0805828,0
P37590,0.470707071,0.261363636,0.659090909,0,#N/A,-0.535,-1.06265,0
P37613,0.460017498,0.267716535,0,0.094488189,#N/A,-0.413,-0.31253,0
P37672,0.47894913,0.228915663,0,0,-0.27,-0.323,0.432367,0
P37727,0.455042735,0.238461538,0.072307692,0.027692308,0.96,-0.253,0.156004,0
P37757,0.48533483,0.198653199,0,0,0.47,-0.272,0.385615,0
P38038,0.471582267,0.242070117,0,0.061769616,0.98,-0.198,0.317006,0
P38383,0.572407407,0.2,0.166666667,0,#N/A,-0.623,-2.50447,0
P38424,0.452478632,0.287179487,0,0,-0.46,-0.31,0.395727,0
P38489,0.476600102,0.253456221,0,0.055299539,-1.49,-0.365,-0.111996,0
P38505,0.460199005,0.328358209,0.26119403,0,#N/A,-0.441,1.05155,0
P38514,0.412121212,0.409090909,1,0.166666667,#N/A,-0.735,-1.12824,0
P38516,0.434562648,0.30212766,0,0.05106383,2.5,-0.277,1.06038,0
P38582,0.477477477,0.225225225,0,0,#N/A,-0.355,-0.609395,0
P39126,0.476569477,0.252955083,0,0.056737589,0.22,-0.232,0.943063,0
P39135,0.436805556,0.294642857,0,0,0.12,-0.464,-0.267069,0
P39155,0.466148148,0.26,0,0,-0.98,-0.406,-0.307335,0
P39286,0.455047619,0.271428571,0.054285714,0,0.14,-0.288,0.787598,0
P39304,0.511522634,0.236111111,0,0,-2.44,-0.407,-0.316647,0
P39460,0.494509804,0.25,0,0,-0.72,-0.305,-0.0621728,0
P39462,0.501857189,0.23054755,0,0.097982709,-0.58,-0.354,0.782599,0
P39579,0.494586895,0.307692308,1,0,#N/A,-0.689,-1.28294,0
P39593,0.530596405,0.172794118,0,0,-0.84,-0.363,-0.0505583,0
P39594,0.480980981,0.256756757,0.076576577,0.063063063,-0.54,-0.358,0.553005,0
P39662,0.474000551,0.215880893,0,0.019851117,0.5,-0.098,0.48892,0
P39767,0.492118416,0.176470588,0,0,2.05,-0.153,1.37497,0
P40136,0.421763889,0.3125,0,0.03625,-0.18,-0.305,1.5008,0
P40632,0.386712486,0.412371134,1,0,#N/A,-0.557,-0.261008,0
P40709,0.491391733,0.163822526,0,0.0221843,0.46,-0.093,-0.0719414,0
P40719,0.485746102,0.231625835,0,0.046770601,1.74,-0.249,0.00418188,0
P40874,0.474014337,0.217741935,0,0.034946237,0.36,-0.232,0.720002,0
P40881,0.499460189,0.190283401,0,0.056680162,-1.03,-0.251,0.162865,0
P40949,0.396618357,0.335968379,0.23715415,0.063241107,0.5,-0.459,0.272623,0
P40999,0.469225589,0.227272727,0,0,-0.87,-0.35,0.134408,0
P41140,0.485185185,0.097701149,0,0.155172414,2.43,-0.01,2.18431,0
P41249,0.53791423,0.122807018,0.719298246,0.157894737,#N/A,-0.332,0.48647,0
P41351,0.481712447,0.224944321,0.062360802,0.077951002,0.08,-0.311,0.61913,0
P41352,0.461650364,0.223476298,0.074492099,0.06772009,0.88,-0.173,0.605294,0
P41780,0.483873016,0.208571429,0,0.034285714,0.1,-0.132,0.163273,0
P41784,0.461944444,0.225,1,0,#N/A,-0.343,-1.07004,0
P41851,0.473400673,0.2,0,0,-1.09,-0.176,-0.615863,0
P41969,0.45988086,0.172494172,0.03962704,0.198135198,2.63,0.002,0.311419,0
P41972,0.448043136,0.273718648,0,0.041439477,1.18,-0.254,0.927577,0
P42337,0.465428631,0.247191011,0,0,0.54,-0.228,0.368577,0
P42419,0.475019984,0.273381295,0,0,-1.25,-0.374,-0.000343045,0
P42494,0.49054917,0.281609195,0,0,-1.6,-0.478,-0.109791,0
P42512,0.438410494,0.2125,0,0.033333333,1.53,-0.081,1.35808,0
P42530,0.459403372,0.190661479,0,0,-0.03,-0.188,0.756544,0
P42573,0.451292247,0.236580517,0,0.119284294,2.53,0.018,0.396233,0
P42758,0.369660334,0.207253886,0,0.295336788,-0.08,-0.125,2.17922,0
P42759,0.350213675,0.423076923,1,0.188461538,0.83,-0.704,0.80756,0
P42861,0.479816345,0.198347107,0,0,0.25,-0.192,0.874143,0
P42866,0.535343384,0.133165829,0,0.030150754,1.52,-0.142,-0.842926,0
P43316,0.457485655,0.187793427,0,0,2.68,-0.126,0.925796,0
P43410,0.471585648,0.270833333,0,0.078125,-1.41,-0.449,0.0707489,0
P43457,0.605911681,0.076923077,0,0,-0.68,-0.218,0.010324,0
P43528,0.450654837,0.209125475,0,0.053231939,1.8,-0.052,1.05042,0
P43629,0.463163163,0.173423423,0.067567568,0.060810811,2.74,-0.153,0.283829,0
P43677,0.497894737,0.263157895,1,0.126315789,#N/A,-0.413,-0.336707,0
P43777,0.475208333,0.225,0,0,-1.83,-0.259,-0.750615,0
P44228,0.443142361,0.265625,0.8125,0,#N/A,-0.383,0.00196026,0
P44492,0.481786217,0.234177215,0,0,-1.5,-0.325,0.181993,0
P44583,0.464086022,0.264516129,0,0.090322581,-0.6,-0.444,-0.48384,0
P44654,0.462222222,0.146666667,0,0,1.41,-0.039,-0.307009,0
P44814,0.480246914,0.243055556,0,0.097222222,-0.81,-0.299,0.166034,0
P44839,0.505299145,0.223076923,0,0,#N/A,-0.31,-0.732499,0
P44859,0.486901865,0.193430657,0,0.047445255,0.87,-0.233,0.750239,0
P45083,0.513687601,0.18115942,0,0,#N/A,-0.405,-0.447232,0
P45134,0.451243201,0.255244755,0,0,-0.13,-0.298,0.235966,0
P45314,0.501975309,0.233333333,0,0,0.11,-0.325,0.366421,0
P45340,0.449206349,0.313186813,0,0,-1.66,-0.589,-0.50573,0
P45344,0.491617934,0.201754386,0,0,#N/A,-0.365,0.441613,0
P45352,0.458161419,0.237785016,0,0,0.69,-0.258,0.48237,0
P45523,0.44909465,0.303703704,0.137037037,0.211111111,0.76,-0.405,0.762899,0
P45530,0.51005848,0.210526316,0,0.147368421,#N/A,-0.446,-1.14487,0
P45531,0.531279178,0.226890756,0,0.12605042,#N/A,-0.493,-1.27448,0
P45561,0.442328042,0.068783069,0.248677249,0.386243386,1.46,0.314,-1.46382,0
P45577,0.413745211,0.318965517,0,0.193965517,1,-0.455,0.122745,0
P45618,0.502092352,0.24025974,0,0,-0.57,-0.419,0.656735,0
P45850,0.499668325,0.179104478,0,0,0.58,-0.276,0.585937,0
P45859,0.467490584,0.254237288,0,0.033898305,0.4,-0.263,0.260926,0
P45956,0.530969267,0.212765957,0,0,#N/A,-0.53,-0.805796,0
P46014,0.466972653,0.242685026,0,0.053356282,0.52,-0.288,0.704745,0
P46065,0.449105691,0.292682927,0.097560976,0.063414634,-1.09,-0.426,0.0794067,0
P46434,0.466950355,0.246808511,0,0.046808511,-0.24,-0.277,0.327477,0
P46828,0.476840696,0.237951807,0,0,-0.89,-0.31,0.324749,0
P46899,0.458888889,0.291666667,0.4,0,#N/A,-0.445,0.277768,0
P47523,0.447422062,0.232014388,0,0,1.37,-0.074,1.32353,0
P49235,0.43786808,0.22614841,0,0.049469965,1.53,-0.067,1.14691,0
P49758,0.437735405,0.283898305,0,0.033898305,-0.47,-0.292,0.142478,0
P49785,0.421865443,0.348623853,0.853211009,0.183486239,-1.13,-0.496,-0.0402343,0
P49799,0.430569106,0.302439024,0,0.156097561,-0.57,-0.529,-0.351866,0
P49869,0.436947292,0.146318733,0,0.408201305,4.94,0.54,0.291457,0
P49949,0.501510248,0.174757282,0.116504854,0,#N/A,-0.428,-0.68573,0
P50097,0.476452397,0.234592445,0,0.023856859,0.3,-0.298,0.976011,0
P50183,0.44179241,0.300411523,0,0.049382716,-1.19,-0.45,0.352519,0
P50384,0.510499195,0.243478261,0,0.034782609,-0.69,-0.268,0.690598,0
P50477,0.450811486,0.238202247,0,0.188764045,-0.31,-0.221,0.636609,0
P50490,0.406698821,0.278135048,0.046623794,0.067524116,0.96,-0.138,0.967272,0
P50498,0.409272876,0.161764706,0.647058824,0.352941176,3.65,0.108,1.3968,0
P50583,0.46696901,0.272108844,0,0,-1.51,-0.592,-0.606732,0
P50637,0.520578567,0.118343195,0,0,-0.48,-0.333,-0.349563,0
P51023,0.420194986,0.17270195,0,0.228412256,8.15,0.731,1.8823,0
P51123,0.400422734,0.303898544,0.232503523,0.135274777,3.87,0.163,1.6095,0
P51177,0.445261438,0.303921569,0,0.073529412,-0.1,-0.508,-0.038372,0
P51400,0.452180028,0.222222222,0.088607595,0.085794655,2.57,-0.192,0.9848,0
P51671,0.480870561,0.226804124,0.783505155,0.12371134,#N/A,-0.454,-1.51601,0
P51772,0.528689884,0.179104478,1,0,#N/A,-0.515,-1.40327,0
P52045,0.497360579,0.218390805,0,0,-0.32,-0.354,-0.0992216,0
P52197,0.465436654,0.228782288,0,0.04797048,0.2,-0.378,0.459043,0
P52279,0.463933262,0.230031949,0,0.03514377,0.75,-0.305,0.275155,0
P52695,0.482407407,0.222222222,0,0,#N/A,-0.481,-1.56226,0
P52705,0.477347115,0.236434109,0,0.050387597,-1.21,-0.38,-0.136385,0
P52848,0.474401612,0.212018141,0,0.032879819,0.49,-0.257,0.587521,0
P53563,0.455507868,0.227467811,0.094420601,0.077253219,0.5,-0.374,0.224809,0
P53608,0.487142326,0.247491639,0,0.100334448,0.38,-0.284,0.785573,0
P53780,0.489272031,0.209051724,0,0.043103448,-0.26,-0.269,0.249655,0
P53816,0.481207133,0.240740741,0,0.104938272,-0.63,-0.412,-0.117844,0
P54170,0.467592593,0.25,0,0,-1,-0.299,-0.78059,0
P54322,0.520221508,0.192926045,0,0.048231511,-0.03,-0.272,0.221705,0
P54464,0.446021021,0.344594595,0.540540541,0,-2.92,-0.566,-0.250325,0
P54562,0.462535613,0.224358974,0,0,-1.44,-0.333,0.273292,0
P54965,0.471225937,0.212765957,0,0,-0.69,-0.187,0.785099,0
P55271,0.48982906,0.223076923,0,0,#N/A,-0.278,-0.510467,0
P55789,0.393766938,0.317073171,0.282926829,0.146341463,0.91,-0.227,-0.205222,0
P55792,0.471156463,0.236734694,0,0.030612245,0.87,-0.297,0.608545,0
P55915,0.477684013,0.17721519,0,0,-0.36,-0.192,0.50702,0
P55980,0.415645494,0.284991568,0,0.032883642,0.73,-0.136,2.10507,0
P56007,0.511916264,0.22705314,0,0,0.18,-0.313,0.871791,0
P56206,0.443236715,0.292490119,0,0.029644269,2.58,-0.294,0.557056,0
P56210,0.499081036,0.240601504,0.263157895,0,#N/A,-0.384,-0.407129,0
P56217,0.495854063,0.208955224,0,0,#N/A,-0.475,-0.00298939,0
P56218,0.494689266,0.274576271,0,0,0.28,-0.422,0.315258,0
P56220,0.491038118,0.226277372,0,0.058394161,-0.08,-0.268,0.782746,0
P56252,0.477675135,0.240184758,0,0,-0.17,-0.262,0.939632,0
P56254,0.532526882,0.201612903,0,0.064516129,#N/A,-0.56,-1.21488,0
P56272,0.48388203,0.148148148,0,0,1.43,-0.141,1.14376,0
P56274,0.510884354,0.193877551,0.693877551,0,#N/A,-0.372,0.419985,0
P56406,0.407407407,0.143939394,0,0,#N/A,0.052,0.951623,0
P56408,0.479432624,0.234042553,1,0,#N/A,-0.462,-1.12858,0
P56409,0.447432306,0.193277311,0.529411765,0,#N/A,-0.31,-0.932396,0
P56410,0.457159054,0.259475219,0,0.036443149,0.45,-0.324,0.930419,0
P56431,0.494891033,0.225080386,0,0,0.65,-0.291,1.07607,0
P56533,0.500839408,0.204771372,0,0,2.01,-0.226,0.493004,0
P56588,0.480794702,0.175496689,0,0.066225166,0.51,-0.212,0.916387,0
P56621,0.547134503,0.189473684,0.736842105,0.242105263,#N/A,-0.517,-2.57664,0
P56634,0.456121727,0.186836518,0,0,2.04,-0.067,1.92874,0
P56678,0.480431177,0.179104478,0.656716418,0,#N/A,-0.512,0.407031,0
P56680,0.442564953,0.221393035,0,0,1.42,-0.223,1.21431,0
P56689,0.445048153,0.338939198,0,0.015523933,0.59,-0.519,0.963123,0
P56709,0.469201822,0.324420677,0.005347594,0.019607843,0.14,-0.493,0.752771,0
P56740,0.456749311,0.280991736,0,0,#N/A,-0.51,0.445337,0
P56777,0.512510936,0.169291339,0,0.053149606,1.23,-0.258,1.11073,0
P57098,0.507038035,0.218328841,0,0.029649596,-0.22,-0.296,0.924636,0
P57765,0.481284153,0.290983607,0,0,-1.44,-0.453,0.256401,0
P57766,0.490986167,0.277108434,0,0.096385542,0.37,-0.465,-0.0297469,0
P58547,0.487581699,0.098039216,1,0,#N/A,,-0.56194,0
P58880,0.488636364,0.278409091,0,0.068181818,-2.42,-0.538,-0.0453963,0
P59009,0.511203704,0.241666667,0,0,0.4,-0.237,0.542484,0
P59095,0.449444444,0.218181818,0,0.063636364,-0.12,-0.252,0.192742,0
P59113,0.468718201,0.248153619,0,0.06351551,1.08,-0.163,0.035497,0
P59635,0.524225865,0.180327869,0,0,#N/A,-0.343,-1.8791,0
P59636,0.486394558,0.193877551,1,0,#N/A,-0.206,-1.72808,0
P60244,0.503102087,0.131979695,0,0,-0.2,-0.181,-0.745975,0
P60340,0.459129512,0.270700637,0,0.031847134,0.42,-0.311,0.398455,0
P60355,0.43015873,0.251879699,0,0,0.2,-0.197,0.71105,0
P60438,0.473896863,0.248803828,0,0,0.21,-0.17,1.39224,0
P60589,0.477995643,0.137254902,1,0,#N/A,,-1.68198,0
P60723,0.473852957,0.278606965,0,0,0.4,-0.248,0.0537927,0
P60849,0.49954181,0.24742268,1,0,#N/A,-0.447,-0.527799,0
P60994,0.471317829,0.11627907,0,0,2.83,0.011,0.826084,0
P61175,0.461212121,0.327272727,0.509090909,0.1,#N/A,-0.557,-0.528763,0
P61491,0.508199234,0.268965517,0,0,0.05,-0.608,-0.146545,0
P61889,0.521509972,0.195512821,0,0.054487179,-0.74,-0.267,0.911519,0
P61961,0.509934641,0.2,1,0,#N/A,-0.441,-1.04527,0
P62009,0.4833785,0.333333333,0.756097561,0.138211382,#N/A,-0.76,-0.855211,0
P62128,0.43432701,0.260162602,0.601626016,0,#N/A,-0.375,0.514012,0
P62152,0.430574198,0.348993289,0.268456376,0,-1.73,-0.495,0.157621,0
P62323,0.451763668,0.253968254,0.087301587,0.079365079,#N/A,-0.212,0.922284,0
P62326,0.319949495,0.454545455,1,0,#N/A,,-1.15404,0
P62552,0.417283951,0.305555556,1,0,#N/A,-0.414,-0.938636,0
P62554,0.481958196,0.267326733,0,0,#N/A,-0.559,-1.1172,0
P62558,0.463398693,0.269349845,0,0.083591331,-0.29,-0.287,-0.00496598,0
P62696,0.400704607,0.234146341,0,0.087804878,-0.2,-0.167,0.890528,0
P62775,0.475141243,0.279661017,0.262711864,0,#N/A,-0.583,0.0511953,0
P62799,0.442071197,0.310679612,0.796116505,0.184466019,#N/A,-0.506,1.68638,0
P62965,0.442254663,0.291970803,0,0,#N/A,-0.466,-0.258917,0
P63028,0.459883721,0.290697674,0,0,0.15,-0.363,0.554001,0
P63090,0.398015873,0.31547619,0.232142857,0.267857143,0.4,-0.522,0.201008,0
P63177,0.496296296,0.226337449,0,0,-1.69,-0.375,-0.213684,0
P63488,0.474066438,0.24742268,0,0.049484536,0.64,-0.199,1.12395,0
P64423,0.494393476,0.235474006,0,0.064220183,-0.22,-0.268,0.00109448,0
P64638,0.476780627,0.217948718,1,0,#N/A,-0.299,-1.68041,0
P65722,0.444444444,0.278350515,1,0,#N/A,-0.44,-0.664069,0
P65870,0.480624426,0.231404959,0,0,#N/A,-0.614,-0.907762,0
P67617,0.403052503,0.307692308,0.967032967,0,#N/A,-0.377,-0.405936,0
P67700,0.488652482,0.223404255,1,0,#N/A,-0.456,-1.72235,0
P67954,0.47281746,0.178571429,1,0,#N/A,,-1.24942,0
P68005,0.378395062,0.277777778,1,0,#N/A,,-2.15837,0
P68206,0.330434783,0.420289855,1,0,#N/A,-0.631,1.06154,0
P68261,0.41770551,0.333333333,0,0,#N/A,-0.558,0.0195045,0
P68336,0.46675737,0.244897959,0,0.116326531,0.54,-0.118,-0.110264,0
P68390,0.448888889,0.248648649,0,0,1.22,-0.481,-0.0322625,0
P68466,0.478598061,0.295302013,0,0,-2.02,-0.501,-0.343502,0
P68530,0.527459618,0.162995595,0,0.140969163,0.14,-0.358,-1.55909,0
P68693,0.475762527,0.245098039,0,0,-0.79,-0.39,0.0115492,0
P68699,0.640787623,0.101265823,0,0.329113924,#N/A,-0.388,-1.04232,0
P68767,0.475855975,0.224652087,0,0.027833002,-0.31,-0.098,0.854247,0
P68826,0.462052216,0.262295082,0,0.076502732,-0.14,-0.347,0.130961,0
P68919,0.447990544,0.308510638,1,0,#N/A,-0.502,-0.223927,0
P68927,0.399228395,0.347222222,1,0,#N/A,-0.602,-0.781113,0
P69054,0.593023256,0.139534884,0,0,#N/A,-0.453,-1.00261,0
P69346,0.452744311,0.277108434,1,0,#N/A,-0.428,-1.39889,0
P69361,0.509869468,0.148997135,0,0.025787966,-0.09,-0.015,-0.523241,0
P69411,0.47893864,0.186567164,0.567164179,0.134328358,#N/A,-0.24,-1.14801,0
P69544,0.483524904,0.195402299,1,0,#N/A,-0.279,-0.399239,0
P69702,0.444990893,0.319672131,0,0,#N/A,-0.619,-0.374229,0
P69795,0.5278826,0.216981132,0,0.113207547,#N/A,-0.479,-0.861516,0
P69853,0.490087146,0.18627451,0,0,-1.69,-0.384,-1.33752,0
P69913,0.47140255,0.245901639,1,0,#N/A,-0.497,-0.545098,0
P69922,0.471103591,0.218274112,0,0.0321489,1.19,-0.195,0.652259,0
P69924,0.469414894,0.239361702,0,0,0.51,-0.34,-0.331953,0
P69996,0.465280219,0.228471002,0,0.042179262,0.35,-0.196,1.27691,0
P70280,0.508838384,0.213636364,0,0.068181818,-1.6,-0.312,-0.60273,0
P70444,0.453675214,0.251282051,0,0,-1.73,-0.214,-0.239494,0
P70447,0.436290663,0.239543726,0.368821293,0.243346008,4.25,-0.135,0.0131174,0
P70475,0.382261537,0.321819714,0.144903117,0.128053917,3.28,-0.163,1.04268,0
P70552,0.472883598,0.226190476,0.607142857,0,#N/A,-0.389,-0.656016,0
P70604,0.491302682,0.193103448,0.148275862,0.19137931,3.86,0.082,0.629552,0
P71002,0.450014582,0.280839895,0,0,-1.61,-0.287,0.00413287,0
P71346,0.425856698,0.289719626,0.962616822,0,#N/A,-0.412,-0.527717,0
P71447,0.48280543,0.2760181,0,0,-0.36,-0.405,0.242157,0
P71590,0.381362007,0.214421252,0.292220114,0.292220114,6.9,0.279,2.93003,0
P72505,0.500414079,0.204968944,0,0.074534161,-0.41,-0.336,-0.171784,0
P72583,0.457463042,0.193133047,0,0,-0.45,-0.251,0.116227,0
P73124,0.406495726,0.215384615,1,0,#N/A,-0.215,-1.49305,0
P74518,0.440488656,0.282722513,0,0,-0.54,-0.374,0.0306617,0
P74903,0.500961538,0.278846154,0.740384615,0,#N/A,-0.587,-0.251158,0
P74909,0.466111111,0.333333333,1,0.25,#N/A,-0.697,-0.953338,0
P75429,0.490470542,0.217081851,0,0,0.28,-0.326,0.649024,0
P75736,0.476334208,0.204724409,0,0,0.31,-0.12,-0.0955788,0
P75966,0.425652842,0.258064516,0,0,-0.36,-0.281,0.283126,0
P76015,0.487421973,0.202247191,0,0.04494382,0.27,-0.233,0.694339,0
P76049,0.458787219,0.196078431,0,0,0.36,-0.157,0.330548,0
P76063,0.439909297,0.244897959,1,0,#N/A,-0.45,-0.881086,0
P76187,0.486614467,0.22147651,0,0.05033557,-0.48,-0.258,-0.354006,0
P76216,0.469649515,0.201342282,0,0.033557047,0.81,-0.038,0.434082,0
P76407,0.503307321,0.20735786,0,0.153846154,-0.67,-0.254,0.466051,0
P76539,0.45500394,0.312056738,0,0,0.5,-0.359,0.397082,0
P76584,0.456360153,0.179310345,0,0,0.43,-0.187,0.151266,0
P77072,0.511897275,0.188679245,0,0,-0.74,-0.413,-0.893877,0
P77150,0.512001549,0.177700348,0,0.059233449,0.18,-0.183,-0.278748,0
P77522,0.46684624,0.216161616,0,0,0.24,-0.17,0.520611,0
P77667,0.48852459,0.204918033,0,0,#N/A,-0.342,0.328049,0
P78055,0.541161616,0.163636364,0,0.059090909,-1.23,-0.242,-0.510794,0
P78330,0.485925926,0.262222222,0,0,-0.34,-0.333,0.286393,0
P78504,0.433378945,0.210180624,0.039408867,0.020525452,4.84,-0.216,1.12736,0
P78794,0.359706499,0.369811321,0.981132075,0.218867925,0.86,-0.491,0.419887,0
P80007,0.461621967,0.201149425,0,0,-0.31,-0.194,-0.508605,0
P80077,0.46342305,0.258799172,0,0.037267081,0.44,-0.3,1.04163,0
P80176,0.460240964,0.180722892,1,0,#N/A,-0.34,-0.728284,0
P80321,0.463620072,0.193548387,1,0,#N/A,-0.657,-4.05853,0
P80379,0.395360195,0.340659341,1,0,#N/A,-0.536,-0.135911,0
P80412,0.47037037,0.192982456,0,0,#N/A,-0.221,0.307107,0
P80476,0.445172169,0.258785942,0,0,-0.02,-0.241,0.629569,0
P80644,0.492146597,0.19895288,0,0.062827225,-0.73,-0.411,-0.771524,0
P80870,0.445555556,0.307692308,0.776923077,0.123076923,#N/A,-0.551,0.194539,0
P80882,0.453333333,0.226666667,1,0,#N/A,-0.447,-1.00721,0
P81019,0.444383728,0.229508197,0,0,0.59,-0.348,-0.685354,0
P81156,0.48247208,0.175468484,0,0.083475298,0.53,-0.093,0.937476,0
P81180,0.450385039,0.188118812,0.089108911,0,#N/A,-0.252,-0.320551,0
P81303,0.396851852,0.4,1,0,#N/A,-0.801,-0.916387,0
P81536,0.432416953,0.118556701,0,0.154639175,3.06,-0.03,1.89841,0
P81658,0.441111111,0.233333333,1,0,#N/A,-0.59,-0.349644,0
P81782,0.466313933,0.206349206,0.174603175,0,#N/A,-0.716,-2.05572,0
P82381,0.462479871,0.246376812,1,0,#N/A,-0.54,-0.621401,0
P82385,0.442562724,0.266129032,0,0,#N/A,-0.423,0.346345,0
P82597,0.492044444,0.2,0,0,-0.15,-0.348,-0.0340268,0
P82603,0.471403962,0.217054264,0,0,#N/A,-0.339,-0.586574,0
P82804,0.369833602,0.347826087,1,0.217391304,0.27,-0.118,0.30923,0
P83110,0.496860437,0.205298013,0,0.086092715,0.98,-0.203,0.353418,0
P83194,0.456319812,0.306878307,0,0.074074074,1.36,-0.44,0.820971,0
P83218,0.483420411,0.166144201,0,0,0.59,-0.133,0.784968,0
P83235,0.459259259,0.15,1,0.283333333,#N/A,-0.376,-1.04967,0
P83434,0.4996337,0.120879121,0.065934066,0,#N/A,-0.277,-0.061062,0
P83441,0.45982906,0.115384615,1,0.326923077,#N/A,,-3.02637,0
P83658,0.427604167,0.21875,1,0,#N/A,-0.515,-0.902763,0
P83667,0.465225225,0.264864865,0.135135135,0.075675676,0.71,-0.247,0.904282,0
P83691,0.461412316,0.159638554,0,0.036144578,0.42,-0.142,0.420606,0
P83755,0.537141958,0.121813031,0,0.039660057,-0.39,-0.138,0.234414,0
P83790,0.388075881,0.256097561,1,0,#N/A,-0.474,0.315765,0
P83791,0.567596899,0.11627907,0,0,-1.21,-0.334,-0.780672,0
P83792,0.564305556,0.14375,0,0,-0.3,-0.439,-0.968922,0
P83799,0.403645833,0.234375,1,0,#N/A,-0.361,1.68022,0
P84040,0.442179072,0.310679612,0.669902913,0.184466019,#N/A,-0.516,1.66083,0
P84233,0.432924837,0.308823529,0.455882353,0,#N/A,-0.404,-0.55142,0
P84530,0.51516828,0.145228216,0,0.053941909,-0.99,-0.221,0.1299,0
P84634,0.4779214,0.242068155,0.028789659,0.061104583,1.08,-0.207,0.697655,0
P84801,,0.140495868,0.090909091,0.214876033,#N/A,-0.036,2.40536,0
P84844,0.440336134,0.176470588,0,0,#N/A,-0.102,-0.240409,0
P84875,0.418518519,0.248484848,0,0,2.71,-0.416,0.443361,0
P85084,0.453177869,0.16872428,0,0,2.54,-0.124,0.853495,0
P85173,0.506737589,0.146276596,0,0.063829787,1.41,-0.13,0.940743,0
P85511,0.453982301,0.283185841,0.725663717,0,#N/A,-0.577,-0.334828,0
P85800,0.380208333,0.375,1,0,#N/A,,-2.42624,0
P86041,0.377777778,0.168421053,1,0,#N/A,-0.126,1.2509,0
P86179,0.443418803,0.225641026,0,0,0.62,-0.268,0.0770871,0
P86383,0.467304189,0.18852459,0,0.131147541,#N/A,-0.388,0.288321,0
P86912,0.468972746,0.20754717,1,0,#N/A,,-1.71233,0
P87666,0.456278764,0.199704142,0,0.044378698,1.44,-0.166,0.732188,0
P90976,0.442087542,0.292929293,0,0.053872054,1.39,-0.279,0.896425,0
P94388,0.466142558,0.229559748,0,0.031446541,1.41,-0.254,0.374442,0
P94954,0.501933896,0.253164557,0,0.098101266,-0.15,-0.404,0.0881135,0
P95547,0.48030303,0.25,0,0,-0.24,-0.308,0.17657,0
P96084,0.454000758,0.266211604,0,0,-0.47,-0.333,0.542648,0
P96112,0.47917229,0.263157895,0,0.032388664,0.38,-0.249,0.0862022,0
P96142,0.45326115,0.302784223,0.049883991,0.052204176,2.25,-0.307,0.341428,0
P97303,0.437213614,0.243146603,0.05601907,0.075089392,2.56,-0.085,0.42482,0
P97784,0.456380638,0.217821782,0.075907591,0.0330033,3.45,0.09,0.949368,0
P98066,0.465623746,0.227436823,0,0.064981949,1.14,-0.252,1.07819,0
P9WF19,0.452067183,0.313953488,1,0,#N/A,-0.513,-0.563998,0
P9WF77,0.493299406,0.244274809,0,0.167938931,#N/A,-0.339,-0.548953,0
P9WF97,0.506734007,0.28030303,0,0.045454545,#N/A,-0.581,-1.72331,0
P9WFN1,0.48844697,0.153409091,0,0,0.03,-0.237,0.0322625,0
P9WGI1,0.428935185,0.331439394,0.337121212,0.248106061,-0.05,-0.304,0.21058,0
P9WHH9,0.511518199,0.198275862,0,0.047413793,0.28,-0.321,0.985061,0
P9WHJ5,0.399199199,0.387387387,1,0.234234234,#N/A,-0.5,-0.283812,0
