UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A0A3Q7J9W6,0.459903931,0.296928328,0,0.133105802,1.95,-0.395,0.669427,0
A0A3Q7J9X0,0.461218638,0.270967742,0.148387097,0.116129032,-0.7,-0.362,-0.473679,0
A0A3Q7J9Y4,0.447921968,0.244274809,0,0,,-0.536,-0.341787,0
A0A3Q7J9Y5,0.435742297,0.284033613,0,0.045378151,0.74,-0.205,0.243594,0
A0A3Q7J9Z1,0.455532015,0.283898305,0,0.108050847,2.61,-0.422,0.273733,0
A0A3Q7J9Z7,0.522647849,0.163306452,0,0.0625,0.32,-0.24,0.0583666,0
A0A3Q7J9Z9,0.466161616,0.218181818,0.039393939,0.05,3.73,-0.077,0.820971,0
A0A3Q7JA11,0.471166667,0.2275,0,0,-0.12,-0.195,0.589237,0
A0A3Q7JA17,0.501177146,0.196382429,0,0,-0.12,-0.231,-0.583029,0
A0A3Q7JA26,0.437366388,0.286176233,0.032336297,0.046079224,0.78,-0.177,0.896115,0
A0A3Q7JA27,0.435725788,0.262939959,0,0.055900621,0.25,-0.216,0.759289,0
A0A3Q7JA32,0.443466667,0.208,0.053333333,0.152,2.69,-0.073,0.478841,0
A0A3Q7JA37,0.471066368,0.255033557,0,0,-2.29,-0.274,-0.494033,0
A0A3Q7JA38,0.474141414,0.231168831,0,0.031168831,-0.66,-0.411,-0.0542991,0
A0A3Q7JA40,0.557152778,0.175,0,0.08125,-2.3,-0.315,-0.989815,0
A0A3Q7JA44,0.553548205,0.142493639,0,0,-0.44,-0.318,-0.463225,0
A0A3Q7JA58,0.40547504,0.333333333,1,0,,-0.653,-0.927887,0
A0A3Q7JA61,0.611328976,0.117647059,0.549019608,0,,,0.0557203,0
A0A3Q7JA63,0.487598835,0.161048689,0,0,0.77,-0.223,-1.24181,0
A0A3Q7JA66,0.483396465,0.210227273,0,0.071022727,-0.09,-0.37,-0.19743,0
A0A3Q7JA68,0.483015873,0.314285714,0.557142857,0,,-0.61,-0.324667,0
A0A3Q7JA79,0.4776264,0.228882834,0,0,0.02,-0.288,0.953076,0
A0A3Q7JA85,0.554945055,0.175824176,0.175824176,0,,-0.542,-1.65707,0
A0A3Q7JA90,0.459713262,0.219354839,0,0.04516129,1.19,-0.222,-0.0616337,0
A0A3Q7JAA0,0.395021904,0.301075269,1,0.046594982,1.31,-0.335,1.19749,0
A0A3Q7JAC2,0.467531603,0.25748503,0,0,-0.27,-0.423,-0.353581,0
A0A3Q7JAD0,0.534586761,0.190364277,0.061104583,0.130434783,1.76,-0.292,0.473238,0
A0A3Q7JAE4,0.510712506,0.197309417,0,0.071748879,-0.4,-0.298,-0.255879,0
A0A3Q7JAE6,0.403222703,0.32034632,0.194805195,0.0995671,-0.96,-0.195,1.28668,0
A0A3Q7JAE7,0.517283951,0.158730159,0.492063492,0,,-0.33,-2.15182,0
A0A3Q7JAF1,0.471472159,0.263157895,0,0,-0.57,-0.326,0.0681189,0
A0A3Q7JAF4,0.504938272,0.233333333,0.144444444,0,,-0.471,-0.494622,0
A0A3Q7JAG1,0.541719078,0.188679245,0.509433962,0,,,-2.58814,0
A0A3Q7JAG2,0.460131932,0.241187384,0.057513915,0.022263451,0.49,-0.195,0.626498,0
A0A3Q7JAH2,0.442087542,0.287878788,0,0,-0.14,-0.307,-0.351196,0
A0A3Q7JAH7,0.488766452,0.203856749,0,0,0.03,-0.164,0.340382,0
A0A3Q7JAH8,0.464821725,0.248134328,0.009328358,0,0.29,-0.259,0.224221,0
A0A3Q7JAI2,0.462365591,0.258064516,0.655913978,0,,-0.456,-1.11155,0
A0A3Q7JAJ0,0.449410774,0.253787879,0,0.087121212,-0.65,-0.354,-0.0863003,0
A0A3Q7JAJ1,0.478026766,0.257703081,0.033613445,0.039215686,-0.53,-0.337,0.00566841,0
A0A3Q7JAJ4,0.445315488,0.250478011,0,0.026768642,1.28,-0.161,0.596604,0
A0A3Q7JAJ9,0.453346906,0.244863964,0,0.078845086,1.31,-0.117,1.03098,0
A0A3Q7JAK1,0.451400304,0.217808219,0,0.08630137,2.28,0.211,0.631807,0
A0A3Q7JAL5,0.51303155,0.172839506,0,0,0.02,-0.321,1.29259,0
A0A3Q7JAN0,0.5171875,0.125,1,0.140625,,-0.389,-1.96612,0
A0A3Q7JAP0,0.548863636,0.147727273,0,0.306818182,,-0.557,-1.4764,0
A0A3Q7JAP1,0.499611839,0.192139738,0,0,-0.23,-0.255,-0.328098,0
A0A3Q7JAP7,0.492976939,0.196226415,0,0.067924528,-0.2,-0.163,-0.0327526,0
A0A3Q7JAQ8,0.423838384,0.236363636,1,0,,,-0.709319,0
A0A3Q7JAQ9,0.496071209,0.187845304,0,0.041436464,0.11,-0.323,-0.687494,0
A0A3Q7JAR5,0.415641855,0.203883495,1,0.145631068,,-0.218,-1.74415,0
A0A3Q7JAS5,0.472582781,0.213245033,0,0.01192053,1.21,-0.199,0.808785,0
A0A3Q7JAT8,0.476144733,0.247838617,0,0,1,-0.294,0.38207,0
A0A3Q7JAU6,0.377289377,0.32967033,1,0,,-0.312,1.03021,0
A0A3Q7JAV0,0.49340796,0.253731343,0,0.052238806,-0.79,-0.443,-0.147869,0
A0A3Q7JAV6,0.387685775,0.324840764,1,0.191082803,-1.42,-0.201,0.379816,0
A0A3Q7JAW0,0.413179413,0.370851371,0.083694084,0.044733045,0.53,-0.434,0.236391,0
A0A3Q7JAW3,0.463648504,0.242788462,0,0.064903846,0.79,-0.276,0.127433,0
A0A3Q7JAW9,0.522298851,0.144827586,0,0,0.11,-0.442,-0.830724,0
A0A3Q7JAY2,0.465455646,0.228882834,0,0,-0.17,-0.246,-0.0418678,0
A0A3Q7JAY5,0.458902606,0.202469136,0,0.037037037,0.21,-0.117,1.18702,0
A0A3Q7JAY9,0.486339869,0.152941176,0.158823529,0.2,1.56,0.254,-0.561352,0
A0A3Q7JAZ0,0.488349007,0.228840125,0,0,0.07,-0.225,0.0645578,0
A0A3Q7JAZ2,0.452108434,0.240963855,0,0,0.67,-0.368,0.917416,0
A0A3Q7JAZ3,0.543257821,0.174757282,0,0.165048544,,-0.402,-0.463372,0
A0A3Q7JAZ6,0.462745098,0.264705882,0.735294118,0,,-0.494,0.577638,0
A0A3Q7JAZ7,0.465485039,0.231560892,0.027444254,0.053173242,0.74,-0.24,0.384929,0
A0A3Q7JAZ8,0.461111111,0.258474576,0,0,-0.95,-0.479,-0.399288,0
A0A3Q7JB08,0.387878788,0.257575758,1,0,,-0.351,0.618885,0
A0A3Q7JB24,0.444901395,0.25974026,0,0.022727273,0.99,-0.18,0.839823,0
A0A3Q7JB32,0.450344149,0.238938053,0,0,0.19,-0.288,0.284547,0
A0A3Q7JB43,0.395318761,0.247540984,0.104918033,0.275409836,2.29,0.142,0.370733,0
A0A3Q7JB48,0.496376376,0.190990991,0,0.048648649,0.76,-0.113,0.548692,0
A0A3Q7JB53,0.457912458,0.181818182,1,0.515151515,,-0.339,-1.67391,0
A0A3Q7JB60,0.511437908,0.274509804,0,0,,-0.563,-1.41289,0
A0A3Q7JB61,0.441900937,0.240963855,0.78313253,0,,-0.497,-0.370341,0
A0A3Q7JB70,0.439506173,0.281582953,0,0.074581431,0.67,-0.336,0.616631,0
A0A3Q7JB71,0.388376856,0.368663594,0.585253456,0.193548387,-1.05,-0.374,0.567984,0
A0A3Q7JB73,0.4471174,0.284591195,0.110062893,0.114779874,0.78,-0.369,0.856093,0
A0A3Q7JB77,0.414141414,0.232954545,0,0.082386364,0.25,-0.131,0.594317,0
A0A3Q7JB80,0.489206349,0.244444444,0,0.038095238,-0.24,-0.421,-0.39687,0
A0A3Q7JB93,0.464285714,0.275510204,0,0.132653061,0.16,-0.36,0.217262,0
A0A3Q7JB96,0.468535826,0.205607477,0.261682243,0,,-0.28,-0.394126,0
A0A3Q7JBA0,0.451814815,0.27,0,0,0.35,-0.308,-0.0347455,0
A0A3Q7JBA3,0.460154321,0.252777778,0,0,-0.85,-0.318,0.292437,0
A0A3Q7JBB5,0.406253355,0.291465378,0.534621578,0.052334944,1.48,-0.145,1.49027,0
A0A3Q7JBC1,0.477655678,0.175824176,1,0,,-0.438,-1.63381,0
A0A3Q7JBC5,0.480821918,0.205479452,1,0,,-0.518,-1.76577,0
A0A3Q7JBC7,0.478343254,0.225892857,0,0.023214286,0.9,-0.192,0.754486,0
A0A3Q7JBD1,0.551872836,0.148725212,0,0.077903683,0.49,-0.259,0.220153,0
A0A3Q7JBD2,0.474897119,0.259259259,1,0,,,-1.4484,0
A0A3Q7JBD6,0.475238935,0.232024702,0,0.029554477,0.9,-0.235,1.05114,0
A0A3Q7JBD8,0.498350694,0.2578125,0,0,,-0.539,-1.31023,0
A0A3Q7JBD9,0.500805153,0.115942029,1,0,,-0.238,-1.26095,0
A0A3Q7JBE1,0.525961032,0.170616114,0,0,-0.76,-0.391,-0.675259,0
A0A3Q7JBE4,0.349781277,0.480314961,1,0.165354331,,-0.766,0.728823,0
A0A3Q7JBE5,0.461501811,0.222984563,0,0,0.77,-0.232,0.732335,0
A0A3Q7JBE7,0.481949018,0.216245884,0,0.042810099,0.33,-0.369,0.265517,0
A0A3Q7JBF5,0.405721539,0.326889279,0,0.080843585,0.09,-0.275,0.660345,0
A0A3Q7JBF8,0.425891947,0.247706422,0.651376147,0,,-0.271,-0.586639,0
A0A3Q7JBG3,0.516618357,0.191304348,0.843478261,0.660869565,,-0.281,2.43764,0
A0A3Q7JBG9,0.468444444,0.208,0,0,-0.16,-0.291,-0.199162,0
A0A3Q7JBH3,0.423441397,0.301745636,0.02244389,0,0.89,-0.431,-0.110575,0
A0A3Q7JBH6,0.407288481,0.339449541,0.26146789,0.068807339,0.15,-0.431,0.562593,0
A0A3Q7JBH8,0.402867384,0.161290323,1,0.225806452,,-0.273,-0.780672,0
A0A3Q7JBI4,0.424273033,0.231404959,0,0.038567493,0.21,-0.081,0.722485,0
A0A3Q7JBJ2,0.446933573,0.24291498,0.087719298,0.051282051,0.58,-0.083,0.349416,0
A0A3Q7JBK4,0.500474255,0.18902439,0,0.042682927,0.11,-0.29,0.398732,0
A0A3Q7JBL0,0.430191972,0.214659686,0.214659686,0.251308901,4.58,-0.109,2.48588,0
A0A3Q7JBL2,0.484360056,0.244303797,0.040506329,0.030379747,1.5,-0.269,0.224449,0
A0A3Q7JBM3,0.473642252,0.201793722,0,0.121076233,1.17,-0.276,-0.347357,0
A0A3Q7JBN0,0.39471972,0.254504505,1,0.265765766,3.6,-0.169,1.4953,0
A0A3Q7JBN4,0.4434621,0.19474313,0,0.081242533,3.88,-0.032,0.738935,0
A0A3Q7JBN7,0.477628726,0.208536585,0,0.057317073,0.65,-0.192,0.891214,0
A0A3Q7JBP8,0.515835521,0.157480315,0.149606299,0.047244094,,-0.404,-1.04467,0
A0A3Q7JBP9,0.458226253,0.249433107,0.056689342,0.06122449,-0.67,-0.248,0.682153,0
A0A3Q7JBQ3,0.565497076,0.192982456,0.438596491,0,,,-1.96473,0
A0A3Q7JBQ7,0.431058201,0.244444444,0.080952381,0.019047619,1.67,-0.158,0.962388,0
A0A3Q7JBR0,0.483212033,0.205240175,0,0,0.66,-0.229,-0.424412,0
A0A3Q7JBR4,0.44057971,0.289855072,1,0,,-0.542,-0.896098,0
A0A3Q7JBS0,0.480058717,0.191056911,0,0.028455285,0.3,-0.152,-0.0323606,0
A0A3Q7JBS4,0.483269476,0.16091954,0.022988506,0,,-0.363,-0.248642,0
A0A3Q7JBT3,0.498483397,0.204022989,0,0.04454023,0.7,-0.164,0.56475,0
A0A3Q7JBU0,0.463013699,0.239726027,0,0,1.59,-0.154,0.512199,0
A0A3Q7JBU7,0.505326279,0.211111111,0,0,0.49,-0.212,0.300491,0
A0A3Q7JBV4,0.47625,0.175,0,0.0775,1.14,-0.166,0.588322,0
A0A3Q7JBV7,0.466893424,0.219387755,0,0,-0.73,-0.243,-0.402212,0
A0A3Q7JBW2,0.441697878,0.185393258,0,0,3.01,-0.015,-0.313363,0
A0A3Q7JBW5,0.500070323,0.189873418,0,0,-0.35,-0.382,-1.21944,0
A0A3Q7JBW7,0.494281046,0.279411765,0.661764706,0,,-0.816,-2.29157,0
A0A3Q7JBX5,0.442361111,0.325,0,0,-0.35,-0.378,0.132366,0
A0A3Q7JBX9,0.502276688,0.197058824,0.043137255,0.028431373,0.47,-0.255,0.543399,0
A0A3Q7JBY1,0.508378871,0.169398907,0,0,-0.7,-0.305,-0.935532,0
A0A3Q7JBZ3,0.459965636,0.22766323,0,0.034364261,0.9,-0.14,0.753702,0
A0A3Q7JBZ8,0.493012786,0.231766613,0,0,1.08,-0.277,0.925502,0
A0A3Q7JC06,0.469278527,0.188824663,0,0.023121387,2.14,-0.024,1.16725,0
A0A3Q7JC10,0.438932633,0.31496063,0.322834646,0.220472441,,-0.62,-0.939028,0
A0A3Q7JC15,0.380639731,0.151515152,1,0,,-0.014,-1.66502,0
A0A3Q7JC23,0.510240284,0.208998549,0,0.033381713,-0.47,-0.34,0.25547,0
A0A3Q7JC32,0.479953704,0.216666667,0,0,-0.58,-0.369,-0.25828,0
A0A3Q7JC33,0.497307881,0.226872247,0,0.026431718,-0.98,-0.423,-0.330908,0
A0A3Q7JC34,0.445390071,0.20668693,0,0.185410334,0.25,-0.12,0.189442,0
A0A3Q7JC35,0.593973635,0.101694915,0.525423729,0,,,-3.46423,0
A0A3Q7JC40,0.438336582,0.280701754,0,0,-0.01,-0.384,-0.680928,0
A0A3Q7JC42,0.57324263,0.142857143,1,0,,,-2.91127,0
A0A3Q7JC51,0.505100182,0.262295082,1,0,,-0.631,-1.70854,0
A0A3Q7JC60,0.39374677,0.237209302,0,0.181395349,1.99,0.014,0.760269,0
A0A3Q7JC67,0.428691983,0.265822785,0.329113924,0,,-0.507,-0.402244,0
A0A3Q7JC79,0.421052632,0.263157895,0,0,,-0.372,-0.131239,0
A0A3Q7JC81,0.473773774,0.225225225,0.765765766,0,,-0.207,-0.538695,0
A0A3Q7JC86,0.428606403,0.279661017,0.006779661,0.042372881,2.6,-0.186,0.357583,0
A0A3Q7JC90,0.552241715,0.140350877,0.280701754,0,,,-2.96632,0
A0A3Q7JC91,0.468423552,0.273504274,0,0.286324786,-0.8,-0.34,-0.711965,0
A0A3Q7JC98,0.409379509,0.324675325,1,0.181818182,,-0.506,-0.709515,0
A0A3Q7JCA4,0.483736809,0.212290503,0,0,-1.75,-0.251,-0.782158,0
A0A3Q7JCC0,0.462819237,0.229850746,0.149253731,0.131343284,1.32,-0.087,-0.0856468,0
A0A3Q7JCC6,0.561474559,0.14953271,0,0,,-0.454,-1.12867,0
A0A3Q7JCD3,0.511061286,0.123318386,0,0.022421525,3.33,-0.119,0.373494,0
A0A3Q7JCD6,0.567240143,0.141935484,0,0,-0.72,-0.333,-1.38835,0
A0A3Q7JCD8,0.449377949,0.196911197,0,0,-0.29,-0.188,-0.52971,0
A0A3Q7JCE3,0.4538331,0.258877434,0.020236732,0.070255823,0.99,-0.095,1.34554,0
A0A3Q7JCE4,0.381449553,0.175287356,1,0.212643678,9.99,0.393,2.25652,0
A0A3Q7JCF1,0.562605588,0.131578947,0.099415205,0.099415205,-1.55,-0.181,-0.364461,0
A0A3Q7JCG2,0.440337711,0.264540338,0.071294559,0.080675422,0.96,-0.29,0.316124,0
A0A3Q7JCI4,0.390538194,0.3671875,0.9453125,0.2890625,,-0.54,0.767015,0
A0A3Q7JCI8,0.478765432,0.17037037,0,0,,-0.235,-0.367074,0
A0A3Q7JCJ0,0.459024337,0.192269574,0,0,1.82,-0.181,1.07074,0
A0A3Q7JCJ4,0.398347441,0.366384522,0.07376058,0.084643289,1.17,-0.221,2.5145,0
A0A3Q7JCK3,0.454231052,0.21192053,0.011037528,0.061810155,0.84,-0.067,0.800405,0
A0A3Q7JCK9,0.440152851,0.19047619,0,0.14021164,1.14,-0.148,0.95123,0
A0A3Q7JCL1,0.46788967,0.229508197,0,0.072599532,0.22,-0.302,0.911878,0
A0A3Q7JCL6,0.465054692,0.227979275,0.010362694,0.269430052,-0.2,-0.425,0.653288,0
A0A3Q7JCL7,0.426845536,0.272851296,0,0.038199181,2.03,-0.215,0.690288,0
A0A3Q7JCM5,0.409816613,0.305825243,0.116504854,0.150485437,-0.72,-0.241,0.472585,0
A0A3Q7JCP1,0.471369432,0.274217586,0,0,-0.75,-0.415,-0.071239,0
A0A3Q7JCP8,0.431360947,0.289940828,0,0,-0.63,-0.2,-0.316059,0
A0A3Q7JCP9,0.462773029,0.239316239,0.58974359,0.042735043,,-0.291,-0.936921,0
A0A3Q7JCQ0,0.478968254,0.238095238,0.702380952,0.25,,-0.584,-1.11124,0
A0A3Q7JCR0,0.461083744,0.21182266,0,0,-0.37,-0.292,0.0948927,0
A0A3Q7JCR3,0.477098964,0.221864952,0,0,0.38,-0.361,0.258035,0
A0A3Q7JCR4,0.50034774,0.205663189,0,0.031296572,0.13,-0.182,0.156918,0
A0A3Q7JCT2,0.514203895,0.139175258,0,0,-0.52,-0.239,0.0400056,0
A0A3Q7JCU0,0.424074074,0.297101449,0.746376812,0.086956522,,-0.449,-0.488349,0
A0A3Q7JCU3,0.479522978,0.240837696,0,0.057591623,-0.78,-0.477,-0.551518,0
A0A3Q7JCV1,0.491347905,0.237704918,0,0,,-0.572,-0.482386,0
A0A3Q7JCV5,0.454475309,0.166666667,1,0,,-0.312,-0.840133,0
A0A3Q7JCV7,0.429059829,0.312046444,0.075471698,0.098693759,1.18,-0.125,0.141432,0
A0A3Q7JCW0,0.463375876,0.275900901,0,0.016891892,0.11,-0.266,0.339549,0
A0A3Q7JCW1,0.490268456,0.204697987,0,0.090604027,0.92,-0.117,0.296423,0
A0A3Q7JCW4,0.485477583,0.201754386,0.298245614,0.184210526,,-0.425,-1.67569,0
A0A3Q7JCW6,0.541077441,0.171717172,0,0,,-0.417,-1.85319,0
A0A3Q7JCW8,0.499544627,0.245901639,0,0.131147541,,-0.597,-0.339124,0
A0A3Q7JCX7,0.477136752,0.259615385,0,0,,-0.434,-0.471164,0
A0A3Q7JCX8,0.454817276,0.262458472,0,0,0.17,-0.259,-0.17015,0
A0A3Q7JCY0,0.454577134,0.208685163,0,0.056694813,2.08,-0.103,0.999502,0
A0A3Q7JCY2,0.487956895,0.144167759,0,0.05242464,0.71,-0.019,1.5529,0
A0A3Q7JCY4,0.45477208,0.243589744,0,0.076923077,0.51,-0.289,0.851257,0
A0A3Q7JCZ4,0.428765432,0.222222222,0,0.111111111,0.04,0.295,-0.527015,0
A0A3Q7JCZ7,0.487329435,0.122807018,0.877192982,0.228070175,,,-1.4773,0
A0A3Q7JD04,0.539745171,0.171393342,0,0,-0.32,-0.36,0.312073,0
A0A3Q7JD08,0.44589372,0.166666667,0,0.144927536,,-0.342,-1.23101,0
A0A3Q7JD13,0.422988849,0.265232975,0.040322581,0.056451613,2.98,0.248,1.19211,0
A0A3Q7JD24,0.475192226,0.266920152,0,0.012927757,0.04,-0.285,0.552759,0
A0A3Q7JD27,0.433977456,0.188405797,1,0,,-0.359,-2.22979,0
A0A3Q7JD30,0.445280765,0.333333333,1,0.172043011,,-0.511,-0.590445,0
A0A3Q7JD34,0.491146291,0.203166227,0,0.023746702,1.33,-0.136,0.0500682,0
A0A3Q7JD37,0.410727969,0.224137931,1,0,,,-0.213063,0
A0A3Q7JD38,0.474178995,0.234183192,0,0.036827195,1.22,-0.11,0.541455,0
A0A3Q7JD39,0.492084928,0.193787981,0,0.063470628,1.13,-0.07,1.35519,0
A0A3Q7JD45,0.447632058,0.176229508,0.00204918,0.028688525,1.6,0.096,0.580758,0
A0A3Q7JD46,0.463771044,0.221212121,0,0,-0.4,-0.299,0.460807,0
A0A3Q7JD58,0.463917526,0.206185567,0.701030928,0,,-0.362,0.557987,0
A0A3Q7JD64,0.402402402,0.234234234,0.891891892,0,,-0.204,1.2914,0
A0A3Q7JD65,0.433421956,0.24227318,0.031904287,0.084745763,2.33,0.031,1.57128,0
A0A3Q7JD67,0.48736715,0.252173913,0,0.043478261,0.24,-0.232,-0.464009,0
A0A3Q7JD69,0.465469062,0.266467066,0,0,-0.78,-0.458,0.104041,0
A0A3Q7JD78,0.43904205,0.241854637,0.022556391,0,0.84,0.097,0.76664,0
A0A3Q7JD81,0.40348944,0.280991736,0,0.181818182,0.62,-0.191,0.379326,0
A0A3Q7JD82,0.455426357,0.260174419,0,0.091569767,3.24,0.059,0.461019,0
A0A3Q7JD91,0.481493056,0.203125,0,0,0.38,-0.103,0.524679,0
A0A3Q7JD99,0.514218922,0.222772277,0,0,1.19,-0.401,0.443916,0
A0A3Q7JDA1,0.429963992,0.180555556,0.224537037,0.046296296,1.9,0.188,0.608398,0
A0A3Q7JDA2,0.589468425,0.138489209,0,0.023381295,-0.32,-0.391,-0.227406,0
A0A3Q7JDA4,0.40360286,0.21039604,0,0,2.39,0.148,1.12359,0
A0A3Q7JDA5,0.542830009,0.188034188,0,0,,-0.483,-1.5102,0
A0A3Q7JDB5,0.393695044,0.378597122,0.300359712,0.214028777,3.11,-0.141,1.53343,0
A0A3Q7JDC1,0.37130835,0.140828402,0.520710059,0.692307692,1.92,0.154,0.0736403,0
A0A3Q7JDC4,0.504780667,0.215130024,0,0,-0.27,-0.254,0.264308,0
A0A3Q7JDC9,0.445700483,0.252173913,0.704347826,0,,-0.396,-0.577067,0
A0A3Q7JDD2,0.453514739,0.23877551,0,0,0.67,-0.2,0.441646,0
A0A3Q7JDD3,0.456774761,0.236425339,0,0.028280543,1.06,-0.285,0.828175,0
A0A3Q7JDD8,0.502886003,0.162337662,0,0,-0.75,-0.421,-1.40585,0
A0A3Q7JDD9,0.451234568,0.296296296,0,0,0.12,-0.498,-0.273472,0
A0A3Q7JDE4,0.479281537,0.210526316,0,0.045112782,0.16,-0.23,0.353924,0
A0A3Q7JDF5,0.488512021,0.19122807,0,0.030409357,2.56,-0.15,0.779724,0
A0A3Q7JDF8,0.50423604,0.177370031,0.079510703,0.083588175,0.93,-0.225,-0.0708306,0
A0A3Q7JDG4,0.473084291,0.237068966,0,0,0.14,-0.371,-0.0478466,0
A0A3Q7JDI1,0.543939394,0.131313131,0.101010101,0.297979798,-0.69,-0.311,-1.08355,0
A0A3Q7JDI5,0.488641975,0.230555556,0,0.027777778,-0.37,-0.344,-0.126714,0
A0A3Q7JDI8,0.485714286,0.251428571,0,0.2,0.43,-0.374,-0.679212,0
A0A3Q7JDJ2,0.423868313,0.271604938,0.080246914,0.067901235,-0.7,-0.237,-0.92217,0
A0A3Q7JDJ7,0.414636015,0.24137931,0.482758621,0.096551724,0.45,-0.044,0.0154207,0
A0A3Q7JDJ8,0.489574024,0.211796247,0,0.077747989,0.43,-0.09,0.592928,0
A0A3Q7JDK5,0.480939327,0.231907895,0.013157895,0.036184211,-0.19,-0.316,-0.025761,0
A0A3Q7JDK7,0.477345439,0.204280156,0,0.038910506,2.14,-0.189,0.692689,0
A0A3Q7JDK8,0.493939394,0.223587224,0,0.029484029,0.02,-0.301,0.0569618,0
A0A3Q7JDK9,0.462788779,0.222772277,0,0,0.78,-0.296,0.315421,0
A0A3Q7JDL7,0.425816024,0.284866469,0.06231454,0.136498516,4.75,-0.007,0.563132,0
A0A3Q7JDL8,0.449062049,0.282467532,0.165584416,0.05952381,2.91,-0.197,0.741908,0
A0A3Q7JDN0,0.443343343,0.274774775,0.022522523,0.094594595,-0.12,-0.325,-0.169971,0
A0A3Q7JDN5,0.429197531,0.277777778,0,0,-0.93,-0.334,-0.384766,0
A0A3Q7JDP0,0.480036134,0.205284553,0,0.024390244,0.8,-0.184,0.29871,0
A0A3Q7JDP9,0.49438621,0.190775681,0,0.121593291,1.52,-0.092,0.432743,0
A0A3Q7JDQ2,0.369424169,0.372262774,1,0.277372263,,-0.45,1.17625,0
A0A3Q7JDQ6,0.486927181,0.233757062,0,0.072033898,1.02,-0.244,0.514632,0
A0A3Q7JDR1,0.499870801,0.200581395,0,0.049418605,0.67,-0.296,0.729967,0
A0A3Q7JDR4,0.48504065,0.243902439,0,0.074390244,1.29,-0.329,0.167782,0
A0A3Q7JDS0,0.486379658,0.210725076,0.018882175,0.033232628,0.83,-0.231,0.557644,0
A0A3Q7JDS3,0.399917081,0.298507463,0.828358209,0.067164179,,-0.283,1.31938,0
A0A3Q7JDS4,0.587321063,0.107361963,0,0.144171779,-0.45,-0.219,-0.210499,0
A0A3Q7JDS5,0.486342593,0.1875,1,0,,,-2.02081,0
A0A3Q7JDS8,0.487744108,0.248484848,0,0,-1.17,-0.491,0.0575988,0
A0A3Q7JDS9,0.484108144,0.252225519,0,0.035608309,0.27,-0.262,0.496811,0
A0A3Q7JDT0,0.438409656,0.284345048,0,0.07028754,1.68,-0.187,0.258721,0
A0A3Q7JDT3,0.465904533,0.274368231,0.14801444,0.079422383,1.55,-0.427,0.381466,0
A0A3Q7JDT4,0.369160998,0.299319728,1,0.06122449,1.15,-0.094,0.793267,0
A0A3Q7JDU3,0.537947269,0.144067797,0,0.271186441,,-0.296,-1.36641,0
A0A3Q7JDV4,0.543778479,0.214511041,0,0.107255521,-0.77,-0.427,-0.778859,0
A0A3Q7JDV7,0.454885057,0.25,0.465517241,0.094827586,,-0.333,0.4217,0
A0A3Q7JDV8,0.489778402,0.224719101,0,0,0.08,-0.313,0.944876,0
A0A3Q7JDW3,0.458789683,0.217857143,0,0.017857143,0.16,-0.081,0.520807,0
A0A3Q7JDX9,0.509076682,0.197183099,0,0,0.06,-0.281,0.266627,0
A0A3Q7JDY0,0.513498046,0.189698492,0,0,0.16,-0.223,0.542713,0
A0A3Q7JDY1,0.446842878,0.334801762,0.242290749,0.185022026,-0.67,-0.516,-0.446791,0
A0A3Q7JDY4,0.474706694,0.236024845,0,0,0.53,-0.247,0.120964,0
A0A3Q7JE05,0.555059524,0.129464286,0,0.232142857,1.23,-0.181,-1.08103,0
A0A3Q7JE08,0.447664854,0.313676286,0,0.076537014,1.42,-0.283,0.395073,0
A0A3Q7JE10,0.479322372,0.219730942,0,0,0.03,-0.374,-0.353434,0
A0A3Q7JE11,0.419621307,0.271535581,0.061797753,0.06928839,3.12,-0.093,1.33477,0
A0A3Q7JE24,0.432792793,0.291891892,0,0,-0.56,-0.48,-0.942115,0
A0A3Q7JE36,0.497713727,0.164131305,0,0.021617294,0.97,-0.134,0.7694,0
A0A3Q7JE42,0.476502058,0.225925926,0,0.02037037,1.73,-0.172,0.803215,0
A0A3Q7JE44,0.466034327,0.317073171,0.756097561,0.284552846,,-0.529,-0.17541,0
A0A3Q7JE58,0.470785634,0.247474747,0.042424242,0.026262626,0.92,-0.285,0.70236,0
A0A3Q7JE62,0.441325536,0.187134503,0.444444444,0.204678363,0.4,0.007,0.484771,0
A0A3Q7JE63,0.428724002,0.296795953,0.121416526,0.150084317,0.38,-0.179,0.829139,0
A0A3Q7JE68,0.491275168,0.174496644,0,0,-0.46,-0.263,-0.791682,0
A0A3Q7JE72,0.467449139,0.218309859,0,0,-0.39,-0.331,0.270352,0
A0A3Q7JE73,0.497001764,0.166666667,0,0.126984127,,-0.369,-0.942589,0
A0A3Q7JE75,0.452036378,0.256227758,0,0.06405694,-0.25,-0.31,-0.224498,0
A0A3Q7JE76,0.468961749,0.213114754,0,0,-0.19,-0.315,0.776196,0
A0A3Q7JE80,0.532237872,0.154929577,0.338028169,0,,-0.532,-1.03252,0
A0A3Q7JE81,0.462222222,0.25,1,0,,-0.521,-1.34843,0
A0A3Q7JE84,0.436997319,0.286863271,0,0.053619303,2.07,-0.133,0.736778,0
A0A3Q7JE92,0.353567625,0.287539936,1,0.095846645,2.06,-0.135,1.68179,0
A0A3Q7JE96,0.373486978,0.344013491,0.268128162,0.116357504,0.32,-0.22,1.79478,0
