UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A0A2K3E343,0.480351496,0.124420913,0.023825281,0.68166777,6.78,0.407,2.01732,0
A0A2K3E345,0.437377887,0.208709942,0.133935908,0.291700904,4.07,-0.044,1.26025,0
A0A2K3E347,0.429996074,0.302120141,0.280918728,0.438162544,4.42,-0.149,1.83393,0
A0A2K3E348,0.472544803,0.232258065,0,0.077419355,-0.58,-0.241,-0.205778,0
A0A2K3E349,0.495030598,0.166556072,0.00398142,0.392169874,3.62,0.038,0.793267,0
A0A2K3E350,0.459708416,0.2027833,0,0.02584493,1,-0.171,0.702066,0
A0A2K3E351,0.468683377,0.172860847,0.1019879,0.275713051,3.26,0.049,1.15273,0
A0A2K3E352,0.469788199,0.140251845,0.029092488,0.4411637,4.98,0.157,1.94987,0
A0A2K3E353,0.567300294,0.142566191,0,0.114052953,-0.15,-0.223,-0.0541521,0
A0A2K3E354,0.513651113,0.111782477,0.013595166,0.467270896,6.1,0.193,1.55393,0
A0A2K3E356,0.514719848,0.144230769,0.00534188,0.580128205,6.92,0.202,2.27501,0
A0A2K3E357,0.472027972,0.237762238,0,0,0.49,-0.214,-0.586819,0
A0A2K3E358,0.474852802,0.179487179,0.082051282,0.217094017,3.85,0.161,1.71256,0
A0A2K3E360,0.458585859,0.187361419,0,0.422394678,1.83,-0.039,1.21386,0
A0A2K3E361,0.527708333,0.18125,0,0.08125,0.36,-0.45,-0.537731,0
A0A2K3E362,0.485226223,0.136426593,0.085872576,0.693213296,6.24,0.132,1.89179,0
A0A2K3E364,0.490812453,0.16856492,0,0.316628702,2.18,0.011,0.534937,0
A0A2K3E365,0.466201117,0.237430168,0.025139665,0.108938547,-0.23,-0.244,0.743166,0
A0A2K3E366,0.402589551,0.272073922,0.523613963,0.345995893,5.19,0.034,2.37238,0
A0A2K3E367,0.475274262,0.215189873,0,0.032911392,0.73,-0.193,0.0909559,0
A0A2K3E369,0.451057747,0.204116638,0,0.33619211,2.81,0.608,0.408681,0
A0A2K3E374,0.465659259,0.184,0.112,0.338666667,0.32,-0.087,-0.161786,0
A0A2K3E375,0.570614035,0.157894737,0.671052632,0.368421053,,-0.262,-1.33897,0
A0A2K3E377,0.439959596,0.172121212,0.247272727,0.196363636,1.95,0.427,0.229905,0
A0A2K3E378,0.468936314,0.158536585,0,0.338414634,1.66,-0.045,0.0890936,0
A0A2K3E380,0.490280677,0.199373695,0.063674322,0.441544885,3.88,-0.018,0.987152,0
A0A2K3E381,0.48687591,0.174016687,0,0.288438617,2.84,0.083,0.462212,0
A0A2K3E382,0.510418944,0.181967213,0,0.204918033,2.32,-0.029,0.308806,0
A0A2K3E385,0.494276094,0.17965368,0,0.274891775,1.73,-0.115,0.108647,0
A0A2K3E387,0.582578875,0.067901235,0.00308642,0.179012346,1.2,-0.067,0.303497,0
A0A2K3E388,0.52011757,0.146962769,0.054866101,0.381450033,6.32,0.104,2.22331,0
A0A2K3E389,0.492910936,0.125736739,0,0.321218075,7.07,0.193,2.24524,0
A0A2K3E392,0.483641423,0.175313059,0,0.177101968,1.12,0.006,0.432988,0
A0A2K3E393,0.478180902,0.219954649,0.031746032,0.276643991,1.14,-0.248,0.0833109,0
A0A2K3E395,0.488300343,0.153206651,0.012826603,0.212351544,4.5,0.135,1.41111,0
A0A2K3E396,0.512719151,0.146733668,0.031155779,0.468341709,2.24,-0.077,0.371125,0
A0A2K3E397,0.509188531,0.102623713,0.020923281,0.398538691,5.99,0.187,1.64477,0
A0A2K3E398,0.476624258,0.169465649,0.071755725,0.326717557,3.97,0.187,1.32022,0
A0A2K3E3A0,0.494877345,0.198051948,0.068181818,0.185064935,0.14,-0.25,0.426552,0
A0A2K3E3A1,0.479686435,0.18404908,0,0.039877301,1.14,-0.113,0.619294,0
A0A2K3E3A3,0.491273603,0.167907921,0,0.366960054,4.91,0.109,1.85801,0
A0A2K3E3A4,0.427238945,0.301003344,0.036789298,0.10367893,-0.17,-0.384,0.327967,0
A0A2K3E3A5,0.485035629,0.190023753,0,0.087885986,0.84,-0.063,0.679898,0
A0A2K3E3A6,0.496350964,0.166051661,0,0.051660517,1.04,-0.207,1.23617,0
A0A2K3E3A7,0.468075568,0.213256484,0.063400576,0.288184438,6.12,0.087,1.98948,0
A0A2K3E3A8,0.497573351,0.154202515,0,0.595632032,4.33,0.064,1.33613,0
A0A2K3E3A9,0.42377021,0.33126935,0,0.114551084,-0.12,-0.478,-0.465267,0
A0A2K3E3B0,0.51061956,0.133640553,0.011520737,0.411520737,2.93,0.183,1.19081,0
A0A2K3E3B2,0.481041001,0.112652792,0.173439049,0.547406673,8.68,0.195,1.99701,0
A0A2K3E3B3,0.503552532,0.116496599,0.039115646,0.504251701,5.87,0.173,1.54654,0
A0A2K3E3B4,0.512790698,0.186046512,0,0.034883721,-0.69,-0.215,-0.311877,0
A0A2K3E3B5,0.489236111,0.270833333,0.020833333,0.21875,-0.71,-0.285,-0.287374,0
A0A2K3E3B8,0.493624394,0.189189189,0,0.148648649,1.62,-0.094,-0.0351866,0
A0A2K3E3C0,0.461922597,0.219101124,0,0.08988764,2.49,-0.137,0.681222,0
A0A2K3E3C2,0.487627188,0.183150183,0.151404151,0.395604396,2.23,0.03,1.26585,0
A0A2K3E3C5,0.504214015,0.132102273,0.039772727,0.450284091,1.78,0.117,0.0630059,0
A0A2K3E3C6,0.448760514,0.12749004,0.034860558,0.488047809,7.97,0.88,1.74172,0
A0A2K3E3C7,0.438482385,0.195121951,1,0.256097561,,-0.244,-0.817541,0
A0A2K3E3C8,0.455311355,0.148351648,0.384615385,0.373626374,3.42,0.056,-0.761706,0
A0A2K3E3D1,0.478355353,0.148148148,0.131254061,0.294996751,4.33,0.212,1.26879,0
A0A2K3E3D2,0.383283283,0.288288288,0.310810811,0.256756757,1.13,-0.241,2.18139,0
A0A2K3E3D3,0.458764541,0.223826715,0.025270758,0.083032491,-0.01,-0.236,0.196957,0
A0A2K3E3D4,0.485387069,0.129602783,0.017396347,0.524499855,7.43,1.077,2.07522,0
A0A2K3E3D5,0.460944629,0.146503885,0.279689234,0.598224195,6.82,0.454,1.85135,0
A0A2K3E3D6,0.492736553,0.167255595,0,0.362779741,3.65,0.043,1.43068,0
A0A2K3E3D7,0.454529915,0.107692308,1,0,,-0.071,-0.140942,0
A0A2K3E3D8,0.495404412,0.1875,0.126838235,0.198529412,4.19,0.039,0.957928,0
A0A2K3E3E3,0.440397586,0.271565495,0,0.162939297,-0.14,-0.368,0.413728,0
A0A2K3E3E4,0.471927527,0.223968566,0.037328094,0,1.54,-0.203,0.885742,0
A0A2K3E3E5,0.582066277,0.105263158,0.771929825,0.210526316,,,-1.47426,0
A0A2K3E3E8,0.387054027,0.114678899,0.155963303,0.605504587,4.65,0.373,-0.78621,0
A0A2K3E3E9,0.486199402,0.202933985,0,0.075794621,0.96,-0.283,0.313527,0
A0A2K3E3F0,0.488452042,0.166666667,0.022222222,0.482905983,4.87,0.139,1.68183,0
A0A2K3E3F2,0.522741433,0.130841121,0,0.196261682,,-0.316,-0.387804,0
A0A2K3E3F3,0.514242894,0.130232558,0,0.372093023,4.33,0.01,1.61383,0
A0A2K3E3F4,0.492045231,0.234513274,0.032743363,0.286725664,2.99,-0.191,1.3209,0
A0A2K3E3F5,0.455292571,0.25147929,0.186390533,0.186390533,1.34,-0.187,0.466034,0
A0A2K3E3F7,0.481466208,0.188659794,0.056701031,0.405154639,3.44,0.036,1.41637,0
A0A2K3E3G0,0.476913911,0.197050938,0.071715818,0.325067024,4.37,0.015,1.58555,0
A0A2K3E3G1,0.478709455,0.198757764,0.046583851,0.068322981,0.61,-0.244,0.392901,0
A0A2K3E3G3,0.537973856,0.144117647,0,0.276470588,1.01,-0.161,1.27005,0
A0A2K3E3G4,0.494471457,0.196110211,0,0.121555916,0.5,-0.186,0.505648,0
A0A2K3E3G5,0.489283951,0.2,0,0.226666667,0.29,-0.334,-0.845981,0
A0A2K3E3G7,0.400806452,0.379032258,0.241935484,0.177419355,-0.05,-0.553,0.605245,0
A0A2K3E3G9,0.508089474,0.12849162,0.007781325,0.444533121,6.4,0.088,2.52154,0
A0A2K3E3H0,0.460560663,0.211440245,0.143003064,0.291113381,3.18,0.308,1.44368,0
A0A2K3E3H2,0.459109916,0.231182796,0,0.209677419,3.38,-0.141,1.06713,0
A0A2K3E3H5,0.468909276,0.247706422,0,0,0.39,-0.135,0.624423,0
A0A2K3E3H6,0.462001837,0.27107438,0,0.044628099,1.93,0.014,0.454616,0
A0A2K3E3H8,0.499662813,0.119219653,0,0.35765896,5.36,0.02,0.68426,0
A0A2K3E3I3,0.460752225,0.201550388,0.11498708,0.257105943,2.13,0.124,0.732956,0
A0A2K3E3I7,0.476391514,0.187145558,0.206049149,0.533081285,2.26,0.018,2.16728,0
A0A2K3E3I8,0.382091691,0.275071633,0.76504298,0.471346705,3.38,0.244,1.55669,0
A0A2K3E3I9,0.431048069,0.232269504,0.108156028,0.276595745,5.18,0.244,1.72506,0
A0A2K3E3J0,0.502890173,0.167630058,0,0.150289017,-0.5,-0.215,-0.525953,0
A0A2K3E3J1,0.471319253,0.223140496,0.066115702,0.041322314,1.43,-0.059,1.10975,0
A0A2K3E3J3,0.512920554,0.126378287,0,0.42408821,4.27,0.049,1.43231,0
A0A2K3E3J4,0.483187984,0.11627907,0,0.752906977,4.85,0.025,-1.07365,0
A0A2K3E3J5,0.49302935,0.132075472,0,0.264150943,1.13,0.098,-1.20105,0
A0A2K3E3J6,0.461204482,0.237394958,0,0.159663866,0.17,-0.163,0.028048,0
A0A2K3E3J8,0.476864703,0.15193572,0,0.418918919,4.68,0.073,1.60792,0
A0A2K3E3K0,0.527479299,0.173310225,0.103986135,0.298093588,0.94,-0.049,0.185473,0
A0A2K3E3K1,0.439591315,0.356321839,1,0.16091954,,-0.711,-0.484069,0
A0A2K3E3K2,0.476561324,0.183972912,0.006772009,0.408577878,1.63,0.111,0.683917,0
A0A2K3E3K4,0.468936045,0.226790451,0.079575597,0.123342175,2.71,0.212,0.869667,0
A0A2K3E3K5,0.515776353,0.134615385,0,0.448717949,2.66,-0.187,-1.26686,0
A0A2K3E3K8,0.50984981,0.131233596,0,0.279527559,4.48,0.309,0.936055,0
A0A2K3E3K9,0.457189542,0.276960784,0.306372549,0.215686275,1.96,-0.294,0.556876,0
A0A2K3E3L0,0.436043907,0.129032258,0.477822581,0.522177419,6.14,0.24,-0.747576,0
A0A2K3E3L1,0.510817748,0.201320132,0,0.052805281,0.34,-0.289,0.120621,0
A0A2K3E3L2,0.501931075,0.155080214,0,0.14171123,0.27,-0.155,-0.473892,0
A0A2K3E3L6,0.518747677,0.185618729,0,0.177257525,1.72,-0.146,0.219581,0
A0A2K3E3L7,0.497541507,0.208333333,0,0.405172414,6.43,-0.011,1.40933,0
A0A2K3E3L8,0.512135417,0.16875,0,0.1546875,0.72,-0.178,0.272296,0
A0A2K3E3M0,0.480773706,0.134031414,0.037696335,0.52617801,5.84,0.158,1.80574,0
A0A2K3E3M2,0.516565657,0.163636364,0.427272727,0,,-0.288,-1.4377,0
A0A2K3E3M3,0.458363858,0.296703297,1,0.21978022,,-0.537,-0.153766,0
A0A2K3E3M4,0.44906684,0.172851563,0.368164063,0.439453125,4.21,0.196,2.54572,0
A0A2K3E3M6,0.507801418,0.142952128,0.009973404,0.624335106,3.85,0.241,1.25233,0
A0A2K3E3M7,0.428608924,0.248031496,0.476377953,0.106299213,1.05,-0.216,0.467929,0
A0A2K3E3M9,0.509728395,0.193333333,0,0.248888889,0.29,-0.328,0.200714,0
A0A2K3E3N0,0.506525253,0.167272727,0,0.189090909,2.35,-0.146,1.20198,0
A0A2K3E3N1,0.446090535,0.277777778,0.388888889,0,0.35,-0.276,0.503916,0
A0A2K3E3N2,0.481339528,0.195121951,0,0.324041812,-0.74,-0.145,-0.127449,0
A0A2K3E3N3,0.483864555,0.15484269,0,0.356570019,5.18,0.038,1.70367,0
A0A2K3E3N4,0.468208208,0.205405405,0.036036036,0.300900901,0.81,-0.021,0.524123,0
A0A2K3E3N5,0.478073982,0.155610663,0.033477991,0.531308122,6.09,0.483,2.47753,0
A0A2K3E3N6,0.393004831,0.306086957,0.248695652,0.309565217,3.56,0.534,1.05272,0
A0A2K3E3N7,0.484476953,0.21630094,0.035527691,0.686520376,6.01,0.028,0.641575,0
A0A2K3E3P0,0.402083333,0.301136364,1,0.403409091,5.91,0.105,1.14374,0
A0A2K3E3P1,0.483741305,0.137732657,0,0.291708968,4.79,0.275,1.66622,0
A0A2K3E3P2,0.488652482,0.17287234,0,0.220744681,1.76,-0.082,-0.816643,0
A0A2K3E3P4,0.462482973,0.197898424,0.103327496,0.297723292,3.02,0.039,1.61968,0
A0A2K3E3P6,0.474074074,0.230452675,0,0.102880658,1.12,-0.2,0.992314,0
A0A2K3E3P7,0.565983176,0.115141956,0.015772871,0.326498423,2.89,-0.015,-0.0318868,0
A0A2K3E3P8,0.453420087,0.213213213,0,0.141141141,1.16,-0.144,-0.124035,0
A0A2K3E3P9,0.461913436,0.135831382,0.040593286,0.298204528,4.53,0.178,1.45293,0
A0A2K3E3Q1,0.478979464,0.124293785,0.001614205,0.421307506,5.1,0.174,1.96952,0
A0A2K3E3Q2,0.486838459,0.164588529,0,0.239401496,2.62,-0.176,-0.578913,0
A0A2K3E3Q5,0.449966492,0.162846803,0.109770808,0.35946924,5.65,0.065,1.92012,0
A0A2K3E3Q7,0.484990741,0.165833333,0.039166667,0.536666667,3.46,0.232,1.25713,0
A0A2K3E3Q8,0.434209086,0.270935961,0,0.162561576,-0.34,-0.345,-0.128658,0
A0A2K3E3Q9,0.46627907,0.169331395,0.30377907,0.550145349,6.35,0.2,2.81803,0
A0A2K3E3R2,0.477333509,0.153998416,0,0.328978622,3.92,0.074,1.40006,0
A0A2K3E3R3,0.506614641,0.149665552,0,0.547658863,8.28,0.25,1.87618,0
A0A2K3E3R4,0.521088435,0.148979592,0,0.224489796,1.65,0.045,0.718238,0
A0A2K3E3R6,0.464352941,0.107058824,0,0.514117647,2.72,0.473,0.0828698,0
A0A2K3E3R7,0.474420963,0.14024976,0.217579251,0.5,5.72,0.193,2.61003,0
A0A2K3E3R9,0.481958763,0.179381443,0.044329897,0.346391753,2.69,0.095,1.68383,0
A0A2K3E3S1,0.479811376,0.140583554,0.103448276,0.25729443,1.14,-0.097,0.951083,0
A0A2K3E3S3,0.508245877,0.136931534,0.017991004,0.507246377,4.12,0.086,1.12756,0
A0A2K3E3S4,0.432393588,0.23880597,0.31840796,0.208955224,1.89,-0.332,-0.00323442,0
A0A2K3E3S5,0.477295969,0.145132743,0.06460177,0.473451327,9.77,0.085,2.30546,0
A0A2K3E3S6,0.55086072,0.169014085,0.915492958,0,,-0.52,-1.84908,0
A0A2K3E3S7,0.418825032,0.347126437,0.618390805,0.532183908,3.07,-0.072,1.7359,0
A0A2K3E3S9,0.469120654,0.150306748,0.055214724,0.335378323,3.98,0.042,1.49215,0
A0A2K3E3T0,0.440444444,0.262857143,0,0,0.37,-0.379,-0.147852,0
A0A2K3E3T1,0.468503624,0.129579982,0.040214477,0.369079535,5.13,0.148,1.93185,0
A0A2K3E3T2,0.462586037,0.200589971,0,0.309734513,1.87,-0.06,1.57453,0
A0A2K3E3T3,0.499350165,0.166826462,0.011505273,0.235858102,5.5,0.144,1.0383,0
A0A2K3E3T7,0.454068241,0.204724409,0.062992126,0.251968504,,-0.215,-0.209943,0
A0A2K3E3T9,0.443715847,0.262295082,1,0,,-0.477,0.129965,0
A0A2K3E3U0,0.445953361,0.148148148,1,0.172839506,,-0.151,-1.9612,0
A0A2K3E3U1,0.515006536,0.171764706,0,0.145882353,1.34,-0.152,-0.20831,0
A0A2K3E3U5,0.498946502,0.204444444,0,0.29037037,2.12,-0.171,0.456152,0
A0A2K3E3U7,0.483263452,0.167714885,0.053459119,0.232704403,2.01,0.02,0.863917,0
A0A2K3E3V2,0.56170096,0.133333333,0.120987654,0.140740741,-0.42,-0.233,-0.0941249,0
A0A2K3E3V3,0.485632184,0.109195402,0.396551724,0.511494253,1.04,0.068,-0.600492,0
A0A2K3E3V5,0.502308294,0.228873239,0.105633803,0.338028169,0.15,-0.249,-0.461722,0
A0A2K3E3V7,0.472415194,0.135283364,0.003656307,0.544789762,3.35,0.062,0.990664,0
A0A2K3E3V8,0.412804233,0.349206349,0.295238095,0.371428571,0.34,-0.22,0.443018,0
A0A2K3E3W0,0.480052682,0.224137931,0,0.028017241,0.35,-0.278,0.625795,0
A0A2K3E3W6,0.47037037,0.24,0,0,0.15,-0.329,0.175525,0
A0A2K3E3X1,0.448656946,0.221028396,0.533384497,0.558710668,5.03,0.175,1.93396,0
A0A2K3E3X2,0.491696813,0.153488372,0,0.068217054,2.9,-0.088,0.542337,0
A0A2K3E3X7,0.53137931,0.2,0,0.265517241,-0.08,-0.265,0.0625485,0
A0A2K3E3X8,0.459241192,0.273170732,0,0,-0.88,-0.405,0.51215,0
A0A2K3E3Y0,0.559207819,0.125,0.199074074,0.240740741,-1.22,-0.128,0.26305,0
A0A2K3E3Y1,0.48674763,0.158676894,0.105944391,0.616490892,9.96,0.372,2.96258,0
A0A2K3E3Y2,0.525179443,0.15503876,0,0.224806202,0.61,-0.124,0.203197,0
A0A2K3E3Y4,0.488583639,0.157509158,0,0.221611722,2.15,0.028,0.771214,0
A0A2K3E3Y6,0.488742304,0.159630607,0,0.340369393,1.51,-0.014,0.0227063,0
A0A2K3E3Y7,0.481784266,0.148905109,0.131386861,0.357664234,3.57,-0.035,1.11725,0
A0A2K3E3Y9,0.503760977,0.218213058,0,0.195017182,1.52,-0.243,1.22995,0
A0A2K3E3Z3,0.519613821,0.222560976,0,0.521341463,0.38,-0.316,-0.617922,0
A0A2K3E3Z5,0.432647655,0.112903226,0.005610098,0.619915849,8.5,0.789,2.33303,0
A0A2K3E3Z6,0.509418283,0.191135734,0.002770083,0.113573407,-0.21,-0.205,-0.347602,0
A0A2K3E3Z9,0.463902439,0.22195122,0,0.06097561,0.31,-0.209,0.0672368,0
A0A2K3E404,0.535407224,0.137206428,0.086526576,0.236093943,1.98,0.038,0.697688,0
A0A2K3E407,0.487338501,0.149870801,0.15503876,0.643410853,2.37,0.005,0.391839,0
A0A2K3E409,0.560344828,0.086206897,0.396551724,0.24137931,,,-2.02068,0
A0A2K3E410,0.382203065,0.118390805,0.486206897,0.499425287,4.86,0.519,1.48096,0
A0A2K3E411,0.503536494,0.136568849,0.022009029,0.376975169,6.3,0.157,1.30592,0
A0A2K3E413,0.488070175,0.174898785,0.000809717,0.140890688,1.71,-0.041,0.838597,0
A0A2K3E416,0.425308642,0.201388889,0.420138889,0.461805556,3.74,-0.006,1.96218,0
A0A2K3E417,0.518055556,0.198464912,0.070175439,0.422149123,-0.04,-0.12,0.481275,0
A0A2K3E418,0.510557717,0.150972763,0,0.588326848,3.93,0.011,0.830756,0
A0A2K3E420,0.504222915,0.197819315,0.070093458,0.333333333,1.23,-0.163,0.624962,0
A0A2K3E422,0.465229409,0.208955224,0,0.099502488,0.98,-0.136,0.72603,0
A0A2K3E423,0.462260209,0.164102564,0.042735043,0.509401709,11.49,0.226,2.88942,0
A0A2K3E425,0.495530146,0.101871102,0.121621622,0.348232848,7.47,0.014,0.213309,0
A0A2K3E426,0.471326443,0.151937984,0.168217054,0.484496124,4.65,0.088,0.763095,0
A0A2K3E427,0.486464646,0.181818182,1,0,,,-1.77393,0
A0A2K3E429,0.48859127,0.157142857,0.066071429,0.510714286,1.93,0.053,1.16513,0
A0A2K3E430,0.590543735,0.106382979,0,0.127659574,,-0.405,-2.14627,0
A0A2K3E434,0.481196581,0.201631702,0,0.155011655,1.27,-0.033,0.993,0
A0A2K3E435,0.47886064,0.188559322,0.277542373,0.290254237,1.65,0.03,-0.107275,0
A0A2K3E436,0.469227053,0.32173913,0.104347826,0.2,1.23,-0.434,0.141857,0
A0A2K3E437,0.490816935,0.174418605,0,0.237924866,3.78,0.009,0.84371,0
A0A2K3E438,0.452589454,0.216101695,0,0.055084746,-0.27,-0.277,0.0375062,0
A0A2K3E439,0.475771321,0.118425892,0.183155572,0.521147481,8.98,0.185,2.28017,0
A0A2K3E441,0.494522937,0.186813187,0,0.298273155,0.32,-0.213,0.243774,0
A0A2K3E443,0.456262973,0.195958826,0.317575295,0.60426992,6.09,0.295,2.04562,0
A0A2K3E445,0.500538972,0.182835821,0,0.194029851,1.74,-0.167,-0.353401,0
A0A2K3E446,0.482171525,0.188212928,0.049429658,0.172053232,2.3,0.03,1.45688,0
A0A2K3E448,0.4820848,0.117647059,0.09653092,0.524886878,3.86,0.16,0.792727,0
A0A2K3E449,0.51754386,0.087719298,1,0,,,-2.08597,0
A0A2K3E450,0.447762902,0.239958805,0.343975283,0.29969104,5.65,0.057,1.58157,0
A0A2K3E451,0.489914727,0.155799192,0,0.33237161,5.94,0.109,1.81477,0
A0A2K3E452,0.491761518,0.152439024,0.02195122,0.31097561,2.02,-0.06,0.864751,0
A0A2K3E454,0.452917666,0.194244604,0.302158273,0.374100719,,-0.253,0.433592,0
A0A2K3E455,0.464553511,0.220858896,0.012269939,0,-0.19,-0.321,-0.378052,0
A0A2K3E456,0.477581788,0.188602442,0.043419267,0.352781547,3.51,0.031,1.27565,0
A0A2K3E457,0.451024313,0.156236875,0.015959681,0.367912642,5.17,1.127,0.723089,0
A0A2K3E459,0.475994513,0.209876543,1,0,,-0.392,1.16988,0
A0A2K3E461,0.505871451,0.147081122,0,0.620924943,7.99,0.362,2.25444,0
A0A2K3E465,0.540784314,0.152941176,0.658823529,0.176470588,,-0.517,-0.499882,0
A0A2K3E467,0.44288499,0.257309942,0,0.362573099,1.45,-0.142,0.0839643,0
A0A2K3E470,0.504743616,0.152213463,0,0.534869618,4.11,0.039,1.11052,0
A0A2K3E474,0.470873786,0.242718447,0.203883495,0.165048544,,-0.556,-1.62768,0
A0A2K3E475,0.45255814,0.223255814,0,0.060465116,-0.15,-0.194,-0.69313,0
A0A2K3E476,0.483903352,0.188871873,0,0.173557938,2.76,0.106,0.661668,0
A0A2K3E478,0.465714286,0.171428571,1,0.171428571,,-0.325,-1.09738,0
A0A2K3E480,0.440467836,0.151315789,0.225,0.398684211,1.72,0.034,-0.203916,0
A0A2K3E482,0.449062049,0.207792208,1,0,,-0.373,-1.13587,0
A0A2K3E484,0.5163563,0.156424581,0,0.145251397,3.01,0.042,0.620797,0
A0A2K3E488,0.463863498,0.201096892,0.007312614,0,0.45,-0.183,0.151871,0
A0A2K3E489,0.525873016,0.214285714,1,0,,-0.478,0.270466,0
A0A2K3E490,0.480562808,0.140992167,0.054830287,0.268929504,2.19,-0.046,1.35248,0
A0A2K3E491,0.465549972,0.192629816,0,0.237855946,1.89,-0.138,0.812526,0
A0A2K3E493,0.490763052,0.204819277,0.78313253,0.192771084,,-0.356,-0.991612,0
A0A2K3E494,0.469248036,0.232323232,0.022727273,0.217171717,-0.05,-0.089,0.238138,0
A0A2K3E496,0.477276867,0.168032787,0,0.06147541,2.58,-0.044,0.60072,0
A0A2K3E499,0.510886644,0.070707071,0.97979798,0.404040404,,-0.114,-2.23319,0
A0A2K3E4A0,0.470486111,0.140625,1,0,,-0.318,-2.27971,0
A0A2K3E4A1,0.496751412,0.165254237,0.038135593,0.478813559,0.32,-0.048,0.0866596,0
A0A2K3E4A5,0.506516291,0.139097744,0,0.488721805,0.39,0.06,1.07687,0
A0A2K3E4A6,0.494067797,0.173343606,0.023112481,0.530816641,4.67,0.182,2.24175,0
A0A2K3E4A7,0.506041437,0.120462046,0,0.531353135,4.74,0.269,0.816904,0
A0A2K3E4B0,0.455625584,0.223739496,0.080882353,0.262605042,4.51,0.039,1.09629,0
A0A2K3E4B2,0.520811287,0.158730159,0.968253968,0.206349206,,-0.529,-2.48159,0
A0A2K3E4B4,0.481282451,0.156542056,0,0.330996885,5.52,0.165,1.556,0
A0A2K3E4B6,0.44684749,0.282655246,0,0.055674518,1.07,-0.331,0.440388,0
A0A2K3E4C1,0.474238782,0.174278846,0.118990385,0.382211538,4.78,0.239,1.03493,0
A0A2K3E4C7,0.464098973,0.201680672,0,0,0.49,-0.289,-0.144177,0
A0A2K3E4C8,0.439484444,0.2656,0.0928,0.3584,1.91,-0.047,1.01641,0
A0A2K3E4C9,0.546721311,0.106557377,0.040983607,0.401639344,,-0.243,-1.13041,0
A0A2K3E4D0,0.514701933,0.128218602,0,0.502364687,3.34,0.11,1.15881,0
A0A2K3E4D1,0.482861544,0.157712305,0,0.091854419,1.17,-0.129,0.965753,0
A0A2K3E4D2,0.458751755,0.182701652,0.015549077,0.623906706,3.25,0.333,1.5044,0
A0A2K3E4D3,0.498782994,0.199146515,0,0.038406828,0.69,-0.172,0.146594,0
A0A2K3E4D4,0.489072848,0.195364238,0,0.043046358,1.09,-0.261,0.289922,0
A0A2K3E4D8,0.50233626,0.124432334,0,0.362851953,5.7,0.155,2.32104,0
A0A2K3E4D9,0.45952381,0.255102041,1,0.183673469,,-0.35,0.287063,0
A0A2K3E4E2,0.539393939,0.220779221,0,0,,-0.567,-1.41787,0
A0A2K3E4F0,0.500766284,0.141762452,0.030651341,0.114942529,1.85,-0.248,-0.134163,0
A0A2K3E4F1,0.547008547,0.115384615,0.448717949,0.730769231,,-0.381,-2.47533,0
A0A2K3E4F3,0.451211362,0.172932331,0.879699248,0.218045113,,-0.124,1.27315,0
A0A2K3E4F6,0.496233522,0.13559322,1,0,,,-1.05852,0
A0A2K3E4F7,0.450305478,0.219478099,0.122553588,0.421714818,5.94,0.002,1.91494,0
A0A2K3E4G8,0.471875,0.126041667,0.055208333,0.634375,4.93,0.612,0.936316,0
A0A2K3E4H2,0.506247829,0.124609201,0,0.460026798,5.32,0.091,1.3278,0
A0A2K3E4H3,0.4473659,0.234195402,0.051724138,0.695402299,1.43,-0.12,0.42928,0
A0A2K3E4H4,0.528507705,0.166058394,0,0.333941606,-0.38,-0.106,-0.389176,0
A0A2K3E4H6,0.463280877,0.137339056,0.321888412,0.712446352,3.26,-0.004,1.8929,0
A0A2K3E4I0,0.517107584,0.126984127,1,0,,-0.445,-1.3713,0
A0A2K3E4I2,0.512636301,0.143478261,0.007453416,0.271428571,2.91,0.078,0.918249,0
A0A2K3E4I3,0.46443203,0.195530726,0.251396648,0.284916201,-0.08,-0.145,-0.110918,0
A0A2K3E4I4,0.462578616,0.169811321,0.962264151,0.254716981,,-0.351,-0.831982,0
A0A2K3E4J0,0.510444444,0.13,0,0.518421053,3.49,0.08,1.37422,0
A0A2K3E4J2,0.4763637,0.205753596,0.017510944,0.184490306,6.54,-0.024,1.59253,0
A0A2K3E4J3,0.540123457,0.333333333,1,0,,,-1.1498,0
A0A2K3E4J9,0.495990338,0.143478261,0,0,0.17,-0.149,0.21865,0
A0A2K3E4K1,0.486982109,0.166313559,0.001059322,0.449152542,4.46,0.103,1.71179,0
A0A2K3E4K3,0.473921131,0.23046875,0,0.337053571,4.73,0.067,0.618363,0
A0A2K3E4K5,0.490703276,0.14017341,0.189306358,0.619942197,5.49,0.122,1.29553,0
A0A2K3E4K7,0.472774099,0.132450331,0.635761589,0.516556291,2.33,0,1.23408,0
A0A2K3E4K8,0.460361399,0.249134948,0,0.076124567,1.47,-0.24,0.551028,0
A0A2K3E4K9,0.468761153,0.210481826,0.051563821,0.388841927,4.85,-0.007,1.74709,0
A0A2K3E4L0,0.478522063,0.193779904,0.074162679,0.40430622,2.34,-0.003,0.961734,0
A0A2K3E4L1,0.477000603,0.202810604,0.004152028,0.392206963,6.3,0.069,2.17775,0
A0A2K3E4L2,0.463671165,0.204134367,0.2833764,0.611541774,4.62,0.053,2.50459,0
