UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A0A8D9H5V1,0.47316519,0.218813906,0,0.075664622,0.42,-0.125,0.357698,0
A0A8D9H5V9,0.489370449,0.184460888,0,0.059725159,1.8,-0.077,1.19876,0
A0A8D9H5W0,0.454310345,0.198275862,0.327586207,0,,-0.18,0.0283094,0
A0A8D9H5W1,0.453156647,0.248868778,0.018099548,0.056884292,2.15,-0.044,0.989227,0
A0A8D9H5W9,0.415289832,0.257473481,0.042430087,0.203471553,5.82,0.333,1.44286,0
A0A8D9H5X0,0.367191819,0.440298507,0.666666667,0.281094527,1.54,-0.419,1.29289,0
A0A8D9H5X2,0.451975309,0.188888889,1,0,,-0.324,-1.26634,0
A0A8D9H5Z9,0.434146341,0.237804878,0,0.140243902,0.81,-0.261,0.00922954,0
A0A8D9H608,0.50513468,0.181818182,0,0,,-0.404,-0.982137,0
A0A8D9H618,0.386,0.34,1,0.07,,-0.45,0.294218,0
A0A8D9H631,0.484210526,0.136842105,0,0.168421053,,-0.394,-2.14395,0
A0A8D9H632,0.460734463,0.211864407,0,0,,-0.36,0.246747,0
A0A8D9H640,0.473703704,0.25,0,0,,-0.394,0.41314,0
A0A8D9H643,0.545112065,0.13304721,0,0.150214592,0.14,-0.45,-0.779136,0
A0A8D9H649,0.558119658,0.146520147,0,0.111721612,-0.13,-0.234,0.161117,0
A0A8D9H653,0.479054917,0.229885057,1,0,,-0.402,-1.39694,0
A0A8D9H656,0.49418526,0.215010142,0,0,1.46,-0.311,0.228353,0
A0A8D9H664,0.403174603,0.218253968,0,0.087301587,2.7,-0.005,1.46885,0
A0A8D9H670,0.481792717,0.187066131,0,0.052612349,3.87,-0.085,1.69123,0
A0A8D9H679,0.452714851,0.275080906,0,0.229773463,0.1,-0.221,-0.0926058,0
A0A8D9H681,0.52037037,0.237373737,0,0,-1.29,-0.586,-0.259375,0
A0A8D9H690,0.467617618,0.252252252,0,0,0.55,-0.316,-0.253379,0
A0A8D9H695,0.472094508,0.255747126,0,0.037356322,-0.58,-0.237,-0.158683,0
A0A8D9H696,0.435299733,0.245704467,0.134020619,0.048109966,0.7,-0.206,0.614818,0
A0A8D9H6A0,0.4523935,0.256916996,0,0.04743083,-1.05,-0.318,-0.58017,0
A0A8D9H6A2,0.452044444,0.254,0,0.186,0.38,-0.318,0.867381,0
A0A8D9H6B4,0.528645833,0.15625,0,0,,-0.354,-1.65014,0
A0A8D9H6B7,0.400090334,0.284552846,0.853658537,0.097560976,,-0.274,1.36759,0
A0A8D9H6C3,0.451904017,0.286384977,0.014084507,0.056338028,-1.07,-0.478,-0.221346,0
A0A8D9H6D2,0.485026738,0.213903743,0,0.07486631,-0.72,-0.491,-1.07402,0
A0A8D9H6D3,0.463444444,0.28,0.89,0.21,,-0.587,-0.0771034,0
A0A8D9H6D5,0.433858268,0.283464567,0,0,,-0.502,0.539544,0
A0A8D9H6E2,0.457196437,0.248945148,0,0,-0.1,-0.439,-0.236162,0
A0A8D9H6F3,0.47965368,0.25974026,1,0,,-0.472,-0.923836,0
A0A8D9H6F4,0.424611708,0.290322581,1,0.172043011,,-0.429,-0.645104,0
A0A8D9H6F8,0.456691566,0.264705882,0.058823529,0.088235294,0.2,-0.173,0.598564,0
A0A8D9H6F9,0.537279335,0.14953271,0.280373832,0.242990654,,-0.48,-2.11048,0
A0A8D9H6G5,0.534201389,0.15625,0.1875,0,,-0.475,-0.402032,0
A0A8D9H6G6,0.481245577,0.232484076,0,0.035031847,0.4,-0.237,-0.768469,0
A0A8D9H6G7,0.39516129,0.290322581,1,0,,-0.554,-1.27631,0
A0A8D9H6I0,0.627363184,0.149253731,0,0.298507463,,-0.724,-3.07839,0
A0A8D9H6I1,0.436840629,0.23989899,0.176767677,0.080808081,1.96,-0.114,-0.219124,0
A0A8D9H6I9,0.48317815,0.173184358,0,0,-0.18,-0.331,-1.14205,0
A0A8D9H6J5,0.434582133,0.291066282,0.021613833,0.125360231,1.33,-0.214,1.18161,0
A0A8D9H6K1,0.43996859,0.314487633,0.123674912,0,0.55,-0.348,0.617726,0
A0A8D9H6K2,0.484,0.24,0.01,0.12,,-0.564,-1.71749,0
A0A8D9H6K7,0.561333333,0.173333333,0.413333333,0,,-0.699,-2.20643,0
A0A8D9H6L4,0.49936143,0.24137931,0.528735632,0,,-0.56,-0.90242,0
A0A8D9H6M5,0.400526316,0.334210526,0.357894737,0.136842105,0.81,-0.209,0.258051,0
A0A8D9H6M8,0.462912227,0.200913242,0,0.187214612,-0.8,-0.15,-0.245048,0
A0A8D9H6N2,0.476958106,0.278688525,0,0,-0.38,-0.319,-0.0272149,0
A0A8D9H6N5,0.466402476,0.188858696,0,0.101902174,5.16,0.19,1.04374,0
A0A8D9H6P5,0.492669433,0.236514523,0,0.145228216,0.22,-0.384,0.129736,0
A0A8D9H6Q6,0.512089448,0.157232704,0,0.113207547,0.08,-0.273,-1.34163,0
A0A8D9H6R2,0.441210614,0.298507463,0.194029851,0.395522388,,-0.416,-0.351065,0
A0A8D9H6S0,0.529004329,0.220779221,0.74025974,0,,-0.525,-1.76925,0
A0A8D9H6S2,0.488888889,0.215053763,0.634408602,0,,-0.391,0.535836,0
A0A8D9H6U2,0.451355604,0.267973856,0.006535948,0.032679739,0.59,-0.299,0.921402,0
A0A8D9H6V7,0.495652174,0.264492754,0,0.043478261,-1.18,-0.556,-0.541455,0
A0A8D9H6W1,0.471934866,0.232758621,0,0,,-0.471,-0.946068,0
A0A8D9H6W6,0.476350663,0.183486239,0,0,,-0.39,-1.2446,0
A0A8D9H6W7,0.445100069,0.208074534,0.059006211,0.097826087,0.65,-0.012,1.00744,0
A0A8D9H6W8,0.451814059,0.244897959,1,0.091836735,,-0.401,-1.09921,0
A0A8D9H6X3,0.49124183,0.247058824,0.270588235,0,,-0.608,-1.47511,0
A0A8D9H6X5,0.486311111,0.208,0,0,,-0.4,-0.425163,0
A0A8D9H6Y0,0.424277574,0.245421245,0,0.025641026,1.21,-0.091,0.713549,0
A0A8D9H6Y5,0.528888889,0.152380952,0.20952381,0.142857143,,-0.249,-0.244346,0
A0A8D9H6Z2,0.448163082,0.213709677,0,0.056451613,-0.6,-0.068,-0.183643,0
A0A8D9H6Z3,0.428460039,0.385964912,1,0,,,-1.96091,0
A0A8D9H6Z6,0.479944444,0.21,0.125,0.185,1.56,-0.149,-0.138851,0
A0A8D9H700,0.445555556,0.2,0.636363636,0.081818182,,-0.416,-0.273554,0
A0A8D9H704,0.449648383,0.265822785,1,0,,-0.529,-0.495259,0
A0A8D9H706,0.407998755,0.221288515,0.179271709,0.140056022,1.72,0.013,1.06574,0
A0A8D9H720,0.407638889,0.296875,1,0,,-0.553,-0.649498,0
A0A8D9H740,0.551605759,0.139534884,0,0.305647841,0.58,-0.39,-0.640791,0
A0A8D9H750,0.498412698,0.238095238,1,0.238095238,,-0.613,-0.402293,0
A0A8D9H752,0.490745291,0.223587224,0,0.036855037,0.74,-0.165,0.627086,0
A0A8D9H755,0.516143348,0.214393369,0.008666164,0.057648832,0.55,-0.279,0.498722,0
A0A8D9H756,0.488,0.16,0.03,0,,-0.219,-1.09348,0
A0A8D9H758,0.48762039,0.216701903,0,0,1.82,-0.362,-0.0897307,0
A0A8D9H761,0.38203273,0.348837209,1,0.097674419,1.75,-0.341,1.84993,0
A0A8D9H763,0.569376694,0.146341463,0.853658537,0,,,-2.64821,0
A0A8D9H774,0.484306096,0.256809339,0,0.046692607,0.48,-0.436,-0.647407,0
A0A8D9H778,0.456349206,0.257142857,0,0.071428571,-2.23,-0.485,-0.0236701,0
A0A8D9H788,0.429094304,0.332773109,0.087394958,0.154621849,1.57,-0.145,0.262478,0
A0A8D9H792,0.450990991,0.262162162,0.062162162,0.116216216,1.01,-0.051,0.61864,0
A0A8D9H795,0.522493225,0.243902439,1,0,,,-2.9842,0
A0A8D9H7A1,0.474900329,0.160686427,0,0.067082683,1.79,0.017,0.877933,0
A0A8D9H7A2,0.464714715,0.181081081,0.083783784,0.191891892,2.7,0.012,1.19022,0
A0A8D9H7A4,0.52,0.177777778,0,0,,-0.369,-1.52398,0
A0A8D9H7B6,0.459487179,0.215384615,1,0,,-0.511,-2.32163,0
A0A8D9H7B9,0.486296296,0.244444444,0.222222222,0.133333333,,-0.497,-1.30065,0
A0A8D9H7C0,0.48931366,0.219315895,0,0.042253521,-0.06,-0.241,0.388931,0
A0A8D9H7C9,0.44307816,0.242314647,0,0,0.98,-0.159,0.322772,0
A0A8D9H7D5,0.545054945,0.142857143,0,0,,-0.46,-1.11494,0
A0A8D9H7E2,0.419962335,0.279661017,0.93220339,0,,-0.434,-0.0356767,0
A0A8D9H7E3,0.360380117,0.473684211,1,0.289473684,,-0.905,-0.900362,0
A0A8D9H7E6,0.401041376,0.392468619,0.731380753,0.108786611,4.36,-0.238,0.749798,0
A0A8D9H7F1,0.435042735,0.326923077,0,0.147435897,0.06,-0.589,0.287488,0
A0A8D9H7F2,0.481706707,0.234234234,0,0.040540541,-0.13,-0.255,0.0166295,0
A0A8D9H7G4,0.40992187,0.327317984,0.190416926,0.188550093,13.49,0.002,2.20782,0
A0A8D9H7H3,0.549218638,0.138064516,0,0.100645161,-0.21,-0.283,-0.246911,0
A0A8D9H7I2,0.485126859,0.25984252,1,0,,-0.506,-0.740944,0
A0A8D9H7J1,0.432657005,0.226086957,0.104347826,0,,-0.265,-0.765905,0
A0A8D9H7J3,0.485249042,0.293103448,1,0,,,-0.403698,0
A0A8D9H7J9,0.475519211,0.221962617,0.053738318,0.079439252,1.53,-0.275,-0.385207,0
A0A8D9H7K2,0.450698239,0.262295082,0.06010929,0.10273224,1.23,-0.271,1.03438,0
A0A8D9H7L1,0.57966594,0.169934641,0,0.137254902,-0.85,-0.547,-0.947898,0
A0A8D9H7L5,0.462222222,0.16969697,0.006060606,0.115151515,0.02,-0.158,-0.645855,0
A0A8D9H7L6,0.397143267,0.254521964,0.180878553,0.096899225,3.13,0.128,1.46434,0
A0A8D9H7L7,0.433216374,0.231578947,1,0,,-0.317,-0.412944,0
A0A8D9H7M3,0.465185185,0.158333333,0.166666667,0.15,,-0.178,-0.179363,0
A0A8D9H7M6,0.494298246,0.210526316,0,0,-0.7,-0.522,-0.624995,0
A0A8D9H7N0,0.457464213,0.159509202,0,0.073619632,0.69,-0.146,-0.378868,0
A0A8D9H7N8,0.464604377,0.143939394,0,0.060606061,4.55,-0.195,0.227341,0
A0A8D9H7P8,0.425711662,0.355371901,1,0,,-0.609,0.593876,0
A0A8D9H7P9,0.355349077,0.274099884,0.587688734,0.307781649,3.77,0.278,1.44806,0
A0A8D9H7Q5,0.524252137,0.182692308,0,0.115384615,0.98,-0.46,0.144536,0
A0A8D9H7R3,0.383682984,0.272727273,0.776223776,0,1.59,-0.304,-0.107259,0
A0A8D9H7R4,0.463571429,0.271428571,0,0.071428571,-1.54,-0.63,-0.757132,0
A0A8D9H7R8,0.444149459,0.283185841,0.787610619,0,,-0.463,-0.280006,0
A0A8D9H7R9,0.560536398,0.137931034,0,0,,-0.451,-2.14102,0
A0A8D9H7S0,0.458271605,0.266666667,0,0.036507937,0.15,-0.27,0.206284,0
A0A8D9H7S8,0.427598566,0.225806452,1,0.185483871,,-0.21,-1.04964,0
A0A8D9H7S9,0.422888889,0.32,1,0,,,-0.734884,0
A0A8D9H7U0,0.422857143,0.20952381,0.961904762,0,,-0.216,-0.37271,0
A0A8D9H7U4,0.477954145,0.261904762,0,0,,-0.422,-0.53136,0
A0A8D9H7U8,0.412043796,0.324817518,0,0.160583942,2.87,-0.251,0.205664,0
A0A8D9H7U9,0.5039801,0.253731343,1,0,,-0.602,-1.56031,0
A0A8D9H7V3,0.488652482,0.191489362,0.35106383,0,,-0.459,-1.10385,0
A0A8D9H7V6,0.512206573,0.197183099,1,0.211267606,,-0.415,-1.85362,0
A0A8D9H7V9,0.481861349,0.222222222,0.324786325,0,,-0.41,-0.454959,0
A0A8D9H7W2,0.468207103,0.274711168,0,0.038510911,0.86,-0.262,0.62885,0
A0A8D9H7X0,0.37311828,0.290322581,1,0,,-0.446,-0.139864,0
A0A8D9H7X1,0.450696185,0.245614035,0,0,0.59,-0.18,0.670783,0
A0A8D9H7X9,0.494537037,0.216666667,0,0.116666667,,-0.422,-0.573195,0
A0A8D9H7Z3,0.397606838,0.269230769,0.692307692,0,,-0.216,0.973806,0
A0A8D9H7Z7,0.456646825,0.258928571,0,0,,-0.491,-0.896801,0
A0A8D9H800,0.455228758,0.220588235,1,0,,-0.433,-0.632297,0
A0A8D9H802,0.519241192,0.195121951,1,0.146341463,,-0.443,-1.8727,0
A0A8D9H806,0.429810298,0.280487805,0,0.225609756,-0.5,-0.461,-1.14175,0
A0A8D9H809,0.403476102,0.312849162,0,0,-0.34,-0.335,-0.711851,0
A0A8D9H814,0.458320292,0.256651017,0.112676056,0.097026604,0.62,-0.207,0.84786,0
A0A8D9H819,0.464774115,0.247252747,0.14010989,0.090659341,1.73,-0.294,0.660949,0
A0A8D9H821,0.533431142,0.154929577,0.007042254,0.022887324,-0.28,-0.172,0.195928,0
A0A8D9H823,0.510120177,0.170777989,0,0.087286528,4.26,-0.163,0.698537,0
A0A8D9H827,0.444965278,0.270833333,0,0,-1.89,-0.35,-0.916942,0
A0A8D9H830,0.512820513,0.210826211,0,0.014245014,0.38,-0.315,0.0994176,0
A0A8D9H846,0.442204996,0.348837209,0.92248062,0,,-0.658,-0.161966,0
A0A8D9H847,0.471190951,0.191616766,0,0.077844311,0.95,-0.239,0.231098,0
A0A8D9H848,0.492143659,0.222222222,0.98989899,0.393939394,,-0.436,-0.575204,0
A0A8D9H859,0.461422638,0.275700935,0,0,0.18,-0.413,-0.83551,0
A0A8D9H866,0.445012165,0.291970803,0.138686131,0,,-0.424,-0.721652,0
A0A8D9H872,0.464580963,0.259385666,0,0.058020478,-0.29,-0.453,0.527341,0
A0A8D9H874,0.389072848,0.367549669,0.30794702,0.082781457,1.45,-0.373,0.281966,0
A0A8D9H875,0.447019676,0.328125,0.088541667,0.138888889,1.21,-0.324,0.815646,0
A0A8D9H882,0.438703704,0.3,1,0,,-0.521,-1.67309,0
A0A8D9H887,0.507730608,0.195754717,0,0,-0.47,-0.313,0.0273946,0
A0A8D9H890,0.479032258,0.290322581,0.435483871,0,,-0.681,-2.42747,0
A0A8D9H894,0.475354695,0.223816356,0,0.083213773,0.68,-0.122,0.417306,0
A0A8D9H896,0.436281179,0.239795918,0,0.051020408,-1.01,-0.257,-0.243137,0
A0A8D9H8B1,0.488713911,0.216535433,0,0,0.71,-0.289,0.247972,0
A0A8D9H8B5,0.528174603,0.178571429,0,0,-0.62,-0.391,-0.970343,0
A0A8D9H8C8,0.486978381,0.185520362,0,0.063348416,0.22,-0.386,0.20947,0
A0A8D9H8C9,0.488461538,0.230769231,0.782051282,0.153846154,,-0.374,0.345854,0
A0A8D9H8E3,0.46090535,0.277777778,0,0.015873016,0.54,-0.276,0.668072,0
A0A8D9H8E6,0.440196078,0.352941176,0.25,0.080882353,,-0.59,-0.325844,0
A0A8D9H8F4,0.31626506,0.36746988,1,0,1.05,-0.476,-0.181291,0
A0A8D9H8I5,0.479107981,0.197183099,0,0.045774648,1.53,-0.155,1.13685,0
A0A8D9H8J2,0.381299332,0.393442623,1,0.142076503,0.2,-0.547,-0.0301553,0
A0A8D9H8K3,0.556018519,0.166666667,0.958333333,0,,,-3.22122,0
A0A8D9H8K4,0.488215488,0.192640693,0,0,-0.15,-0.05,-0.290526,0
A0A8D9H8K7,0.469261822,0.257785467,0,0,1.15,-0.194,0.770626,0
A0A8D9H8L0,0.475052411,0.245283019,0,0.094339623,1.95,-0.376,-0.00965426,0
A0A8D9H8L1,0.488240741,0.229166667,0,0,-0.66,-0.335,-0.44145,0
A0A8D9H8L4,0.382113821,0.211382114,0.788617886,0.056910569,,0.029,-0.666748,0
A0A8D9H8L5,0.44765625,0.21875,0.3828125,0,,-0.258,0.113254,0
A0A8D9H8L7,0.587918871,0.142857143,0,0.349206349,,-0.42,-1.7918,0
A0A8D9H8L9,0.471669916,0.216374269,0,0,-1.21,-0.328,-0.552367,0
A0A8D9H8N5,0.527956989,0.172043011,0.741935484,0.258064516,,-0.494,-1.65602,0
A0A8D9H8P6,0.382098765,0.25,1,0,,-0.155,0.65497,0
A0A8D9H8P9,0.460291439,0.245901639,1,0,,-0.621,-1.07087,0
A0A8D9H8Q0,0.464323507,0.25170068,0,0,-1.15,-0.408,-1.36875,0
A0A8D9H8Q9,0.433333333,0.226993865,0.116564417,0,1.93,-0.113,1.01481,0
A0A8D9H8R4,0.567534722,0.125,0.953125,0.578125,,-0.449,-2.08245,0
A0A8D9H8S6,0.45636441,0.229885057,0,0.034482759,-0.3,-0.346,0.0386824,0
A0A8D9H8S8,0.437837838,0.27027027,0,0,0.62,-0.499,-0.175051,0
A0A8D9H8U4,0.444968553,0.264150943,0,0,-0.72,-0.372,-0.777731,0
A0A8D9H8U7,0.400677507,0.37804878,1,0.231707317,,-0.776,-0.0771034,0
A0A8D9H8V1,0.364593301,0.425837321,0.492822967,0.33492823,0.31,-0.645,0.0454779,0
A0A8D9H8V7,0.419410977,0.265060241,1,0.228915663,,-0.399,-0.393815,0
A0A8D9H8V9,0.473625939,0.257413998,0.007117438,0.066429419,1.13,-0.238,0.614965,0
A0A8D9H8W3,0.448729259,0.238185255,0,0.130434783,2.56,-0.214,0.325223,0
A0A8D9H8W8,0.483576642,0.251824818,0.025547445,0,-0.98,-0.422,-0.179527,0
A0A8D9H8X8,0.45194508,0.272311213,0,0,1.04,-0.381,0.844756,0
A0A8D9H8Z1,0.477689594,0.301587302,0.674603175,0.603174603,,-0.548,0.970408,0
A0A8D9H8Z2,0.425172075,0.256637168,0.920353982,0,,-0.274,-0.196467,0
A0A8D9H8Z3,0.498096348,0.164335664,0,0.062937063,0.42,-0.156,0.164384,0
A0A8D9H8Z8,0.446494067,0.262135922,0.766990291,0,,-0.505,-0.346818,0
A0A8D9H906,0.499177663,0.203098107,0.008605852,0.048192771,0.82,-0.213,0.516544,0
A0A8D9H908,0.433652313,0.306220096,0,0,1.82,-0.431,0.480704,0
A0A8D9H916,0.325597292,0.473528542,0.945578231,0.130730553,2.04,-0.407,2.31426,0
A0A8D9H919,0.313605442,0.428571429,1,0.326530612,,,-0.287047,0
A0A8D9H928,0.531733333,0.232,0,0,,-0.568,-0.953991,0
A0A8D9H940,0.481082725,0.240875912,0.00729927,0.011861314,0.5,-0.265,1.00045,0
A0A8D9H944,0.449833666,0.21257485,0,0.101796407,1.99,-0.021,0.419201,0
A0A8D9H949,0.538434661,0.132075472,0,0.081761006,-1.33,-0.443,-1.52194,0
A0A8D9H956,0.396183206,0.351145038,0.496183206,0.083969466,,-0.439,0.352519,0
A0A8D9H960,0.420740741,0.342028986,0.113043478,0.27826087,2.42,-0.376,0.221493,0
A0A8D9H964,0.468159204,0.23880597,0.955223881,0,,-0.486,-0.984816,0
A0A8D9H968,0.479292929,0.263636364,0,0,,-0.564,-1.04328,0
A0A8D9H971,0.591646391,0.145985401,0,0,,-0.578,-1.57923,0
A0A8D9H973,0.583920506,0.170731707,0,0.178861789,,-0.41,-0.917155,0
A0A8D9H975,0.486440678,0.220338983,1,0,,,-2.19145,0
A0A8D9H981,0.437247475,0.261363636,0,0,,-0.374,-0.594023,0
A0A8D9H995,0.511423221,0.168539326,0,0.241573034,-1.35,-0.408,-1.30966,0
A0A8D9H997,0.672839506,0.041666667,0,0.861111111,,-0.517,-3.39039,0
A0A8D9H9A1,0.460124146,0.261452514,0.067039106,0.017877095,0.79,-0.257,0.525316,0
A0A8D9H9A2,0.472363226,0.223350254,0,0,0.87,-0.385,-0.979409,0
A0A8D9H9A8,0.580937819,0.137614679,0,0,,-0.364,-0.668578,0
A0A8D9H9B1,0.546031746,0.142857143,0.777777778,0.222222222,,-0.5,-2.22409,0
A0A8D9H9B2,0.484885621,0.226890756,0,0.06302521,0.04,-0.237,0.758864,0
A0A8D9H9B8,0.390064103,0.336538462,0.990384615,0,,-0.491,-0.245914,0
A0A8D9H9B9,0.410966274,0.303538175,0.100558659,0.175046555,2.72,-0.224,0.787516,0
A0A8D9H9D1,0.398491538,0.241721854,0.129139073,0.056291391,0.89,-0.212,0.440682,0
A0A8D9H9D5,0.477065924,0.236768802,0,0.033426184,-0.5,-0.334,-0.200583,0
A0A8D9H9F2,0.459903382,0.253623188,0,0,,-0.442,-0.721995,0
A0A8D9H9F3,0.42888413,0.231263383,0.085653105,0.17987152,2.33,0.155,1.03964,0
A0A8D9H9G0,0.423621399,0.192592593,0.155555556,0,,-0.262,-0.527766,0
A0A8D9H9H3,0.523784722,0.15625,0.59375,0,,-0.432,-0.699681,0
A0A8D9H9I1,0.41773324,0.158227848,0,0.138185654,1.23,0.352,0.455645,0
A0A8D9H9I2,0.504222915,0.224299065,0,0.137071651,-0.95,-0.429,-0.373755,0
A0A8D9H9I5,0.447156247,0.194922195,0.097461097,0.0999181,5.33,0.338,1.52598,0
A0A8D9H9I6,0.335555556,0.32,1,0,,-0.22,0.339435,0
A0A8D9H9J2,0.394312169,0.345238095,1,0.273809524,,-0.569,-0.485898,0
A0A8D9H9K0,0.449709865,0.232108317,0,0.075435203,2.25,-0.182,1.66408,0
A0A8D9H9K1,0.424846894,0.354330709,0.094488189,0.37007874,,-0.446,-0.138933,0
A0A8D9H9K4,0.432106555,0.211356467,0,0.041009464,0.9,0.099,0.378542,0
A0A8D9H9L1,0.486283525,0.213793103,0,0.093103448,2.06,-0.228,0.861369,0
A0A8D9H9L4,0.392222222,0.335714286,0.964285714,0,0,-0.381,0.934078,0
A0A8D9H9L8,0.475412541,0.242574257,0,0,0.47,-0.302,-1.03653,0
A0A8D9H9N0,0.452317587,0.273453094,0.043912176,0.087824351,0.8,-0.233,0.268637,0
A0A8D9H9N5,0.466037736,0.216981132,0.735849057,0,,-0.46,-0.891247,0
A0A8D9H9P2,0.481702834,0.226254002,0,0.048025614,1.01,-0.231,0.304591,0
A0A8D9H9P6,0.470330546,0.254480287,0.243727599,0.17562724,0.6,-0.324,-0.061601,0
A0A8D9H9P9,0.516735254,0.135802469,0.987654321,0.148148148,,-0.313,-0.696267,0
A0A8D9H9Q0,0.469039471,0.266940452,0,0.055441478,-0.59,-0.341,-0.0746367,0
A0A8D9H9Q1,0.376014109,0.222222222,0.801587302,0,,-0.043,-0.91263,0
A0A8D9H9Q2,0.517037037,0.20952381,0,0.257142857,,-0.574,-0.871758,0
A0A8D9H9R1,0.431831832,0.198198198,0.918918919,0,,-0.237,0.23773,0
A0A8D9H9R2,0.4745004,0.330935252,0,0.158273381,,-0.705,-0.894252,0
A0A8D9H9R6,0.410455975,0.20990566,0.056603774,0.247641509,2.01,0.105,0.602158,0
A0A8D9H9T7,0.495998769,0.218836565,0.094182825,0.149584488,-1.83,-0.228,-0.399516,0
A0A8D9H9U2,0.474995848,0.251121076,0,0.050074738,0.93,-0.336,0.969739,0
A0A8D9H9U3,0.49194847,0.188405797,1,0,,-0.522,-0.945921,0
A0A8D9H9U6,0.423952147,0.295894655,0.061192874,0.077459334,0.96,-0.225,0.913365,0
A0A8D9H9U8,0.506676632,0.201793722,0,0.094170404,-0.93,-0.248,-0.552302,0
A0A8D9H9V1,0.49508547,0.199704142,0,0.124260355,0.92,-0.211,0.475754,0
A0A8D9H9V3,0.376359338,0.287234043,1,0.404255319,,-0.282,-0.498215,0
A0A8D9H9W7,0.430496454,0.276595745,1,0,,,-2.1438,0
A0A8D9H9X0,0.528169014,0.14084507,0.61971831,0,,-0.317,-0.301438,0
A0A8D9H9Y4,0.464876731,0.270516717,0,0.133738602,1.06,-0.382,-0.385354,0
A0A8D9H9Y9,0.499389146,0.199074074,0,0.023148148,0.97,-0.132,0.971862,0
A0A8D9H9Z4,0.484528833,0.202531646,0.075949367,0,,-0.283,0.341624,0
A0A8D9H9Z5,0.558412698,0.071428571,0.3,0,,-0.191,-1.47138,0
A0A8D9HA06,0.420666667,0.25,1,0,,-0.377,-0.807037,0
A0A8D9HA08,0.485466753,0.253411306,0,0.138401559,0.68,-0.302,0.102407,0
A0A8D9HA15,0.441761266,0.294117647,0,0,0.68,-0.426,0.110134,0
A0A8D9HA17,0.408118002,0.304263566,0.191860465,0.184108527,1.63,-0.063,0.735929,0
A0A8D9HA26,0.418510158,0.227990971,0.031602709,0.207674944,1.12,0.133,0.775739,0
A0A8D9HA40,0.540865026,0.154362416,0,0.067114094,0.38,-0.32,-0.575596,0
A0A8D9HA45,0.500521591,0.19650655,0,0.031659389,1.48,-0.274,0.351425,0
A0A8D9HA49,0.428554144,0.337568058,0.021778584,0.174228675,0.7,-0.349,0.381302,0
A0A8D9HA56,0.441545894,0.304347826,1,0,,-0.577,-1.34101,0
A0A8D9HA75,0.568803419,0.166666667,0.064102564,0,,-0.486,-1.0563,0
A0A8D9HA77,0.459359359,0.297297297,0.148648649,0,0.13,-0.405,0.543808,0
A0A8D9HA78,0.426696697,0.194594595,0.167567568,0.202702703,6.44,0.103,0.712308,0
A0A8D9HA83,0.469242871,0.217699115,0,0.051327434,0.78,-0.174,0.423056,0
A0A8D9HA92,0.483333333,0.195121951,0,0,0.25,-0.259,0.104596,0
A0A8D9HA98,0.458588672,0.211699164,0.105849582,0.033426184,1.77,-0.126,0.675586,0
A0A8D9HAA1,0.50489418,0.218253968,0,0.138888889,0.85,-0.415,-0.245424,0
A0A8D9HAB1,0.422884762,0.248289345,0,0.085043988,1.43,-0.053,0.915766,0
A0A8D9HAB8,0.558573388,0.160493827,0.234567901,0.308641975,,-0.479,-1.29308,0
A0A8D9HAD6,0.475956284,0.196721311,1,0,,-0.409,-2.35508,0
A0A8D9HAD7,0.42952603,0.27972028,0.797202797,0,-0.98,-0.416,0.821282,0
A0A8D9HAD8,0.521905892,0.197508897,0,0.03024911,0.73,-0.225,0.00259734,0
A0A8D9HAD9,0.470424837,0.161764706,1,0,,-0.251,-2.17513,0
A0A8D9HAE4,0.456982496,0.219178082,0,0.047945205,0.98,-0.137,0.635678,0
A0A8D9HAF1,0.449741602,0.209302326,1,0.26744186,,-0.224,-1.34145,0
A0A8D9HAF6,0.504992968,0.17721519,0,0.08649789,-0.63,-0.153,0.291604,0
A0A8D9HAG1,0.466492277,0.260089686,0.062780269,0.053811659,0.75,-0.173,0.761821,0
A0A8D9HAG2,0.420646766,0.253731343,0.574626866,0,,-0.198,0.015486,0
A0A8D9HAG3,0.45980266,0.235521236,0,0.166023166,-0.8,-0.407,-0.265533,0
A0A8D9HAG4,0.492942943,0.277027027,0,0,-0.9,-0.632,-0.313298,0
A0A8D9HAH4,0.493522178,0.235177866,0,0,0.74,-0.304,0.43307,0
A0A8D9HAH6,0.46615247,0.271629779,0,0.110663984,0.64,-0.128,0.769907,0
A0A8D9HAJ0,0.488319688,0.249824561,0.053333333,0.117894737,0.65,-0.344,0.711426,0
A0A8D9HAJ1,0.429693487,0.310344828,0,0,-0.41,-0.38,-0.1192,0
A0A8D9HAJ2,0.462885154,0.239495798,0.172268908,0.088235294,1.75,-0.362,0.303056,0
A0A8D9HAJ3,0.452704678,0.276315789,0,0,0.21,-0.402,1.03988,0
A0A8D9HAJ6,0.437287465,0.297153025,0.181494662,0.099644128,0.91,-0.21,1.17655,0
A0A8D9HAJ9,0.443263342,0.293307087,0,0.021653543,-0.71,-0.285,0.30152,0
A0A8D9HAK7,0.399371069,0.301886792,1,0.226415094,,,-0.183104,0
A0A8D9HAL0,0.461950319,0.178247734,0,0.070996979,2.55,-0.014,1.4961,0
A0A8D9HAL1,0.458588064,0.270742358,0.113537118,0,-0.1,-0.441,0.268604,0
A0A8D9HAL5,0.482817869,0.268041237,0,0.134020619,,-0.519,-0.462326,0
