UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A0A3B6RDT1,0.475933806,0.276595745,0,0.063829787,0.4,-0.453,-0.600002,0
A0A3B6RDT8,0.473842593,0.2125,0,0.15,0.13,-0.253,0.293957,0
A0A3B6RDU2,0.465982906,0.230769231,0.453846154,0.069230769,,-0.324,-0.20091,0
A0A3B6RDU3,0.46093929,0.18556701,0.298969072,0.262886598,1.39,-0.074,0.590168,0
A0A3B6RDU4,0.454436451,0.237410072,0.158273381,0,,-0.256,-0.608676,0
A0A3B6RDV3,0.446757799,0.249211356,0.104100946,0.088328076,1.19,-0.2,0.764875,0
A0A3B6RDV8,0.478461857,0.268656716,0,0.087686567,1,-0.178,0.235917,0
A0A3B6RDV9,0.475811737,0.230563003,0,0.096514745,1.41,-0.255,-0.0245522,0
A0A3B6RDW1,0.490307329,0.231382979,0,0.037234043,-0.2,-0.395,0.277098,0
A0A3B6RDW2,0.481081081,0.198841699,0,0.191119691,0.43,-0.213,0.248348,0
A0A3B6RDW4,0.491395155,0.195488722,0,0,,-0.386,-0.184248,0
A0A3B6RDX2,0.450943396,0.188679245,0.924528302,0,,-0.216,-0.265484,0
A0A3B6RDX7,0.472378717,0.235915493,0.042253521,0.105633803,-1.01,-0.411,-0.115655,0
A0A3B6RDX9,0.547790549,0.165517241,0.050574713,0.128735632,-0.12,-0.284,-0.927985,0
A0A3B6RDY1,0.388888889,0.31838565,0.834080717,0.058295964,0.83,-0.352,-0.493837,0
A0A3B6RDY4,0.465774534,0.233576642,0,0.343065693,,-0.404,-1.20157,0
A0A3B6RDZ1,0.457030651,0.236206897,0,0.046551724,0.8,-0.011,0.733609,0
A0A3B6RDZ3,0.435615322,0.300733496,0.02200489,0.249388753,1.05,-0.181,0.137038,0
A0A3B6RDZ4,0.523345029,0.2,0,0.157894737,0.84,-0.299,-0.370031,0
A0A3B6RE04,0.48969697,0.181818182,0.066115702,0.18677686,2.12,-0.186,0.484657,0
A0A3B6RE14,0.45443787,0.281065089,0,0.278106509,-0.91,-0.322,0.395188,0
A0A3B6RE21,0.620781893,0.092592593,0,0.234567901,0.16,-0.288,-1.48035,0
A0A3B6RE22,0.457037037,0.227777778,0,0.066666667,0.5,-0.269,0.743754,0
A0A3B6RE23,0.488551402,0.213785047,0.059579439,0.123831776,1.47,-0.228,1.10727,0
A0A3B6RE28,0.404509691,0.354058722,0.255613126,0.329879102,3.8,-0.306,0.851551,0
A0A3B6RE29,0.49603851,0.217329545,0,0.051136364,0.37,-0.35,0.476162,0
A0A3B6RE36,0.489382871,0.226048842,0.016280526,0.032561052,0.4,-0.301,0.519353,0
A0A3B6RE43,0.435485651,0.254966887,0.094370861,0.197019868,3.1,-0.091,1.11405,0
A0A3B6RE53,0.441122974,0.298932384,0.220640569,0.185053381,0.16,-0.283,0.689046,0
A0A3B6RE54,0.44659197,0.159663866,0.932773109,0,,-0.182,-0.58414,0
A0A3B6RE63,0.497966594,0.226579521,0,0.080610022,0.17,-0.304,-0.0773974,0
A0A3B6RE70,0.508283552,0.215053763,0,0,-0.62,-0.433,-0.0626465,0
A0A3B6RE79,0.454054917,0.244252874,0,0.091954023,0.9,-0.206,0.133199,0
A0A3B6RE86,0.512154195,0.204081633,0,0.142857143,1.46,-0.269,-0.151087,0
A0A3B6RE90,0.477505351,0.213660245,0.019264448,0.101576182,0.86,-0.238,0.0733789,0
A0A3B6RE92,0.474923747,0.205882353,0,0.023529412,1.01,-0.281,0.432792,0
A0A3B6RE98,0.449895537,0.290598291,0.068376068,0.294017094,1.32,-0.267,0.221346,0
A0A3B6REA1,0.400462963,0.297413793,0.048850575,0.07183908,1.97,-0.166,0.915064,0
A0A3B6REA6,0.447440908,0.271356784,0,0.056951424,1.19,-0.269,0.730277,0
A0A3B6REA9,0.470066165,0.219712526,0,0.125256674,1.79,-0.197,0.345887,0
A0A3B6REB0,0.571579351,0.113989637,0,0.041450777,0.53,-0.332,0.097294,0
A0A3B6REB4,0.489497717,0.184931507,0,0.130136986,3.68,-0.254,-0.936202,0
A0A3B6REB7,0.383048919,0.348122867,0.488054608,0.232081911,0.65,-0.331,0.167226,0
A0A3B6REC8,0.470148857,0.232057416,0,0,0.34,-0.326,0.599642,0
A0A3B6RED2,0.500561167,0.191919192,0,0.157575758,0.62,-0.287,-0.0381433,0
A0A3B6RED5,0.47037037,0.257495591,0,0.042328042,0.88,-0.305,0.115296,0
A0A3B6REE2,0.502585259,0.231023102,0.064356436,0.127062706,-0.42,-0.344,-0.382544,0
A0A3B6REE3,0.490335917,0.246511628,0,0.155813953,0.86,-0.336,0.00736729,0
A0A3B6REE7,0.469358372,0.264788732,0,0.081690141,-0.34,-0.384,-0.342685,0
A0A3B6REG9,0.491358025,0.246246246,0,0,-0.44,-0.357,0.0439261,0
A0A3B6REJ1,0.425448029,0.358870968,0.189516129,0.125,-0.08,-0.488,0.594105,0
A0A3B6REK2,0.499074074,0.212962963,0.537037037,0.444444444,,-0.538,-1.99436,0
A0A3B6REM2,0.39469697,0.310606061,1,0.166666667,,-0.468,0.55093,0
A0A3B6REM3,0.483625731,0.263157895,1,0.115789474,,-0.497,-0.251501,0
A0A3B6REM7,0.479734219,0.205980066,0.07641196,0.186046512,-0.03,-0.315,-0.672694,0
A0A3B6REM9,0.420019157,0.189655172,0.905172414,0.129310345,,-0.111,1.25375,0
A0A3B6REP2,0.511354642,0.238356164,0,0.060273973,0.88,-0.466,0.64824,0
A0A3B6REP4,0.57750258,0.114551084,0.015479876,0.108359133,0.19,-0.233,-0.276233,0
A0A3B6RER1,0.4634792,0.244732577,0,0.108589951,-0.26,-0.231,-0.26207,0
A0A3B6RER6,0.434354805,0.234521576,0.228893058,0.048780488,1.85,-0.049,0.41693,0
A0A3B6RER7,0.48692053,0.23013245,0.014900662,0.107615894,1.44,-0.316,0.442266,0
A0A3B6RES6,0.477316562,0.222641509,0.143396226,0.350943396,0.66,-0.237,-0.885807,0
A0A3B6RES7,0.478224777,0.195402299,0,0.166666667,0.75,-0.304,-0.0565697,0
A0A3B6RET2,0.474454829,0.229906542,0.102803738,0,1.14,-0.249,0.156494,0
A0A3B6RET3,0.483739837,0.219512195,0.804878049,0.109756098,,-0.35,-1.00406,0
A0A3B6RET4,0.489034132,0.215686275,0,0.030501089,-0.13,-0.312,-0.416979,0
A0A3B6REU0,0.489013383,0.18907563,0,0.078431373,0.55,-0.219,0.275661,0
A0A3B6REU4,0.446502058,0.237037037,0.251851852,0,,-0.197,-0.258607,0
A0A3B6REU8,0.499667616,0.191239316,0.05982906,0.051282051,2.58,-0.161,0.453097,0
A0A3B6REV0,0.407428941,0.290697674,0,0,-1.45,-0.212,0.222293,0
A0A3B6REV2,0.45450031,0.201117318,0,0.067039106,-0.15,-0.124,-1.04808,0
A0A3B6REW4,0.410588235,0.305882353,1,0,,-0.453,-0.331283,0
A0A3B6REW7,0.528288823,0.166172107,0,0.097922849,0.18,-0.293,-0.337572,0
A0A3B6REW8,0.526809378,0.174311927,0,0.119266055,,-0.469,-1.7683,0
A0A3B6REY2,0.495090439,0.158139535,0,0.241860465,1.7,-0.159,-0.0328506,0
A0A3B6REY7,0.459031657,0.24301676,0,0.106145251,0.59,-0.269,0.686906,0
A0A3B6REY8,0.459953704,0.1625,0,0.09375,1.54,-0.064,0.391496,0
A0A3B6REY9,0.480454177,0.240875912,0,0,,-0.434,0.496418,0
A0A3B6REZ5,0.492712418,0.197058824,0,0.155882353,1.81,-0.152,0.853855,0
A0A3B6REZ6,0.418796296,0.108333333,0.044444444,0.672222222,9.7,0.298,4.34695,0
A0A3B6REZ7,0.449434156,0.25462963,0.069444444,0.069444444,1.58,-0.252,0.718074,0
A0A3B6RF00,0.44473466,0.21641791,0.067164179,0.104477612,1.71,-0.289,0.490832,0
A0A3B6RF04,0.442222222,0.240816327,0.1,0.204081633,2.34,-0.167,0.805927,0
A0A3B6RF05,0.466841645,0.291338583,0.346456693,0.692913386,,-0.234,0.757639,0
A0A3B6RF12,0.509185919,0.168316832,0,0.074257426,0.43,-0.204,-0.840525,0
A0A3B6RF16,0.461728395,0.244444444,0,0,-0.08,-0.22,0.0952358,0
A0A3B6RF20,0.4996997,0.182829889,0,0.073131955,1.61,-0.128,0.586868,0
A0A3B6RF29,0.385980611,0.302013423,0.516778523,0.208053691,-0.54,-0.316,0.856615,0
A0A3B6RF30,0.523331421,0.179001721,0,0.048192771,0.3,-0.183,0.0906455,0
A0A3B6RF38,0.478290598,0.215384615,0,0,0.02,-0.409,-0.537551,0
A0A3B6RF39,0.501194354,0.201954397,0,0.039087948,0.2,-0.394,0.71502,0
A0A3B6RF46,0.437773647,0.210037175,0,0.022304833,1.56,-0.102,1.02423,0
A0A3B6RF47,0.520081549,0.256880734,0.623853211,0,,-0.605,-0.147362,0
A0A3B6RF52,0.489613527,0.144927536,0,0.086956522,,-0.226,-1.05522,0
A0A3B6RF53,0.499661591,0.137055838,0,0.172588832,-0.24,-0.269,-0.478384,0
A0A3B6RF55,0.524063116,0.153846154,0,0.109467456,-0.36,-0.173,-0.308969,0
A0A3B6RF56,0.484500107,0.238921002,0,0.030828516,-0.09,-0.309,-0.056341,0
A0A3B6RF57,0.48245614,0.236842105,0,0.173684211,-0.51,-0.366,-0.18317,0
A0A3B6RF60,0.444444444,0.253521127,1,0,,-0.463,0.235557,0
A0A3B6RF61,0.500603865,0.211956522,0.010869565,0.16576087,-1.07,-0.247,-0.612351,0
A0A3B6RF85,0.445494313,0.196850394,0.779527559,0,,-0.333,-1.19466,0
A0A3B6RF86,0.470798898,0.214876033,0.909090909,0,,-0.281,0.263981,0
A0A3B6RF87,0.462049274,0.236417034,0,0.105726872,1.8,-0.014,0.665343,0
A0A3B6RF94,0.42765812,0.190769231,0.150769231,0.113846154,1.49,-0.23,-0.894497,0
A0A3B6RF95,0.400213917,0.177802945,0.154020385,0.08380521,3.44,0.364,1.39984,0
A0A3B6RF99,0.490258752,0.246575342,0,0.253424658,-0.14,-0.484,-0.76909,0
A0A3B6RFB0,0.479437529,0.149377593,0,0.153526971,2.31,0.015,0.793789,0
A0A3B6RFB2,0.50025181,0.212464589,0,0.031161473,1.07,-0.293,-0.105168,0
A0A3B6RFB5,0.449229521,0.277372263,0,0.350364964,-0.62,-0.272,-0.172143,0
A0A3B6RFC2,0.497137014,0.22392638,0,0.159509202,0.53,-0.017,-0.00413287,0
A0A3B6RFC9,0.51582287,0.200486027,0,0.150668287,0.86,-0.192,-0.00127417,0
A0A3B6RFD0,0.468646081,0.289786223,0,0.045130641,1.22,-0.425,0.350837,0
A0A3B6RFD8,0.489569161,0.179591837,0,0.289795918,0.7,-0.19,-0.0488267,0
A0A3B6RFE0,0.48830123,0.233104799,0,0.175318315,1.44,-0.15,0.44983,0
A0A3B6RFE3,0.494992847,0.227467811,0,0,0.77,-0.271,0.583584,0
A0A3B6RFE4,0.494824962,0.212328767,0,0.102739726,-0.71,-0.305,-0.611518,0
A0A3B6RFE8,0.508088235,0.176470588,0,0,,-0.376,-0.707489,0
A0A3B6RFF5,0.468109668,0.12987013,1,0,,-0.137,-1.37316,0
A0A3B6RFG4,0.477184769,0.202247191,0,0.098314607,-0.59,-0.23,-0.518651,0
A0A3B6RFH4,0.390938069,0.286885246,0.31147541,0.241803279,3.98,-0.158,1.06703,0
A0A3B6RFH7,0.52141154,0.17167382,0,0.115879828,0.68,-0.301,-0.866564,0
A0A3B6RFI0,0.481481481,0.269230769,0.005128205,0.164102564,-0.56,-0.314,-0.306862,0
A0A3B6RFI3,0.495075758,0.227272727,1,0,,-0.399,-0.980242,0
A0A3B6RFI7,0.455957162,0.228915663,0.224899598,0.204819277,1.78,-0.315,-0.694633,0
A0A3B6RFI8,0.468226121,0.140350877,0.719298246,0.149122807,,-0.142,-0.701919,0
A0A3B6RFJ2,,0.227722772,0,0.176237624,,-0.113,0.0758292,0
A0A3B6RFJ7,0.419618782,0.313807531,0.121338912,0.225941423,1.35,-0.25,-0.0853855,0
A0A3B6RFJ9,0.528434886,0.139784946,0.408602151,0,,-0.319,0.217948,0
A0A3B6RFK3,0.474090683,0.210762332,0.049327354,0.103139013,0.73,-0.181,-0.859147,0
A0A3B6RFK4,0.453194444,0.225,0,0,-1.27,-0.245,-0.997329,0
A0A3B6RFK5,0.488718994,0.201834862,0,0.018348624,0.14,-0.312,0.645218,0
A0A3B6RFK6,0.462725546,0.252136752,0.128205128,0.11965812,0.25,-0.421,-0.148881,0
A0A3B6RFK7,0.480401684,0.239067055,0,0.020408163,0.15,-0.341,0.538205,0
A0A3B6RFM0,0.458228114,0.259469697,0,0.083333333,-0.64,-0.323,0.316581,0
A0A3B6RFM9,0.496446701,0.159898477,0.060913706,0.192893401,0.26,-0.129,-0.34244,0
A0A3B6RFN1,0.488533483,0.203703704,0,0.072390572,1.49,-0.071,1.06476,0
A0A3B6RFN6,0.484698682,0.209745763,0,0.154661017,0.66,-0.294,0.906243,0
A0A3B6RFP0,0.465708812,0.301724138,0,0,,-0.495,-0.279908,0
A0A3B6RFP9,0.521280603,0.208604954,0,0.073011734,0.16,-0.281,0.0254343,0
A0A3B6RFQ4,0.400136333,0.294478528,0.288343558,0,0.54,-0.435,-1.04817,0
A0A3B6RFQ8,0.482854406,0.172413793,0.844827586,0.534482759,,-0.162,1.77914,0
A0A3B6RFR4,0.410351377,0.299145299,1,0,,-0.443,-0.586852,0
A0A3B6RFS0,0.462204648,0.205623902,0.032513181,0.024604569,2.11,-0.005,0.866694,0
A0A3B6RFS1,0.509737828,0.157303371,0,0.041198502,-1.17,-0.202,-0.204814,0
A0A3B6RFS4,0.38372457,0.316901408,0.852112676,0,1.11,-0.434,0.735357,0
A0A3B6RFT9,0.443687104,0.24929972,0.039215686,0.14379085,2.68,-0.067,0.842828,0
A0A3B6RFU2,0.467755991,0.263616558,0.089324619,0.069716776,0.84,-0.283,0.13663,0
A0A3B6RFU3,0.492198935,0.229041916,0,0.083832335,4.07,0.065,0.51527,0
A0A3B6RFU7,0.499106003,0.206896552,0.344827586,0,,-0.482,-1.48968,0
A0A3B6RFV0,0.477408463,0.234567901,0,0.035137702,1.65,-0.205,0.444994,0
A0A3B6RFW3,0.428240741,0.194444444,1,0.083333333,,-0.428,-1.67301,0
A0A3B6RFW4,0.492382339,0.179039301,0,0.161572052,2.05,-0.23,-0.0181977,0
A0A3B6RFX1,0.483819065,0.166666667,0.032786885,0.278688525,1.5,-0.148,-0.130896,0
A0A3B6RFX3,0.407418496,0.266467066,0.232035928,0.25748503,2.31,-0.046,1.31891,0
A0A3B6RFY4,0.539472349,0.196347032,0,0.173515982,0.46,-0.392,-1.44829,0
A0A3B6RFY9,0.482998858,0.202643172,0,0.116005874,0.64,-0.125,0.165593,0
A0A3B6RFZ0,0.461798024,0.268980477,0.093275488,0.221258134,1.67,-0.087,0.23987,0
A0A3B6RFZ3,0.413843352,0.360655738,1,0.245901639,,-0.591,0.196303,0
A0A3B6RFZ8,0.416989003,0.317406143,0,0.040955631,-0.09,-0.406,0.391692,0
A0A3B6RG00,0.593260474,0.12568306,0,0.207650273,-1.37,-0.42,-1.27462,0
A0A3B6RG01,0.421736111,0.3375,0.221875,0.25625,0.11,-0.455,0.135911,0
A0A3B6RG02,0.430492136,0.273972603,0.082191781,0.219178082,2.5,-0.323,0.0924424,0
A0A3B6RG05,0.468915344,0.232142857,0.101190476,0,0.46,-0.293,0.575025,0
A0A3B6RG18,0.475925926,0.206827309,0,0.062248996,1.16,-0.268,0.38176,0
A0A3B6RG22,0.527613843,0.150819672,0.144262295,0.46557377,0.37,-0.202,-0.822866,0
A0A3B6RG26,0.47132337,0.226120858,0.003898635,0.097465887,0.85,-0.375,0.134343,0
A0A3B6RG34,0.496064815,0.216666667,0,0.1375,0.9,-0.289,-0.283077,0
A0A3B6RG35,0.536556404,0.160305344,0,0,,-0.291,-1.23318,0
A0A3B6RG36,0.523062558,0.151260504,0,0,,-0.389,-0.946215,0
A0A3B6RG47,0.489214214,0.218468468,0,0.096846847,2.09,-0.263,0.844887,0
A0A3B6RG49,0.542015786,0.142076503,0,0.114754098,-0.35,-0.368,-0.311958,0
A0A3B6RG55,0.485980126,0.219512195,0.034146341,0.097560976,0.11,-0.213,1.42043,0
A0A3B6RG58,0.483938172,0.223790323,0,0.052419355,0.5,-0.217,0.349612,0
A0A3B6RG64,0.476771337,0.27173913,0.065217391,0,-0.54,-0.47,-0.410167,0
A0A3B6RG67,0.396704331,0.377118644,0.504237288,0.43220339,-0.88,-0.519,0.41497,0
A0A3B6RG68,0.4931562,0.213768116,0.057971014,0.163043478,0.42,-0.245,-0.405495,0
A0A3B6RG69,0.519888382,0.123287671,0,0.214611872,2.27,-0.194,0.191419,0
A0A3B6RG70,0.485682502,0.247349823,0,0.047114252,0.03,-0.345,0.629503,0
A0A3B6RG71,0.500847714,0.16893733,0,0.070844687,0.99,-0.198,0.150695,0
A0A3B6RG74,0.485385169,0.257019438,0,0.123110151,0.11,-0.3,0.439865,0
A0A3B6RG81,0.447797502,0.207100592,0.786982249,0.414201183,4.23,0.152,-1.20552,0
A0A3B6RG82,0.401554641,0.316872428,0.209876543,0.279835391,3.27,-0.358,-0.408354,0
A0A3B6RG84,0.445842531,0.19205298,0.483443709,0.21192053,0.02,-0.132,-0.989651,0
A0A3B6RG93,0.497465565,0.19338843,0,0,0.92,-0.244,0.712961,0
A0A3B6RG94,0.481651767,0.237547893,0.275862069,0.107279693,0.76,-0.319,0.145337,0
A0A3B6RG98,0.539780521,0.086419753,1,0.160493827,,-0.061,-0.159941,0
A0A3B6RGA2,0.46456229,0.143939394,0.166666667,0,,-0.129,-0.7127,0
A0A3B6RGA4,0.493529412,0.152941176,0,0,0.7,-0.233,-1.69097,0
A0A3B6RGC1,0.511000474,0.222617354,0,0.059032717,0.95,-0.291,0.889825,0
A0A3B6RGC2,0.461477721,0.223350254,0,0.152284264,0.04,-0.21,0.0133787,0
A0A3B6RGC3,0.405857587,0.347611203,0.138385502,0.121911038,1.78,-0.15,0.9141,0
A0A3B6RGC9,0.466586151,0.282608696,0.695652174,0.195652174,,-0.463,-0.114283,0
A0A3B6RGD2,0.475108932,0.161764706,0,0.299019608,0.94,0.194,0.234447,0
A0A3B6RGD9,0.488834423,0.161764706,0,0.573529412,1.3,-0.206,-0.776229,0
A0A3B6RGE5,0.429767289,0.25840708,0.104719764,0.087905605,3.68,0.021,1.60756,0
A0A3B6RGE8,0.556267105,0.123152709,0,0.497536946,0.12,-0.181,-1.22686,0
A0A3B6RGF1,0.412846069,0.26910299,0,0.295681063,4.7,-0.033,2.78701,0
A0A3B6RGF2,0.465968064,0.188622754,0.068862275,0.062874251,-0.49,-0.179,-0.442103,0
A0A3B6RGF7,0.488004213,0.246445498,0.077725118,0.137440758,0.95,-0.188,0.210727,0
A0A3B6RGF9,0.500502513,0.115577889,0.190954774,0.283919598,1.52,0.002,0.228043,0
A0A3B6RGG2,0.425009747,0.192982456,0,0.250877193,2.34,0.447,0.83502,0
A0A3B6RGG3,0.425936508,0.214285714,0.1,0.214285714,1.47,-0.107,0.491371,0
A0A3B6RGG8,0.495811387,0.158013544,0.133182844,0.139954853,1.96,0.015,0.716098,0
A0A3B6RGG9,0.4503663,0.228021978,0.134615385,0.177197802,3.53,-0.149,0.96211,0
A0A3B6RGH0,,0.230019493,0,0.087719298,,-0.343,-0.101509,0
A0A3B6RGH2,0.448559928,0.247345409,0.051842598,0.043098064,3.05,0.021,1.24741,0
A0A3B6RGH6,,0.200389105,0,0.048638132,,-0.158,0.168941,0
A0A3B6RGI1,0.438652747,0.255033557,0.136465324,0.102908277,2.04,-0.202,0.48219,0
A0A3B6RGI6,0.484582512,0.228796844,0,0.061143984,1.35,-0.269,0.313184,0
A0A3B6RGJ0,0.43969246,0.279464286,0.008035714,0.09375,1.91,-0.146,0.746547,0
A0A3B6RGK0,0.428478964,0.310679612,0.326860841,0.071197411,1.07,-0.258,0.440339,0
A0A3B6RGK1,0.498753674,0.193650794,0,0.078306878,1.39,-0.256,0.670783,0
A0A3B6RGK2,0.563352827,0.129385965,0,0.098684211,-0.44,-0.223,-0.416473,0
A0A3B6RGK4,0.405297158,0.26744186,0.172093023,0.027906977,0.34,-0.314,0.861843,0
A0A3B6RGK7,0.420848596,0.211538462,0.258241758,0.06043956,4.22,-0.014,1.27823,0
A0A3B6RGL1,0.434174709,0.262806236,0.119153675,0.082405345,5.44,-0.209,0.804701,0
A0A3B6RGL3,0.508789386,0.208955224,0.070362473,0.119402985,1.21,-0.335,0.246012,0
A0A3B6RGL7,0.427695529,0.262449529,0.212651413,0.125168237,1.85,0.018,1.12367,0
A0A3B6RGM6,0.549354005,0.156976744,0,0.459302326,-0.2,-0.341,-1.89227,0
A0A3B6RGM8,0.466690157,0.238900634,0,0.173361522,2.2,-0.103,-0.0170706,0
A0A3B6RGN0,0.578669559,0.121475054,0.002169197,0.065075922,0.49,-0.349,-0.267657,0
A0A3B6RGN2,0.592076756,0.136490251,0.002785515,0.091922006,-0.08,-0.381,-0.382822,0
A0A3B6RGN5,0.494544193,0.192818111,0.037470726,0.131928181,2.32,0.05,0.344842,0
A0A3B6RGN8,0.408398365,0.331103679,0.515050167,0,0.83,-0.315,0.977972,0
A0A3B6RGP0,0.516416416,0.171171171,0.558558559,0.297297297,,-0.419,-1.57717,0
A0A3B6RGP1,0.487654321,0.202222222,0.034444444,0.013333333,1.07,-0.272,0.776376,0
A0A3B6RGQ4,0.457744856,0.248888889,0,0.063703704,0.88,-0.231,0.655575,0
A0A3B6RGR4,0.462448372,0.27361365,0.116392444,0.068860451,0.52,-0.154,0.6938,0
A0A3B6RGR6,0.504246837,0.209048362,0.007800312,0.179407176,0.55,-0.141,0.957683,0
A0A3B6RGU0,0.541837368,0.173184358,0,0.212290503,-1.06,-0.294,-0.723743,0
A0A3B6RGU3,0.50959596,0.22027972,0,0.031468531,-0.1,-0.306,0.479038,0
A0A3B6RGU9,0.498941799,0.161904762,0.866666667,0.314285714,,-0.354,-2.34969,0
A0A3B6RGV4,0.432940516,0.257575758,0.111111111,0.075757576,0.72,-0.233,0.27228,0
A0A3B6RGV5,0.549386556,0.167962675,0.057542768,0.129082426,1.37,-0.327,-0.213292,0
A0A3B6RGV7,0.380904675,0.418032787,0.606557377,0.25136612,1.37,-0.484,0.619686,0
A0A3B6RGX2,0.495102795,0.22037422,0,0.083160083,0.01,-0.304,0.040855,0
A0A3B6RGX3,0.481985816,0.236170213,0,0.036170213,-0.03,-0.295,0.723155,0
A0A3B6RGX5,0.537851544,0.145228216,0,0.082987552,-0.09,-0.36,-0.789281,0
A0A3B6RGY3,0.438035427,0.182608696,0,0.115942029,2.28,0.109,0.421929,0
A0A3B6RH17,0.4626109,0.283269962,0.019011407,0.102661597,1.81,-0.229,0.219287,0
A0A3B6RH24,0.559103314,0.147368421,0,0.035087719,-0.87,-0.33,-1.01816,0
A0A3B6RH30,0.436299081,0.285714286,0.090225564,0.19924812,-0.67,-0.135,-0.268506,0
A0A3B6RH39,0.424260958,0.256880734,0.165137615,0.155963303,1.1,-0.165,-0.0149306,0
A0A3B6RH42,0.4026534,0.350746269,0.73880597,0.268656716,,-0.47,0.865682,0
A0A3B6RH46,0.445875706,0.183050847,0,0.044067797,0.79,-0.113,-0.354888,0
A0A3B6RH52,0.457638889,0.25,0,0.223684211,-0.25,-0.299,-0.00906618,0
A0A3B6RH53,0.560380117,0.144736842,0.052631579,0,,-0.555,-1.70333,0
A0A3B6RH56,,0.253649635,0.02189781,0.02189781,,-0.362,0.414414,0
A0A3B6RH57,0.463218391,0.172413793,0.034482759,0.068965517,1.06,-0.144,-0.843155,0
A0A3B6RH58,0.533904649,0.147163121,0,0.072695035,0.73,-0.198,0.369182,0
A0A3B6RH59,0.549758454,0.236024845,0,0.391304348,-0.61,-0.446,-0.532454,0
A0A3B6RH64,0.399925429,0.281879195,0.275167785,0,-0.56,-0.343,-0.1611,0
A0A3B6RH65,,0.162241888,0.005899705,0.277286136,,0,0.781129,0
A0A3B6RH66,0.431470393,0.248502994,0,0.05988024,0.48,-0.174,0.273619,0
A0A3B6RH67,0.472517207,0.278761062,0.261061947,0.234513274,-1.06,-0.457,-0.0869537,0
A0A3B6RH68,0.451898481,0.264388489,0,0.044964029,0.89,-0.253,0.169431,0
A0A3B6RH72,0.505973716,0.182795699,1,0.161290323,,-0.386,-1.12997,0
A0A3B6RH73,0.471965812,0.315384615,0.176923077,0.138461538,,-0.683,-0.0651458,0
A0A3B6RH78,0.475308642,0.22705314,0.094202899,0.173913043,1.43,-0.138,-0.0646721,0
A0A3B6RH79,0.485933118,0.221359223,0,0.100970874,0.56,-0.286,0.767309,0
A0A3B6RH86,0.62994152,0.073684211,0,0,,-0.382,-1.06038,0
A0A3B6RH88,0.486447811,0.204545455,0.212121212,0.136363636,,-0.232,-0.315814,0
A0A3B6RH90,0.480830831,0.191891892,0.10045045,0.042792793,2.29,0.363,0.549574,0
A0A3B6RH95,0.391562239,0.296992481,0,0.149122807,2.86,-0.17,1.57244,0
A0A3B6RH99,0.444142101,0.156462585,0,0,1.58,-0.08,-0.463502,0
A0A3B6RHA2,0.489410231,0.217008798,0,0.038123167,-0.33,-0.265,0.479217,0
A0A3B6RHC4,0.42498618,0.286898839,0.179104478,0.029850746,0.88,-0.311,0.466639,0
A0A3B6RHC8,0.45929593,0.267326733,0,0,0.51,-0.294,0.562071,0
A0A3B6RHD2,0.50811245,0.204819277,0,0.057831325,1.05,-0.295,0.782077,0
A0A3B6RHD5,,0.288,0.376,0.148,,-0.171,0.603612,0
A0A3B6RHD9,0.43328585,0.249287749,0.096866097,0.027065527,0.46,-0.082,0.721162,0
A0A3B6RHE0,0.449937578,0.314606742,0,0.325842697,-1.08,-0.478,-0.637949,0
A0A3B6RHE1,0.471034171,0.270875764,0,0.095723014,2.56,-0.341,0.408452,0
A0A3B6RHE9,0.443447932,0.192825112,0.100896861,0.125560538,5,0.124,1.72847,0
A0A3B6RHF3,0.450854701,0.225961538,0.110576923,0.016826923,0.4,-0.298,-0.130439,0
A0A3B6RHF7,0.52519971,0.189542484,0,0,-0.2,-0.479,-0.641739,0
A0A3B6RHG1,0.434167971,0.258215962,0.558685446,0.352112676,1.08,-0.249,-0.360017,0
A0A3B6RHG4,0.398281481,0.3,0.118666667,0.125333333,0.46,-0.261,0.750843,0
A0A3B6RHG8,0.420296296,0.266666667,0.18,0.126666667,1.49,-0.275,1.09139,0
A0A3B6RHH5,0.486720101,0.220650636,0,0.082036775,0.84,-0.181,0.100496,0
A0A3B6RHJ2,0.449254858,0.237691002,0,0.068760611,1.2,-0.089,0.764336,0
A0A3B6RHJ3,0.46453736,0.243902439,0,0.097560976,-0.33,-0.314,0.00674655,0
A0A3B6RHJ9,0.469782538,0.243427459,0,0.031158715,1.23,-0.16,1.22469,0
A0A3B6RHL6,0.465603567,0.197530864,0.12037037,0.151234568,1.52,-0.192,-0.135013,0
A0A3B6RHL9,0.519162641,0.217391304,1,0,,-0.569,-1.31669,0
A0A3B6RHM3,0.482970328,0.183238636,0.025568182,0.217329545,3,-0.116,-0.040757,0
A0A3B6RHM4,0.481602374,0.198813056,0.074183976,0.145400593,0.86,-0.222,-0.156232,0
A0A3B6RHM7,0.521442495,0.197368421,0,0.302631579,-0.96,-0.449,-0.741614,0
A0A3B6RHM8,0.410175282,0.247326203,0.348262032,0.096925134,3.73,0.276,1.4073,0
A0A3B6RHN4,0.284741512,0.461805556,1,0.373263889,2.23,-0.02,1.77264,0
A0A3B6RHP0,0.467733135,0.272321429,0,0,-0.14,-0.311,0.152622,0
A0A3B6RHP2,0.592094017,0.121794872,0,0.096153846,-0.75,-0.278,-1.75162,0
