UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A0A2K1LAQ9,0.477018634,0.248447205,0,0,-0.09,-0.246,0.62854,0
A0A2K1LAR0,0.550417469,0.121387283,0,0.150289017,-1.44,-0.394,-1.07755,0
A0A2K1LAR1,0.469791667,0.2625,0,0.08125,-0.33,-0.216,-0.0399402,0
A0A2K1LAR2,0.373232323,0.341991342,0.335497835,0.181818182,1.42,-0.354,1.03261,0
A0A2K1LAR3,0.449261229,0.259308511,0.049202128,0.128989362,0.75,-0.239,0.63197,0
A0A2K1LAR4,0.503395062,0.215277778,0,0.065972222,1.09,-0.359,0.263965,0
A0A2K1LAR5,0.498520312,0.258272801,0,0.04842615,1.38,-0.394,0.452394,0
A0A2K1LAR9,0.452402696,0.273972603,0,0.109589041,1.25,-0.253,0.599675,0
A0A2K1LAS1,0.432931727,0.204819277,1,0,,-0.379,-0.113891,0
A0A2K1LAS2,0.436111111,0.305555556,1,0,,-0.513,-0.0644761,0
A0A2K1LAS3,0.481582126,0.206521739,0,0,-0.28,-0.428,-1.13935,0
A0A2K1LAS5,0.493690979,0.215189873,0,0,1.14,-0.168,0.704434,0
A0A2K1LAS6,0.473232957,0.242158093,0.040150565,0.052697616,0.63,-0.241,0.796599,0
A0A2K1LAS7,0.473037037,0.264,0,0.029333333,-0.38,-0.379,0.00174789,0
A0A2K1LAT3,0.49889989,0.153465347,0,0,0.13,-0.243,-1.06257,0
A0A2K1LAT5,0.540277778,0.1875,1,0,,,-0.491877,0
A0A2K1LAT7,0.478498728,0.200381679,0,0.02480916,0.77,-0.324,0.175067,0
A0A2K1LAT8,0.442372881,0.288135593,0.508474576,0,,,-0.805665,0
A0A2K1LAU0,0.585802469,0.097222222,0.027777778,0,,-0.37,-2.85103,0
A0A2K1LAU2,0.495245321,0.180576631,0.227617602,0.119878604,1.48,-0.082,-0.107324,0
A0A2K1LAU6,0.482239057,0.248737374,0,0.022727273,0.49,-0.327,0.63821,0
A0A2K1LAU8,0.509803922,0.18487395,0,0,,-0.504,-1.73981,0
A0A2K1LAU9,0.402494331,0.283446712,0.46031746,0.129251701,2.75,-0.126,1.02204,0
A0A2K1LAV8,0.506860269,0.15530303,0,0.087121212,1.37,-0.202,0.776082,0
A0A2K1LAV9,0.393270736,0.253521127,1,0,,-0.325,-1.35944,0
A0A2K1LAW1,0.467739168,0.22007722,0,0.044401544,-0.52,-0.298,-0.364428,0
A0A2K1LAX2,0.490442055,0.241935484,0,0,0.12,-0.489,-0.530135,0
A0A2K1LAX3,0.488167641,0.205263158,0,0.080701754,0.66,-0.27,0.921729,0
A0A2K1LAX4,0.409996018,0.308243728,0.114695341,0.093189964,0.25,-0.354,0.362843,0
A0A2K1LAY0,0.471290944,0.222543353,0,0.257225434,1.52,-0.218,-0.223093,0
A0A2K1LAY1,0.443660273,0.28990228,0.121606949,0.084690554,0.61,-0.262,0.777209,0
A0A2K1LAY3,0.454295533,0.268041237,0.659793814,0,,-0.547,-1.05302,0
A0A2K1LAY7,0.541623743,0.139072848,0.055187638,0.050772627,0.17,-0.284,-0.212835,0
A0A2K1LAZ0,0.475462963,0.180555556,0.597222222,0,,-0.345,-0.421978,0
A0A2K1LAZ1,0.500823045,0.175925926,0,0,-1.75,-0.322,-1.38737,0
A0A2K1LAZ2,0.507309277,0.199091597,0.0333081,0.059046177,0.51,-0.218,0.929749,0
A0A2K1LAZ3,0.429371585,0.274590164,0.174180328,0.178278689,2.19,-0.24,0.174136,0
A0A2K1LAZ5,0.422811448,0.261363636,0,0,-0.85,-0.225,-0.115116,0
A0A2K1LAZ7,0.458773253,0.167420814,0,0.190045249,3.44,-0.099,1.82827,0
A0A2K1LAZ8,0.467641326,0.257309942,0,0.14619883,-0.79,-0.422,-0.262919,0
A0A2K1LAZ9,0.456810036,0.225806452,1,0,,-0.508,-1.55396,0
A0A2K1LB00,0.456677644,0.218441273,0.332601537,0.039517014,0.44,-0.12,0.683754,0
A0A2K1LB02,0.300535168,0.513761468,0.412844037,0.444954128,-0.01,-0.415,1.51792,0
A0A2K1LB04,0.520717593,0.166666667,0,0,,-0.461,-1.74837,0
A0A2K1LB06,0.451390083,0.233018057,0,0.07566638,1.3,-0.087,0.801663,0
A0A2K1LB07,0.448508099,0.26342711,0,0,-0.9,-0.323,0.0951377,0
A0A2K1LB10,0.518265993,0.21969697,0,0,,-0.514,-0.688376,0
A0A2K1LB12,0.480113118,0.238095238,0,0.082101806,1.09,-0.261,0.560813,0
A0A2K1LB14,0.492592593,0.151515152,0.151515152,0,,-0.318,-1.53485,0
A0A2K1LB15,0.444143563,0.268858801,0.092843327,0.01934236,1.19,-0.22,0.467341,0
A0A2K1LB16,0.466330694,0.24838013,0,0,1.1,-0.263,0.378966,0
A0A2K1LB18,0.506546355,0.210191083,0,0.136942675,0.29,-0.323,0.119069,0
A0A2K1LB23,0.516145833,0.203125,0.28125,0,,-0.61,-2.86405,0
A0A2K1LB24,0.481858534,0.242268041,0,0.068298969,0.82,-0.294,0.105511,0
A0A2K1LB31,0.51046595,0.219354839,0,0,-1.35,-0.38,-1.2601,0
A0A2K1LB36,0.373771518,0.326760563,0.171830986,0.343661972,3.91,-0.132,1.78499,0
A0A2K1LB38,0.44828332,0.291970803,0,0.090024331,1.29,-0.196,0.783237,0
A0A2K1LB39,0.405050505,0.285714286,1,0.155844156,,-0.364,-1.17347,0
A0A2K1LB40,0.432804233,0.204678363,0.197159566,0.161236424,8.18,0.725,1.57222,0
A0A2K1LB44,0.554265403,0.151658768,0,0.196682464,1.62,-0.107,-0.148277,0
A0A2K1LB54,0.421985816,0.312056738,0.744680851,0.24822695,3.17,-0.426,-0.343469,0
A0A2K1LB55,0.445433564,0.264094955,0,0.089020772,0.93,-0.377,0.442805,0
A0A2K1LB58,0.436736737,0.207207207,0.675675676,0,,-0.346,0.0135258,0
A0A2K1LB62,0.460744619,0.276439791,0,0.05026178,0.91,-0.167,0.971225,0
A0A2K1LB63,0.499399399,0.108108108,0.432432432,0,,-0.24,-1.48083,0
A0A2K1LB64,0.511322886,0.170266836,0.025412961,0.041931385,0.14,-0.225,0.4743,0
A0A2K1LB69,0.473636875,0.227655987,0,0,-0.1,-0.222,0.873474,0
A0A2K1LB70,0.453182674,0.298305085,0,0.113559322,0.02,-0.325,0.369034,0
A0A2K1LB72,0.573515982,0.109589041,0.191780822,0,,-0.46,-1.79945,0
A0A2K1LB73,0.495580808,0.217532468,0,0.037337662,0.47,-0.233,1.00091,0
A0A2K1LB77,0.48793456,0.214723926,0,0,-1.28,-0.341,-1.01892,0
A0A2K1LB80,0.412046784,0.29122807,0.007017544,0.203508772,1.15,-0.4,0.286426,0
A0A2K1LB83,0.726205451,0.056603774,0.150943396,0.58490566,,,-3.5735,0
A0A2K1LB85,0.526416483,0.145695364,0,0,-1.21,-0.338,-0.525839,0
A0A2K1LB97,0.530555556,0.147058824,0.470588235,0,,-0.405,-1.70361,0
A0A2K1LB99,0.4504,0.224,0,0,,-0.364,-1.0697,0
A0A2K1LBA0,0.429695182,0.256637168,0.82300885,0.10619469,,-0.505,-1.17071,0
A0A2K1LBA3,0.489321789,0.194805195,0.623376623,0.155844156,,-0.378,-1.38709,0
A0A2K1LBA5,0.450070323,0.223628692,0,0.033755274,-0.8,-0.236,0.135111,0
A0A2K1LBA7,0.392831541,0.306451613,1,0,,-0.372,-0.0901881,0
A0A2K1LBA9,0.547965571,0.126760563,0,0,-2.53,-0.37,-1.43693,0
A0A2K1LBB0,0.403861004,0.268339768,0,0.046332046,0.95,-0.292,0.725001,0
A0A2K1LBB1,0.430586767,0.235955056,1,0,,-0.475,-1.27869,0
A0A2K1LBB4,0.466364734,0.157608696,0,0,1.05,-0.104,-0.431616,0
A0A2K1LBC0,0.557320872,0.130841121,0,0,,-0.469,-1.92611,0
A0A2K1LBC4,0.426353276,0.239316239,0.08974359,0.051282051,-0.43,-0.156,-0.238187,0
A0A2K1LBC5,0.412156863,0.211764706,1,0.282352941,,-0.176,-1.66385,0
A0A2K1LBC6,0.426812865,0.242105263,0,0.094736842,1.8,-0.2,-0.0983558,0
A0A2K1LBC9,0.432116788,0.284671533,0,0,,-0.471,0.216069,0
A0A2K1LBD0,0.477777778,0.215625,0,0,0.72,-0.479,0.401673,0
A0A2K1LBD1,0.51115712,0.16563147,0,0.028985507,1.01,-0.249,-0.175655,0
A0A2K1LBD2,0.491426072,0.157480315,0,0.078740157,,-0.218,-0.731486,0
A0A2K1LBD4,0.516190476,0.171428571,0.2,0,,-0.515,-1.15351,0
A0A2K1LBD6,0.556637168,0.14159292,0,0,,-0.417,-0.643078,0
A0A2K1LBD8,0.489793392,0.179948586,0,0.025706941,0.53,-0.168,0.392754,0
A0A2K1LBE0,0.412248469,0.267716535,0.169291339,0.145669291,1.22,-0.087,0.164612,0
A0A2K1LBE9,0.527344073,0.150557621,0,0.037174721,0.6,-0.218,0.218993,0
A0A2K1LBF1,0.557230479,0.154989384,0,0.033970276,0.71,-0.29,0.0187531,0
A0A2K1LBF2,0.479206349,0.235714286,0.103571429,0.110714286,0.62,-0.296,0.886542,0
A0A2K1LBF4,0.405135387,0.277310924,0.176470588,0,,-0.224,0.798183,0
A0A2K1LBG0,0.531701632,0.125874126,0,0,-1.29,-0.404,-2.27417,0
A0A2K1LBG1,0.463344051,0.276527331,0,0,1.17,-0.198,0.210515,0
A0A2K1LBG6,0.466319444,0.239583333,0.34375,0,,-0.523,-0.681009,0
A0A2K1LBG7,0.417337165,0.25,0.887931034,0,,-0.144,-0.0239315,0
A0A2K1LBG8,0.458439355,0.244274809,0,0,,-0.448,-1.24181,0
A0A2K1LBH3,0.482515849,0.18018018,0,0,0.26,-0.174,-0.280905,0
A0A2K1LBH6,0.479871176,0.15942029,1,0,,-0.196,0.817704,0
A0A2K1LBH7,0.408299866,0.301204819,1,0,,-0.338,-0.436582,0
A0A2K1LBH8,0.450890394,0.11738149,0,0.246049661,2.53,-0.075,-1.24476,0
A0A2K1LBH9,0.534567901,0.175925926,0,0,,-0.319,-1.05986,0
A0A2K1LBI1,0.480227472,0.212598425,0,0,,-0.186,0.825382,0
A0A2K1LBI2,0.465628452,0.258449304,0,0.047713718,1.43,-0.336,-0.652814,0
A0A2K1LBI3,0.487169312,0.202380952,1,0,,-0.371,-0.82352,0
A0A2K1LBI4,0.423407407,0.28,1,0,,-0.593,-1.56793,0
A0A2K1LBJ4,0.410165485,0.319148936,1,0,,-0.454,-0.597551,0
A0A2K1LBJ5,0.478703704,0.116666667,1,0,,-0.497,-1.72422,0
A0A2K1LBJ6,0.483527584,0.223776224,0,0,0.01,-0.361,0.0136891,0
A0A2K1LBK0,0.490571132,0.218691589,0,0,1.2,-0.227,0.381678,0
A0A2K1LBK7,0.46130491,0.252906977,0,0.024709302,0.42,-0.309,0.52267,0
A0A2K1LBK8,0.513247863,0.2,0.292307692,0.223076923,,-0.455,-2.02903,0
A0A2K1LBL0,0.457291667,0.234375,1,0,,-0.509,-0.863068,0
A0A2K1LBL5,0.485470085,0.171215881,0,0.019851117,1.61,-0.208,0.0360524,0
A0A2K1LBL6,0.477891156,0.234693878,0,0,-0.37,-0.424,-0.65961,0
A0A2K1LBL7,0.468605518,0.248322148,0.079194631,0.158389262,8.18,-0.072,1.45634,0
A0A2K1LBL8,0.516542289,0.167910448,0,0,-1.51,-0.262,-0.939616,0
A0A2K1LBM2,0.541641642,0.153153153,0,0.144144144,,-0.337,-1.45859,0
A0A2K1LBM3,0.517989418,0.226190476,0.047619048,0,,-0.499,-1.01081,0
A0A2K1LBN4,0.461177249,0.279761905,1,0.05952381,0.92,-0.618,0.967043,0
A0A2K1LBN7,0.491390513,0.245614035,0,0.152046784,0.41,-0.361,0.556974,0
A0A2K1LBN9,0.482389937,0.157232704,0,0.088050314,0.22,-0.247,-1.15106,0
A0A2K1LBP0,0.491666667,0.196808511,0,0,-0.2,-0.232,0.111604,0
A0A2K1LBP1,0.526328502,0.152173913,0,0,,-0.28,-0.464548,0
A0A2K1LBP3,0.508554572,0.203539823,0,0,,-0.376,-0.982464,0
A0A2K1LBP5,0.450438596,0.210526316,0,0,-0.44,-0.227,-1.15194,0
A0A2K1LBP7,0.486939571,0.222222222,0,0.169590643,0.39,-0.206,0.247041,0
A0A2K1LBP9,0.458069063,0.230443975,0,0,0.39,-0.263,0.453685,0
A0A2K1LBQ0,0.42658046,0.24137931,0.620689655,0.064655172,1.55,-0.218,0.326497,0
A0A2K1LBQ2,0.447668998,0.255244755,0,0.055944056,-0.1,-0.32,0.0172176,0
A0A2K1LBQ8,0.57002924,0.131578947,0.052631579,0,,-0.412,-1.76728,0
A0A2K1LBQ9,0.462222222,0.19047619,0,0,,-0.32,-1.6983,0
A0A2K1LBR0,0.527423168,0.159574468,0,0.20212766,,-0.449,-2.18751,0
A0A2K1LBR2,0.422222222,0.269230769,0.980769231,0,,-0.367,-0.473206,0
A0A2K1LBR3,0.477662338,0.228571429,0,0.033766234,0.82,-0.339,0.13993,0
A0A2K1LBR5,0.454384955,0.21761658,0,0.100172712,1.42,-0.282,0.337148,0
A0A2K1LBR6,0.469368624,0.213399504,0,0.034739454,0.33,-0.345,-0.103698,0
A0A2K1LBR7,0.548637317,0.188679245,0.339622642,0,,,-1.88142,0
A0A2K1LBR9,0.524100156,0.126760563,0.126760563,0,,-0.467,-1.70235,0
A0A2K1LBS0,0.471162002,0.167938931,0,0.129770992,,-0.139,-1.50951,0
A0A2K1LBS2,0.505111111,0.155,0,0,1.27,-0.29,-0.656571,0
A0A2K1LBS3,0.450598291,0.292307692,0,0.083076923,-0.11,-0.386,0.20733,0
A0A2K1LBS5,0.490177134,0.188405797,1,0,,-0.387,-1.47527,0
A0A2K1LBS6,0.420289855,0.260869565,1,0,,-0.392,-1.40506,0
A0A2K1LBS9,0.451442537,0.248927039,0,0.103004292,1.65,-0.252,0.943291,0
A0A2K1LBT0,0.456273946,0.202586207,0,0,1.78,-0.203,0.25302,0
A0A2K1LBT4,0.423339212,0.296296296,0,0.148148148,-0.17,-0.333,-0.164972,0
A0A2K1LBT7,0.398257081,0.294117647,1,0.137254902,,,-0.519549,0
A0A2K1LBT9,0.440126382,0.218009479,0,0,0.71,-0.118,0.677023,0
A0A2K1LBU2,0.412896825,0.232142857,1,0,,,-0.271365,0
A0A2K1LBU5,0.475041051,0.206896552,0.096059113,0,0.03,-0.004,0.224221,0
A0A2K1LBU7,0.527927928,0.121621622,1,0.594594595,,-0.288,0.392525,0
A0A2K1LBU9,0.573697426,0.084745763,0,0.127118644,0.41,-0.152,-0.477143,0
A0A2K1LBV0,0.479205941,0.23907455,0,0.028277635,-0.2,-0.233,0.27027,0
A0A2K1LBV1,0.402853306,0.238670695,0,0,0.01,-0.19,0.62047,0
A0A2K1LBV4,0.413214362,0.359464627,0.340344168,0.271510516,1.35,-0.238,0.695401,0
A0A2K1LBV5,0.515406162,0.196078431,0,0.072829132,1.1,-0.348,-0.135029,0
A0A2K1LBV7,0.582222222,0.16,0,0.17,,-0.393,-2.18183,0
A0A2K1LBW4,0.498255675,0.197849462,0,0.055913978,0.48,-0.367,-0.739523,0
A0A2K1LBW8,0.440593434,0.275568182,0.079545455,0.071022727,-0.39,-0.084,-0.0664853,0
A0A2K1LBX2,0.572902494,0.142857143,0,0.06122449,-0.66,-0.444,-1.15426,0
A0A2K1LBX4,0.530409357,0.233082707,0,0.172932331,,-0.516,-1.47096,0
A0A2K1LBX5,0.537173579,0.188940092,0,0.193548387,0.44,-0.386,-1.20969,0
A0A2K1LBX8,0.423601825,0.281279847,0.071155683,0.098376313,2.83,-0.048,1.2298,0
A0A2K1LBY4,0.452863688,0.221649485,0,0,0.83,-0.235,-0.0993196,0
A0A2K1LBY6,0.426720564,0.257462687,0.009328358,0.031716418,0.76,-0.264,1.16625,0
A0A2K1LBY9,0.51149789,0.158227848,0,0.044303797,0.45,-0.233,0.398046,0
A0A2K1LBZ1,0.498888889,0.122222222,1,0.388888889,,-0.215,-1.39819,0
A0A2K1LBZ2,0.484760366,0.219709208,0,0.071082391,0.94,-0.159,0.346377,0
A0A2K1LC06,0.48547396,0.223934723,0,0.029918404,0.35,-0.158,0.543938,0
A0A7I3YUJ3,0.536318408,0.104477612,0.895522388,0,,-0.292,-1.33683,0
A0A7I3YUJ7,0.457387707,0.164893617,0.255319149,0.260638298,1.76,-0.202,-0.653043,0
A0A7I3YUM5,0.547660819,0.151315789,0,0.157894737,-1.06,-0.236,-1.56517,0
A0A7I3YUM8,0.560618847,0.17721519,0,0,,-0.556,-1.6952,0
A0A7I3YUQ4,0.457798165,0.19266055,0.550458716,0,,-0.241,-1.18912,0
A0A7I3YUS4,0.49382716,0.222222222,1,0,,,0.273652,0
A0A7I3YUT8,0.487359424,0.16194332,0,0,0.75,-0.199,0.066077,0
A0A7I3YUW4,0.465449011,0.260273973,0.98630137,0,,-0.603,-1.38066,0
A0A7I3YV09,0.495238095,0.134920635,0,0,,-0.364,-1.76856,0
A0A7I3YV10,0.513913043,0.173913043,0,0,,-0.426,-1.58016,0
A0A7I3YV48,0.566524217,0.115384615,0,0,,-0.41,-1.83137,0
A0A7I3YVW7,0.45642238,0.163120567,0.659574468,0.390070922,0.64,-0.331,-1.94866,0
A0A7I3YVX9,0.54040404,0.145454545,0,0,,-0.5,-2.33553,0
A0A7I3YVY8,0.551823579,0.13740458,0,0.251908397,,-0.377,-2.42413,0
A0A7I3YW12,0.475799087,0.219178082,0,0,-0.51,-0.379,-0.896409,0
A0A7I3YW82,0.516104869,0.112359551,0.97752809,0.573033708,,-0.203,-2.41062,0
A0A7I3YWC6,0.490869087,0.257425743,0.04950495,0,,-0.444,-0.947914,0
A0A7I3YWE0,0.465277778,0.24375,0.2375,0.34375,0.33,-0.438,-0.141677,0
A0A7I3YWE1,0.581944444,0.05,0.075,0.575,,-0.387,-3.06613,0
A0A7I3YWL3,0.530059524,0.160714286,0,0,,-0.462,-2.00575,0
A0A7I3YWN6,0.52962963,0.148148148,0,0.103703704,,-0.381,-1.2719,0
A0A7I3YWV3,0.516884532,0.176470588,0,0,,-0.235,-0.519876,0
A0A7I3YWY2,0.495860566,0.166666667,0,0,,-0.577,-1.96862,0
A0A7I3YWZ3,0.45280236,0.212389381,0,0,,-0.457,-1.03983,0
A0A7I3YX07,0.462854031,0.205882353,0,0,,-0.271,0.209078,0
A0A7I3YX41,0.51981982,0.182432432,0,0.128378378,0.48,-0.328,0.0490391,0
A0A7I3YX69,0.447271532,0.24852071,0.49704142,0.071005917,0.49,-0.324,1.77521,0
A0A7I3YXG1,0.425775194,0.209302326,0,0,0.35,-0.212,0.321841,0
A0A7I3YXI4,0.566069295,0.182795699,0.043010753,0,,-0.575,-2.2986,0
A0A7I3YXJ9,0.479685746,0.202020202,0.444444444,0,,-0.277,-1.58273,0
A0A7I3YXT8,0.553909465,0.12962963,0,0,,-0.511,-1.35823,0
A0A7I3YXV7,0.498084291,0.172413793,0,0,0.24,-0.238,-0.944615,0
A0A7I3YXW7,0.501880342,0.215384615,0.630769231,0,,-0.559,-1.6876,0
A0A7I3YXY5,0.522309711,0.173228346,0.015748031,0.133858268,,-0.291,-1.45232,0
A0A7I3YXZ4,0.492780338,0.219662058,0,0.010752688,-0.79,-0.311,0.125587,0
A0A7I3YY24,0.49968254,0.257142857,1,0,,-0.606,-1.15392,0
A0A7I3YY59,0.5275,0.1875,1,0.225,,-0.6,-1.52338,0
A0A7I3YY78,0.517558299,0.148148148,0.49382716,0,,-0.436,-1.33582,0
A0A7I3YY89,0.507822222,0.168,0.216,0,,-0.337,-0.648306,0
A0A7I3YYG3,0.456828704,0.302083333,1,0.177083333,,-0.677,-1.59947,0
A0A7I3YYL0,0.464918851,0.191011236,0.264044944,0.292134831,1.95,-0.228,-0.559947,0
A0A7I3YYN7,0.566340607,0.126410835,0,0.386004515,-0.2,-0.364,-1.49862,0
A0A7I3YYW5,0.431077694,0.246240602,0,0.060150376,1.15,-0.116,0.0519958,0
A0A7I3YYX3,0.49372093,0.206976744,0,0.065116279,0.08,-0.334,-0.156069,0
A0A7I3YYY0,0.460575636,0.186746988,0,0.06626506,-0.66,-0.257,0.161705,0
A0A7I3YZ55,0.540464345,0.179104478,0.044776119,0,,-0.647,-1.07963,0
A0A7I3YZ66,0.41626409,0.289855072,1,0.173913043,,-0.449,0.893681,0
A0A7I3YZ75,0.50224261,0.211009174,0,0.201834862,,-0.524,-0.704843,0
A0A7I3YZI0,0.462745098,0.196078431,1,0.254901961,,,-1.27469,0
A0A7I3YZJ0,0.493896714,0.225352113,1,0.112676056,,-0.504,-0.763128,0
A0A7I3YZJ8,0.558119658,0.215384615,0.061538462,0,,-0.708,-3.23441,0
A0A7I3YZK1,0.468637993,0.185483871,0,0,,-0.308,-1.66141,0
A0A7I3YZM0,0.468888889,0.16,0,0.072,,-0.068,-0.110901,0
A0A7I3YZV9,0.555864198,0.152777778,0.097222222,0,,-0.492,-1.67661,0
A0A7I3YZY4,0.524093567,0.18245614,0,0.080701754,0.45,-0.195,0.495373,0
A0A7I3YZY8,0.507015611,0.188429752,0,0.029752066,0.35,-0.302,0.51014,0
A0A7I3Z042,0.631457431,0.116883117,0,0,,-0.594,-1.17728,0
A0A7I3Z047,0.498371648,0.206896552,0,0.120689655,,-0.492,-1.90035,0
A0A7I3Z050,0.462398823,0.218543046,0,0,-0.21,-0.438,-1.22018,0
A0A7I3Z098,0.586563307,0.139534884,0,0,,-0.607,-2.15542,0
A0A7I3Z0A6,0.483127572,0.160493827,0.432098765,0,,-0.493,-1.29026,0
A0A7I3Z0B7,0.576122931,0.106382979,0,0,,-0.355,-1.97805,0
A0A7I3Z0I1,0.414877589,0.216949153,0,0.033898305,1.24,-0.05,-0.0640677,0
A0A7I3Z0I3,0.455639098,0.195488722,0.037593985,0,,-0.327,-1.06262,0
A0A7I3Z0I4,0.486413775,0.230024213,0,0.044794189,1.7,-0.125,0.539201,0
A0A7I3Z0I5,0.384237726,0.255813953,1,0.186046512,,-0.156,0.0668611,0
A0A7I3Z0M5,0.518160096,0.150537634,0,0,,-0.331,-1.81886,0
A0A7I3Z0T8,0.443939394,0.25,1,0,,-0.635,-1.32353,0
A0A7I3Z0V0,0.525885226,0.21978022,0.373626374,0,,-0.726,-2.92179,0
A0A7I3Z0Z2,0.474707602,0.302631579,1,0.236842105,,-0.63,-1.2979,0
A0A7I3Z110,0.46338225,0.257861635,0.06918239,0.106918239,0.05,-0.531,-0.789852,0
A0A7I3Z122,0.537953795,0.108910891,0.01980198,0.138613861,,-0.174,-1.78532,0
A0A7I3Z134,0.503240741,0.208333333,0,0,,-0.483,-2.26269,0
A0A7I3Z164,0.525315006,0.144329897,0,0,,-0.283,-0.829319,0
A0A7I3Z195,0.548427673,0.188679245,0,0.122641509,,-0.573,-0.714611,0
A0A7I3Z1C4,0.505111111,0.14,1,0,,,-1.39163,0
A0A7I3Z1C8,,0.320512821,1,0.333333333,,-0.49,-0.0949907,0
A0A7I3Z1D2,0.514181287,0.184210526,0.131578947,0,,-0.467,-2.82697,0
A0A7I3Z1D4,0.547138047,0.078787879,0,0.242424242,-0.09,-0.246,-1.59681,0
A0A7I3Z1F8,0.435170604,0.141732283,0.811023622,0.133858268,,-0.105,-1.12391,0
A0A7I3Z1G8,0.460394064,0.173961841,0,0.01010101,2.43,-0.021,0.722077,0
A0A7I3Z1J4,0.465824916,0.227272727,1,0,,-0.506,-1.06221,0
A0A7I3Z1M8,0.450954861,0.140625,0,0.109375,,-0.155,-0.683394,0
A0A7I3Z1P6,0.495169082,0.173913043,0,0,,-0.45,-1.27925,0
A0A7I3Z1U3,0.505705706,0.22972973,0.081081081,0,,-0.594,-1.5176,0
A0A7I3Z1W8,0.456717502,0.222222222,0.202614379,0.169934641,1.18,-0.365,-0.434311,0
A0A7I3Z1W9,0.539122316,0.134453782,0,0.18487395,,-0.307,-1.00994,0
A0A7I3Z1Y0,0.468100358,0.215053763,0.301075269,0,,-0.366,-0.533663,0
A0A7I3Z244,0.187550902,0.67539267,1,0.926701571,4.63,-0.793,3.24127,0
A0A7I3Z248,0.487037037,0.166666667,1,0,,-0.325,-0.688131,0
A0A7I3Z268,0.526822917,0.171875,0,0.0859375,,-0.355,-1.88954,0
A0A7I3Z293,0.536517615,0.170731707,0,0.079268293,0.03,-0.414,-1.79979,0
A0A7I3Z2A2,0.531904762,0.142857143,0.228571429,0,,-0.418,-0.619196,0
A0A7I3Z2A7,0.392386831,0.333333333,1,0.259259259,,,-1.89158,0
A0A7I3Z2I5,0.493766938,0.203252033,0,0.097560976,,-0.461,-1.63108,0
A0A7I3Z2J1,0.463276836,0.254237288,1,0.13559322,,,-2.14297,0
A0A7I3Z2M6,0.57027027,0.121621622,0.081081081,0,,-0.41,-2.09577,0
A0A7I3Z2Q6,0.421656379,0.206018519,0.282407407,0.386574074,5.85,0.282,2.31563,0
A0A7I3Z2U2,0.596159122,0.111111111,0,0.271604938,,-0.48,-1.53976,0
A0A7I3Z2Y9,0.583884648,0.145038168,0,0,,-0.549,-1.73523,0
A0A7I3Z2Z8,0.44465812,0.192307692,1,0,,,-1.85914,0
A0A7I3Z313,0.601508916,0.135802469,0,0.12345679,,-0.477,-1.9677,0
A0A7I3Z324,0.61984127,0.157142857,0,0.242857143,,-0.799,-2.849,0
A0A7I3Z347,0.535881753,0.174311927,0,0,,-0.555,-1.39618,0
A0A7I3Z3A0,0.502202202,0.153153153,0,0,,-0.377,-1.26719,0
A0A7I3Z3C4,0.522526636,0.178082192,0.246575342,0,,-0.555,-2.39961,0
A0A7I3Z3D3,0.556773212,0.136986301,0.136986301,0,,-0.453,-1.56363,0
A0A7I3Z3F3,0.44278607,0.194029851,1,0,,-0.27,-1.46634,0
A0A7I3Z3I1,0.574382716,0.125,0,0.194444444,,-0.516,-2.014,0
A0A7I3Z3I7,0.49514867,0.253521127,1,0,,-0.576,-1.84627,0
A0A7I3Z3J2,0.579365079,0.160714286,0,0.089285714,,-0.501,-1.53264,0
A0A7I3Z3J6,0.554684096,0.156862745,0,0.08496732,-0.59,-0.421,-1.60303,0
A0A7I3Z3P5,0.504513889,0.15625,0,0.125,,-0.255,-0.256843,0
A0A7I3Z438,0.523048669,0.140495868,0,0,,-0.219,-1.07754,0
A0A7I3Z477,0.510699588,0.231481481,0,0.203703704,,-0.524,-0.812118,0
A0A7I3Z4C0,0.450909091,0.272727273,0,0,-0.21,-0.35,-0.104351,0
A0A7I3Z4E4,0.45564663,0.209016393,0,0.06147541,0,-0.271,0.0468011,0
A0A7I3Z4F6,0.496057348,0.182795699,0,0,,-0.424,-1.41107,0
A0A7I3Z4G7,0.42954823,0.263736264,1,0,,-0.459,-1.53816,0
A0A7I3Z4J5,0.51372549,0.117647059,0.264705882,0,,-0.528,-1.34812,0
A0A7I3Z4L3,0.492163743,0.2,0,0.126315789,,-0.378,-0.953844,0
A0A7I3Z4P6,0.505291005,0.202380952,0.619047619,0,,-0.466,-2.14436,0
A0A7I3Z4P9,0.514814815,0.193548387,0,0,,-0.648,-1.57177,0
A0A7I3Z4U5,0.360833333,0.3875,1,0.1875,,-0.521,-0.108974,0
A0A7I3Z4Z0,0.533852544,0.177570093,0,0,,-0.475,-1.58341,0
A0A7I3Z533,0.532323232,0.161616162,0,0,,-0.558,-2.2459,0
A0A7I3Z573,0.487123572,0.191588785,0,0.121495327,0.05,-0.391,-0.370619,0
A0A7I3Z577,0.367949501,0.191814294,0.02932193,0.044593769,2.39,0.234,1.09286,0
A0A7I3Z591,0.529223744,0.123287671,0.054794521,0,,-0.481,-1.6876,0
A0A7I3Z599,0.546849943,0.12371134,0.030927835,0.12371134,,-0.453,-1.71928,0
