UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
Q9SRZ7,0.451844489,0.236580517,0,0.04473161,1.52,-0.155,0.909853,0
Q9SRZ8,0.422873745,0.253565769,0,0.039619651,1.3,-0.069,1.05591,0
Q9SS17,0.40952381,0.383458647,0.54887218,0.082706767,,-0.51,0.945366,0
Q9SS33,0.460243788,0.265822785,0,0,-1.08,-0.384,0.103485,0
Q9SS37,0.514664867,0.210526316,0,0,-0.33,-0.421,0.363301,0
Q9SS48,0.482706236,0.227344992,0.042925278,0.047694754,-0.38,-0.266,0.553201,0
Q9SS53,0.470598681,0.246575342,0,0.063926941,0.57,-0.301,0.360524,0
Q9SS60,0.495855379,0.236961451,0,0.030612245,1.31,-0.317,0.510238,0
Q9SS65,0.453952349,0.246492986,0,0,0.96,-0.207,0.74573,0
Q9SS74,0.47665827,0.246851385,0,0,-0.67,-0.428,-0.111555,0
Q9SS80,0.401411192,0.289051095,0.274452555,0.249635036,5.53,-0.053,1.72891,0
Q9SS81,0.485363092,0.248908297,0,0,0.19,-0.263,0.61289,0
Q9SS82,0.43079242,0.329457364,0.073643411,0.073643411,0.64,-0.31,0.115475,0
Q9SS86,0.559389499,0.131868132,0,0,-0.28,-0.348,-0.253363,0
Q9SS87,0.46987988,0.243243243,0,0,0.95,-0.273,-0.0821347,0
Q9SS89,0.453235653,0.249084249,0,0,0.15,-0.25,0.202609,0
Q9SS97,0.493232323,0.239393939,0,0.037878788,0.5,-0.39,0.45803,0
Q9SSA4,0.445444715,0.255474453,0.02919708,0.02189781,0.8,-0.051,0.75839,0
Q9SSA5,0.477676074,0.256292906,0,0,2.07,-0.35,0.622757,0
Q9SSA7,0.476450216,0.18961039,0,0.044155844,1.17,-0.095,0.961113,0
Q9SSC3,0.477350427,0.245192308,0,0,-0.62,-0.455,-0.322511,0
Q9SSC6,0.407686703,0.259016393,0.131147541,0.209836066,4.7,-0.071,1.23396,0
Q9SSD1,0.489000896,0.191532258,0,0,1.62,-0.187,0.544935,0
Q9SSD6,0.586184211,0.118421053,0,0,-1.02,-0.432,-1.65323,0
Q9SSG2,0.562976861,0.116322702,0,0.07879925,1.35,-0.204,0.324765,0
Q9SSG6,0.428972222,0.31,0.1125,0,0.32,-0.367,0.151805,0
Q9SSJ8,0.441848706,0.258495146,0,0.058859223,1.65,-0.188,0.808148,0
Q9SSK2,0.465616363,0.231343284,0,0,0.34,-0.224,-0.130194,0
Q9SSK9,0.455257048,0.286567164,0,0.035820896,0.55,-0.489,0.418678,0
Q9SSL0,0.476079494,0.234146341,0,0.019512195,1.06,-0.224,0.914084,0
Q9SSL9,0.495310181,0.185218166,0,0.058771149,1.12,-0.021,1.16346,0
Q9SSM2,0.500966184,0.188405797,0,0.047101449,0.96,-0.153,0.781652,0
Q9SSM3,0.440593434,0.210227273,0,0.079545455,2.15,-0.079,1.84084,0
Q9SSM9,0.41536864,0.247663551,0,0.070093458,-1.81,0.114,-0.169954,0
Q9SSN9,0.456640625,0.271484375,0,0,-0.28,-0.361,0.565485,0
Q9SSP4,0.504202483,0.169054441,0,0.126074499,0.18,-0.243,0.524548,0
Q9SSQ1,0.495555556,0.212765957,0,0.059574468,-0.01,-0.257,0.0780018,0
Q9SSQ2,0.463540846,0.236406619,0,0.066193853,1.22,-0.199,0.00782469,0
Q9SSQ7,0.478456319,0.152671756,0.618320611,0.366412214,,-0.257,-0.595624,0
Q9SSQ8,0.403496169,0.293103448,0.237068966,0.034482759,0.31,-0.173,0.765447,0
Q9SSR1,0.48126615,0.273255814,0,0.093023256,0.8,-0.441,-0.306274,0
Q9SSR4,0.489648623,0.245421245,0,0.014652015,-0.03,-0.373,0.681597,0
Q9SSR6,0.465455704,0.275334608,0.049713193,0.051625239,-0.29,-0.375,0.190308,0
Q9SSS0,0.406140351,0.122807018,1,0,,0.109,0.240768,0
Q9SSS6,0.446533713,0.239316239,0.854700855,0,,-0.304,-0.508637,0
Q9SSS9,0.494539411,0.217948718,0,0.094017094,-0.72,-0.118,-0.435079,0
Q9SSW2,0.432153032,0.227106227,0.194139194,0.179487179,1.57,-0.184,0.254245,0
Q9ST43,0.42651341,0.303448276,0,0,-0.41,-0.499,0.40806,0
Q9STE1,0.511979774,0.203033839,0,0.016336056,0.52,-0.324,0.354937,0
Q9STE5,0.47819756,0.299881936,0,0.030696576,0.2,-0.332,0.431763,0
Q9STF1,0.44384058,0.297101449,0,0,-0.33,-0.385,0.759632,0
Q9STF2,0.461176471,0.252941176,0.164705882,0.156862745,1.21,-0.249,0.832994,0
Q9STF3,0.478944698,0.235920852,0,0,0.89,-0.185,0.499097,0
Q9STF5,0.465451895,0.220116618,0,0.034985423,1.31,-0.377,0.0322462,0
Q9STG0,0.432389252,0.196078431,0.37254902,0.039215686,1.44,-0.141,0.0519958,0
Q9STG1,0.58828976,0.12254902,0,0.166666667,-1.31,-0.358,-1.03853,0
Q9STG3,0.48520018,0.230769231,0,0,-0.56,-0.284,-0.675635,0
Q9STH0,0.437084218,0.292993631,0,0,-0.74,-0.336,0.610358,0
Q9STH2,0.491262136,0.242718447,0,0.208737864,0.28,-0.346,-0.865077,0
Q9STH3,0.458402778,0.25625,0,0.06875,-0.21,-0.414,-0.182075,0
Q9STH5,0.56252588,0.093167702,0,0.111801242,-0.27,-0.294,-1.70449,0
Q9STH7,0.384379085,0.341176471,1,0.194117647,1.04,-0.266,-0.127743,0
Q9STI7,0.425763126,0.340659341,0,0.093406593,2.41,-0.348,0.741124,0
Q9STI8,0.474291383,0.204081633,0,0.201530612,0.4,-0.089,0.244477,0
Q9STJ0,0.46743295,0.231527094,0,0.078817734,-0.85,-0.409,-1.02378,0
Q9STJ9,0.438717949,0.246153846,0,0,,-0.413,-0.512852,0
Q9STK5,0.471086062,0.259259259,0,0.032206119,-0.18,-0.301,0.333456,0
Q9STM3,0.419934641,0.277205882,0,0.080147059,1.58,-0.137,1.24698,0
Q9STM6,0.487664042,0.170603675,0,0,2.57,-0.145,0.17492,0
Q9STN3,0.426662397,0.311239193,0.101825168,0.151777137,4.78,0.068,1.85844,0
Q9STN5,0.445121951,0.182926829,0,0.073170732,2.2,-0.058,0.508474,0
Q9STN8,0.458851512,0.201834862,0,0.027522936,1,-0.141,0.282636,0
Q9STP1,0.465434238,0.178509532,0.076256499,0.358752166,6.89,0,-0.209911,0
Q9STP7,0.410950081,0.350724638,0,0.130434783,0.17,-0.429,0.31552,0
Q9STP8,0.450376648,0.268361582,0.070621469,0.056497175,0.61,-0.316,0.498019,0
Q9STQ0,0.497525135,0.218097448,0,0,-0.46,-0.224,-0.285495,0
Q9STQ2,0.498302667,0.172015404,0,0.044929397,1.62,-0.234,0.530641,0
Q9STQ5,0.396296296,0.4,1,0.293333333,,-0.849,-1.4634,0
Q9STS3,0.451871042,0.260794473,0,0.034542314,0.37,-0.208,0.20073,0
Q9STS6,0.41947832,0.192073171,0,0.161585366,1.74,0.3,0.655477,0
Q9STS7,0.475763299,0.223796034,0,0.09631728,0.67,-0.175,0.0960362,0
Q9STS9,0.499276047,0.203966006,0,0.018413598,0.55,-0.203,0.35069,0
Q9STT2,0.497719298,0.205263158,0.010526316,0,0.52,-0.246,0.193363,0
Q9STT8,0.4968813,0.201707577,0,0.035218783,0.78,-0.256,0.680486,0
Q9STU1,0.458931083,0.224683544,0.085443038,0.056962025,0.05,-0.287,-0.0109774,0
Q9STU3,0.470090846,0.270440252,0,0.071698113,0.13,-0.244,0.326366,0
Q9STU5,0.398050037,0.311258278,0.178807947,0.033112583,-0.59,-0.367,0.525087,0
Q9STV2,0.486462324,0.206896552,0.91954023,0,,-0.398,0.0411164,0
Q9STV3,0.416042078,0.313609467,0.24852071,0.189349112,0.01,-0.44,-0.232976,0
Q9STV7,0.379945799,0.359756098,1,0.445121951,1.07,-0.311,-0.287684,0
Q9STW2,0.457046414,0.248101266,0,0.04556962,-0.24,-0.347,0.123382,0
Q9STW4,0.505977011,0.220689655,0,0,-1.79,-0.373,-1.09132,0
Q9STW5,0.464979831,0.234323432,0,0,0.63,-0.241,0.684636,0
Q9STX0,0.424425559,0.220963173,0,0.235127479,2.47,0.16,0.561499,0
Q9STX2,0.463831615,0.234536082,0,0.06443299,-0.06,-0.203,0.44096,0
Q9STX3,0.432082414,0.284768212,0.079470199,0,-0.29,-0.461,-0.39491,0
Q9STX5,0.421709194,0.349939247,0.058323208,0.106925881,0.63,-0.358,1.01211,0
Q9STY0,0.511453744,0.22907489,0,0,-0.49,-0.362,-0.135519,0
Q9STY2,0.479436903,0.307692308,0,0.149321267,-0.8,-0.617,-0.206905,0
Q9STY3,0.472633745,0.161616162,0,0.075757576,2.03,-0.081,0.714873,0
Q9STY4,0.49245038,0.213689482,0,0,0.78,-0.225,0.467717,0
Q9SU15,0.493255943,0.251243781,0.017412935,0.179104478,-0.83,-0.353,-0.395694,0
Q9SU22,0.403421263,0.244604317,0.070503597,0.107913669,3.55,0.241,1.07089,0
Q9SU24,0.437255706,0.311193112,0.12300123,0.102091021,1.58,-0.281,0.670702,0
Q9SU25,0.378873481,0.354391371,0.362095532,0.203389831,2.15,-0.271,1.63293,0
Q9SU27,0.504065041,0.215447154,0,0,-0.07,-0.169,-0.113433,0
Q9SU28,0.418371837,0.366336634,1,0.128712871,,-0.747,-0.698521,0
Q9SU29,0.466068474,0.248568156,0.04696449,0.028636884,0.49,-0.251,0.381613,0
Q9SU30,0.481221415,0.249394673,0,0.104116223,0.25,-0.208,0.316271,0
Q9SU31,0.449963847,0.268980477,0,0.052060738,-0.07,-0.47,-0.155791,0
Q9SU34,0.526678877,0.076923077,0.17032967,0.450549451,3.35,-0.097,-1.23726,0
Q9SU44,0.430425963,0.200811359,0.034482759,0.101419878,2.77,-0.054,0.63362,0
Q9SU50,0.459389421,0.223642173,0,0.084664537,-0.38,-0.181,0.485131,0
Q9SU51,0.475520833,0.2578125,0,0.234375,,-0.351,1.2315,0
Q9SU56,0.446757741,0.252459016,0,0.068852459,1.02,-0.164,0.398569,0
Q9SU63,0.492028088,0.211895911,0,0.042750929,0.84,-0.181,0.913839,0
Q9SU65,0.409876543,0.311111111,0.659259259,0.074074074,,-0.523,-0.0422272,0
Q9SU69,0.433747155,0.239602731,0.027312228,0.104903786,3.89,0.049,1.80041,0
Q9SU71,0.459247483,0.249602544,0,0.020667727,1.13,-0.234,0.780786,0
Q9SU75,0.476349206,0.253571429,0,0,-0.37,-0.339,0.177011,0
Q9SU79,0.470835939,0.240150094,0,0.022514071,0.8,-0.315,0.874813,0
Q9SU83,0.482885305,0.199596774,0.054435484,0.118951613,1.12,-0.218,0.684195,0
Q9SU88,0.467542937,0.189274448,0,0,1.54,-0.173,0.240981,0
Q9SU89,0.494861393,0.23326572,0,0.038539554,-0.94,-0.345,-0.388392,0
Q9SU91,0.489583333,0.205357143,0,0.119047619,1.35,-0.269,0.626726,0
Q9SU93,0.414923747,0.359477124,0.267973856,0.274509804,0.14,-0.469,0.576234,0
Q9SU94,0.465384615,0.264102564,0.117948718,0.035897436,0.39,-0.409,0.226704,0
Q9SU98,0.408078302,0.32630273,0.158808933,0.071960298,1.77,-0.187,0.974312,0
Q9SUB4,0.500811966,0.203846154,0,0.084615385,-0.58,-0.381,0.0546421,0
Q9SUC0,0.484117835,0.190201729,0,0.037463977,0.78,-0.078,0.666536,0
Q9SUC4,0.454705075,0.320987654,0,0.377777778,0.01,-0.302,0.349318,0
Q9SUC5,0.514017815,0.147679325,0,0.084388186,-0.73,-0.34,-0.573702,0
Q9SUC9,0.504934211,0.164473684,0,0.167763158,0.99,-0.273,-0.898189,0
Q9SUD8,0.49157197,0.265625,0,0.034090909,-0.43,-0.261,0.598809,0
Q9SUE9,0.362698413,0.426587302,0.988095238,0.313492063,1.64,-0.485,1.19647,0
Q9SUF2,0.473466003,0.246268657,0.559701493,0.059701493,,-0.507,-1.2382,0
Q9SUF5,0.483643892,0.204968944,0,0,0.32,-0.206,0.160708,0
Q9SUF6,0.451470588,0.227941176,0.595588235,0.183823529,,-0.368,-0.136401,0
Q9SUF9,0.518901846,0.196793003,0,0.020408163,0.26,-0.364,0.701314,0
Q9SUG7,0.442121564,0.276132404,0,0.029616725,0.62,-0.233,0.563655,0
Q9SUG8,0.442539144,0.23089983,0.079796265,0.045840407,0.57,-0.034,0.728398,0
Q9SUG9,0.518117481,0.140127389,0.496815287,0.178343949,1.01,-0.193,-0.588567,0
Q9SUH1,0.447507788,0.271028037,0.023364486,0.074766355,-1.3,-0.452,-0.286867,0
Q9SUH5,0.437111801,0.223602484,0.136645963,0.173913043,3.04,-0.096,0.212377,0
Q9SUH6,0.490544332,0.217171717,0,0.03030303,0.24,-0.286,0.293712,0
Q9SUI5,0.538461538,0.130769231,0,0.1,,-0.208,0.26011,0
Q9SUI6,0.488122605,0.186206897,0.068965517,0.220689655,1.45,-0.287,0.745992,0
Q9SUJ1,0.452937227,0.268882175,0,0.105740181,0.36,-0.192,0.13944,0
Q9SUK6,0.392529951,0.287526427,0.530655391,0.156448203,2.87,-0.111,1.01492,0
Q9SUK9,0.471996193,0.203426124,0,0.032119914,0.83,-0.172,1.2035,0
Q9SUL1,0.47196902,0.206434316,0,0.064343164,0.18,-0.26,0.41693,0
Q9SUL8,0.516901408,0.143661972,0,0.146478873,2.01,-0.019,-0.169072,0
Q9SUM1,0.412735043,0.242307692,0.184615385,0.15,1.33,-0.238,-0.0605066,0
Q9SUM4,0.451976346,0.261904762,0,0.047619048,1.55,-0.263,0.354496,0
Q9SUN2,0.546507937,0.157142857,0,0.414285714,-1.84,-0.359,-1.06506,0
Q9SUN7,0.478873239,0.176056338,0.591549296,0.225352113,1.26,-0.205,-0.708453,0
Q9SUP1,0.458690641,0.22406639,0,0,0.2,-0.278,0.0099483,0
Q9SUP3,0.417754468,0.300699301,0.216783217,0.108391608,-0.93,-0.246,0.259456,0
Q9SUP6,0.433058985,0.240740741,0,0.095679012,2.19,-0.218,0.221427,0
Q9SUP7,0.353192008,0.427631579,1,0.296052632,0.54,-0.485,0.660541,0
Q9SUQ8,0.515389186,0.203208556,0,0.117647059,0.76,-0.254,0.0932755,0
Q9SUR3,0.492484848,0.261818182,0.229090909,0.174545455,-0.47,-0.434,0.154746,0
Q9SUR5,0.491325536,0.206140351,0,0,0.23,-0.183,-0.475591,0
Q9SUR8,0.474151436,0.211488251,0,0.044386423,0.51,-0.183,0.0461804,0
Q9SUS4,0.472257163,0.251572327,0,0.075471698,-0.21,-0.528,-1.05408,0
Q9SUS7,0.476790123,0.280808081,0,0,-0.23,-0.338,-0.0502806,0
Q9SUT4,0.498086676,0.190871369,0,0.04011065,0.9,-0.184,0.253739,0
Q9SUT5,0.448789572,0.312849162,0.159217877,0.139664804,0.29,-0.44,-0.171669,0
Q9SUV1,0.493820862,0.198979592,0,0.094387755,2.37,-0.004,0.88664,0
Q9SUV6,0.500156495,0.176056338,0,0.246478873,-0.75,-0.324,-0.641298,0
Q9SUV8,0.552276867,0.12295082,0,0,,-0.385,-1.03913,0
Q9SUV9,0.480586081,0.252747253,0,0.197802198,-0.5,-0.462,-0.809096,0
Q9SUW1,0.469808429,0.227586207,0,0.036781609,0.18,-0.33,-0.413679,0
Q9SUW4,0.58534168,0.14084507,0,0.394366197,-0.11,-0.185,-1.05842,0
Q9SUX0,0.563425926,0.1,0,0.191666667,,-0.202,-1.47315,0
Q9SUX5,0.535858586,0.215909091,0,0,,-0.635,-1.73391,0
Q9SUX9,0.443866803,0.241590214,0,0.048929664,-0.14,-0.285,0.0424069,0
Q9SUY2,0.389961686,0.296551724,1,0.137931034,0.5,-0.32,-0.0437954,0
Q9SUY9,0.489430894,0.22616408,0,0.031042129,-0.39,-0.288,0.408713,0
Q9SUZ4,0.373756906,0.350828729,0.14640884,0.099447514,1.03,-0.083,0.501025,0
Q9SUZ7,0.452046784,0.236842105,0.149122807,0,,-0.401,-0.793283,0
Q9SV00,0.34617284,0.333333333,1,0,,-0.409,0.438101,0
Q9SV01,0.482060695,0.251101322,0,0.046255507,0.51,-0.233,0.251207,0
Q9SV06,0.497004072,0.269633508,0,0.081151832,1.34,-0.332,0.133232,0
Q9SV07,0.577165862,0.147826087,0,0.095652174,-0.48,-0.295,-0.917432,0
Q9SV11,0.47145917,0.228915663,0,0.096385542,0.53,-0.224,1.12921,0
Q9SV14,0.489213301,0.218978102,0.613138686,0.094890511,,-0.171,-0.647685,0
Q9SV15,0.435897436,0.221538462,0,0.04,0.72,-0.185,0.345593,0
Q9SV23,0.399790356,0.358490566,0.25,0.094339623,-0.83,-0.434,1.5092,0
Q9SV26,0.48990162,0.225260417,0,0,0.43,-0.308,0.756936,0
Q9SV28,0.42313253,0.325301205,0.019277108,0.2,0.66,-0.196,1.55932,0
Q9SV30,0.417494824,0.251552795,0,0.270186335,1.66,-0.2,0.666487,0
Q9SV36,0.430108891,0.293054234,0.06565176,0.106565176,1.38,-0.095,0.901914,0
Q9SV37,0.412996032,0.285714286,0.830357143,0,,-0.462,-0.847451,0
Q9SV53,0.441777778,0.274285714,0,0,2.4,-0.222,-0.330875,0
Q9SV54,0.427891933,0.260273973,0.075342466,0,0.75,-0.272,0.49106,0
Q9SV55,0.410614379,0.218823529,0.336470588,0.12,3.22,0.017,1.5859,0
Q9SV63,0.450049751,0.214925373,0,0,0.52,-0.192,0.183366,0
Q9SV64,0.439539812,0.264305177,0,0,-0.81,-0.389,0.0371468,0
Q9SV68,0.503850051,0.203647416,0,0.088145897,0.16,-0.298,0.740732,0
Q9SV70,0.562384259,0.177083333,0,0,,-0.572,-1.22421,0
Q9SV71,0.526395939,0.134517766,0,0.154822335,0.99,-0.065,0.608235,0
Q9SV72,0.471568627,0.196078431,0,0.088235294,,-0.351,-1.39814,0
Q9SV74,0.546085859,0.170454545,0,0.096590909,-0.48,-0.324,-0.980046,0
Q9SV75,0.444959529,0.238410596,0,0,0.55,-0.199,-0.355705,0
Q9SV77,0.48828906,0.179948586,0,0,0.49,-0.259,0.527897,0
Q9SV88,0.497264957,0.207692308,0,0.438461538,,-0.092,2.92578,0
Q9SV93,0.487142857,0.271428571,0,0.107142857,-1.53,-0.607,-0.542729,0
Q9SV96,0.434221433,0.30017762,0.03374778,0.026642984,0.92,-0.296,0.65894,0
Q9SV97,0.440614478,0.21969697,0.151515152,0.151515152,1.53,-0.138,0.0978494,0
Q9SVA5,0.501278977,0.211031175,0,0.045563549,0.41,-0.318,0.445566,0
Q9SVB7,0.405701754,0.220394737,0,0.213815789,2.49,0.012,0.862578,0
Q9SVC6,0.487228608,0.234482759,0,0.114942529,0.16,-0.25,-0.511104,0
Q9SVC7,0.459296296,0.146666667,0.166666667,0.26,4,0.455,0.192873,0
Q9SVC9,0.46804891,0.234449761,0.229665072,0.205741627,1.01,-0.382,-0.735537,0
Q9SVD0,0.46338105,0.241717791,0,0.087116564,0.86,-0.193,0.246469,0
Q9SVD3,0.506015038,0.165413534,0,0.082706767,,-0.22,-1.5595,0
Q9SVD5,0.443459417,0.24822695,0.258865248,0.290780142,1.5,-0.16,-0.0310864,0
Q9SVD6,0.393008739,0.308988764,0.528089888,0.320224719,4.46,-0.469,-0.405838,0
Q9SVE7,0.56015873,0.146428571,0,0.021428571,0.83,-0.102,0.183496,0
Q9SVF1,0.469868173,0.20208605,0,0.157757497,1.45,-0.016,0.0377513,0
Q9SVG0,0.588328236,0.128440367,0,0.064220183,0.27,-0.311,0.147085,0
Q9SVG4,0.483196881,0.215789474,0,0.143859649,1.17,-0.123,1.15965,0
Q9SVG8,0.489103389,0.216216216,0,0.065637066,-0.04,-0.167,-0.194294,0
Q9SVG9,0.440023269,0.293193717,0.104712042,0,1.3,-0.386,1.02695,0
Q9SVH0,0.49398507,0.224806202,0,0.014211886,0.93,-0.227,0.72897,0
Q9SVH3,0.481231851,0.262723521,0.066024759,0.009628611,2.4,-0.085,0.583503,0
Q9SVH7,0.446124764,0.311909263,0.083175803,0.073724008,1.48,-0.311,0.47626,0
Q9SVH8,0.466505636,0.210144928,0.427536232,0.137681159,,-0.224,-0.846896,0
Q9SVI9,0.400900901,0.351351351,0.293918919,0.22972973,2.58,-0.306,0.409252,0
Q9SVJ1,0.493228139,0.230769231,0,0.165680473,0.83,-0.365,-0.315863,0
Q9SVJ5,0.437896825,0.303571429,0.189285714,0.042857143,0.49,-0.401,0.149486,0
Q9SVL6,0.579802956,0.15270936,0,0,-0.68,-0.382,-0.556223,0
Q9SVL9,0.47745098,0.218137255,0,0.051470588,0.79,-0.325,0.598303,0
Q9SVM0,0.464059829,0.261538462,0.009615385,0.05,0.24,-0.314,0.081661,0
Q9SVM9,0.481048806,0.247663551,0,0.070093458,-0.13,-0.313,0.411899,0
Q9SVN5,0.452139969,0.26348808,0,0.025094103,0.12,-0.351,0.699256,0
Q9SVP7,0.488648705,0.218984962,0,0,0.38,-0.165,0.732123,0
Q9SVQ0,0.435538373,0.193298969,0.074742268,0.056701031,0.02,-0.147,-0.0467358,0
Q9SVR1,0.432702916,0.35106383,0.216312057,0.184397163,0.43,-0.486,-0.699599,0
Q9SVR9,0.391690821,0.295652174,0.886956522,0.147826087,,-0.344,1.3276,0
Q9SVS0,0.454967043,0.235169492,0,0.044491525,0.05,-0.211,-0.191321,0
Q9SVS3,0.477065527,0.166666667,0.224358974,0.185897436,1.2,-0.167,0.000604412,0
Q9SVS5,0.416067146,0.258992806,0.73381295,0.201438849,,-0.394,-1.01545,0
Q9SVS7,0.485123585,0.206860707,0,0.027027027,2.92,-0.213,0.844217,0
Q9SVU5,0.50862852,0.144414169,0,0,1.82,-0.102,0.451643,0
Q9SVV9,0.433670034,0.208168643,0,0.035573123,2.03,0.05,1.29642,0
Q9SVW0,0.462023996,0.291079812,0,0.126760563,1.24,-0.428,-0.595771,0
Q9SVW2,0.419664269,0.381294964,0.251798561,0.061151079,-0.97,-0.616,0.323998,0
Q9SVW3,0.474873213,0.319502075,0,0,-0.12,-0.474,-0.133199,0
Q9SVW8,0.47055252,0.247723133,0,0.04007286,1.28,-0.228,0.112911,0
Q9SVX5,0.403449659,0.263537906,0.303249097,0.115523466,1.77,-0.176,0.338504,0
Q9SVY0,0.447178975,0.27005988,0,0.02994012,0.73,-0.187,1.16193,0
Q9SVY6,0.482482204,0.256267409,0.052924791,0,-0.04,-0.385,0.367123,0
Q9SVZ0,0.480981775,0.251322751,0,0.03968254,-0.05,-0.401,0.176799,0
Q9SW04,0.455978836,0.142857143,0,0.157142857,2.28,-0.073,-0.373347,0
Q9SW12,0.46474359,0.25,0,0,-0.83,-0.395,0.175247,0
Q9SW23,0.496414729,0.188953488,0,0.119186047,0.89,-0.242,0.265468,0
Q9SW31,0.440339703,0.27388535,0.305732484,0.49044586,-0.94,-0.468,-1.28235,0
Q9SW33,0.486024691,0.186666667,0,0.231111111,0.78,-0.179,-0.834024,0
Q9SW35,0.458306878,0.206349206,0,0.104761905,-0.31,-0.032,-0.350347,0
Q9SW40,0.561747991,0.134038801,0,0.079365079,0.34,-0.193,0.356293,0
Q9SW42,0.465103723,0.240409207,0,0,-0.58,-0.244,0.287602,0
Q9SW44,0.450230742,0.295527157,0.158146965,0.161341853,2.76,-0.179,0.724723,0
Q9SW63,0.421938776,0.270408163,0.112244898,0.285714286,2.87,-0.08,1.05499,0
Q9SW95,0.462974573,0.263322884,0.048589342,0.02507837,0.66,-0.304,0.508196,0
Q9SWA6,0.478703704,0.25462963,0,0.05787037,-0.35,-0.248,0.135339,0
Q9SWE5,0.48692185,0.210526316,0,0,-0.57,-0.43,-0.637982,0
Q9SWG0,0.477696278,0.232273839,0,0.058679707,-0.1,-0.271,0.973626,0
Q9SX20,0.527050708,0.157718121,0,0.048657718,-0.15,-0.155,0.147575,0
Q9SX26,0.492201518,0.186335404,0,0,-0.16,-0.399,-0.86052,0
Q9SX29,0.493570929,0.20754717,0,0,-0.15,-0.287,0.211626,0
Q9SX38,0.480824582,0.263710618,0,0.060676779,-0.17,-0.375,0.586558,0
Q9SX41,0.473836891,0.280788177,0,0,-0.3,-0.443,-0.296358,0
Q9SX45,0.495059657,0.233221477,0,0.045302013,0,-0.321,0.241847,0
Q9SX55,0.470967742,0.219354839,0,0,-0.66,-0.118,0.651736,0
Q9SX62,0.423695739,0.292114695,0.127240143,0.137992832,4.18,0.034,0.289628,0
Q9SX68,0.455882353,0.247058824,0,0.052941176,-1,-0.386,0.0642801,0
Q9SX76,0.440858319,0.301587302,0,0.068783069,-0.59,-0.512,-0.0336184,0
Q9SX77,0.464072633,0.252918288,0,0,0.18,-0.243,0.536195,0
Q9SX95,0.484850427,0.221153846,0,0,-0.26,-0.261,0.416473,0
Q9SX96,0.566666667,0.118421053,0,0,-1.65,-0.357,-1.12344,0
Q9SX97,0.437480064,0.162679426,0.052631579,0.421052632,2.6,-0.14,0.988181,0
Q9SX98,0.555876686,0.098265896,0.065510597,0.06743738,0.07,-0.253,-0.236685,0
Q9SX99,0.42737335,0.283524904,0,0.103448276,-0.97,-0.341,0.178612,0
Q9SXA1,0.488680693,0.211045365,0,0.043392505,2.39,-0.012,0.726552,0
Q9SXA6,0.464408015,0.22295082,0,0,-0.36,-0.253,0.0285381,0
Q9SXA8,0.466222222,0.270769231,0.141538462,0.092307692,1.03,-0.393,-0.0598368,0
Q9SXB7,0.468789308,0.219339623,0,0,1.09,-0.204,0.708044,0
Q9SXC0,0.477096115,0.245398773,0,0.042944785,1.01,-0.406,-0.229252,0
Q9SXC4,0.457275804,0.236040609,0,0.032994924,0.78,-0.216,0.438673,0
Q9SXC7,0.445493678,0.285714286,0,0,0.82,-0.437,0.53105,0
Q9SXC8,0.452554278,0.235632184,0,0,-0.78,-0.396,-0.443067,0
Q9SXE5,0.42765873,0.271428571,0.242857143,0.182142857,2.5,-0.189,1.23483,0
Q9SXE8,0.474284764,0.248502994,0,0,-0.76,-0.39,0.321776,0
Q9SXE9,0.422076023,0.414473684,1,0.625,0.59,-0.749,-1.55899,0
Q9SXH3,0.486755952,0.214285714,0,0,-0.06,-0.296,0.178694,0
Q9SXJ6,0.465192377,0.229773463,0,0,0,-0.252,0.224155,0
Q9SXJ7,0.465441176,0.292016807,0,0.06197479,0.84,-0.314,1.03698,0
Q9SXL4,0.474583448,0.231151616,0,0.050538525,1.6,-0.105,0.557791,0
Q9SXP7,0.466335697,0.255319149,0,0,-0.72,-0.35,0.0561287,0
Q9SXY0,0.398418541,0.353374233,0.100613497,0.131288344,0.74,-0.323,0.571937,0
Q9SXY1,0.454346338,0.240246407,0.164271047,0,-0.32,-0.34,0.345087,0
Q9SY00,0.477811144,0.18018018,0,0,0.24,-0.101,0.481194,0
Q9SY02,0.456722151,0.256081946,0,0,0.58,-0.241,0.872298,0
Q9SY05,0.392025359,0.336336336,0.201201201,0.159159159,0.35,-0.268,0.295705,0
Q9SY06,0.367199672,0.357933579,0.313653137,0.166051661,1.49,-0.262,0.669852,0
Q9SY07,0.461236424,0.289473684,0,0.028195489,0.07,-0.363,0.625942,0
Q9SY08,0.400362319,0.222826087,0.086956522,0.065217391,-0.9,-0.082,0.107291,0
Q9SY09,0.447796935,0.267241379,0.49137931,0.146551724,,-0.402,1.19829,0
Q9SY12,0.415268817,0.267741935,0.125806452,0.025806452,0.42,-0.223,1.14797,0
Q9SY17,0.47164592,0.22406639,0,0.066390041,1.67,-0.268,0.165511,0
Q9SY21,0.508154944,0.091743119,0.697247706,0.486238532,,-0.205,-1.68892,0
Q9SY22,0.505392841,0.142259414,0,0.133891213,1.78,-0.188,-0.437023,0
Q9SY29,0.550639907,0.151832461,0.102094241,0.235602094,-1.04,-0.331,-0.0339451,0
Q9SY31,0.434740741,0.26,0,0.11,1.45,-0.301,0.0756332,0
