UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
Q69NK2,0.424219725,0.27340824,0.426966292,0.509363296,2.53,-0.198,-1.05449,0
Q69NK8,0.459470727,0.234910277,0,0.03588907,1.89,-0.217,0.940057,0
Q69NN6,0.505488441,0.209395973,0.112751678,0.217449664,0.37,-0.018,0.00537437,0
Q69NN8,0.477060932,0.217741935,0.846774194,0.298387097,,-0.324,-1.07303,0
Q69NP0,0.488769415,0.193548387,0.430107527,0.129032258,,-0.334,0.0260877,0
Q69NX3,0.558479532,0.184210526,1,0.434210526,,-0.513,-2.37268,0
Q69NY0,0.482900865,0.161676647,0.161676647,0.449101796,3.63,-0.111,0.931122,0
Q69NY4,0.485139573,0.214285714,0,0,0.4,-0.283,-0.06379,0
Q69NY7,0.429069069,0.216216216,0.459459459,0.394594595,1.85,0.072,0.288713,0
Q69P50,0.43402418,0.240069085,0.122625216,0.101899827,2.01,-0.105,0.29969,0
Q69P58,0.444952575,0.237804878,0,0.12195122,0.56,-0.315,-0.466165,0
Q69P61,0.385185185,0.368686869,0.545454545,0.207070707,0.57,-0.328,0.571986,0
Q69P64,0.469767442,0.2374541,0,0.052631579,1.7,-0.139,0.95275,0
Q69P84,0.510259769,0.174852652,0,0.033398821,1.14,-0.249,0.873555,0
Q69P85,0.447830495,0.251824818,0,0.087591241,1.58,-0.267,0.923166,0
Q69P88,0.415360779,0.322709163,0,0.047808765,0.26,-0.29,0.409497,0
Q69P90,0.479171021,0.255485893,0,0.155172414,0.96,-0.281,0.284498,0
Q69P92,0.487600338,0.178707224,0.02661597,0.114068441,0.07,-0.19,1.04106,0
Q69P94,0.45862069,0.202586207,0.318965517,0.176724138,0.11,-0.109,0.651703,0
Q69PB0,0.452849003,0.192307692,1,0.423076923,3.67,-0.208,0.93893,0
Q69PE6,0.498336153,0.253807107,0.11928934,0.035532995,-0.23,-0.343,-0.196581,0
Q69PE7,0.441558442,0.194805195,1,0.233766234,,-0.402,-0.903907,0
Q69PF2,0.44787037,0.2,0.716666667,0.3,,-0.187,1.77798,0
Q69PF5,0.475225225,0.25,0.003378378,0.202702703,1.34,-0.434,-0.0472095,0
Q69PH3,0.443630752,0.255050505,0,0.25,2.4,-0.02,0.528452,0
Q69PI1,0.511847178,0.205047319,0.082018927,0.258675079,1.13,-0.305,-0.0936349,0
Q69PK7,0.460087719,0.243421053,0.065789474,0,0.85,-0.339,0.718809,0
Q69PQ1,0.473597984,0.235349716,0,0.048204159,1.49,-0.126,0.478172,0
Q69PQ2,0.422399527,0.340425532,0.25,0.329787234,-0.04,-0.365,0.703716,0
Q69PR5,0.469886831,0.247222222,0,0.072222222,0.86,-0.161,0.4332,0
Q69PR8,0.489339732,0.181937173,0,0.193717277,3.89,0.033,1.3603,0
Q69PT1,0.536797386,0.170588235,0,0.064705882,-0.24,-0.332,0.0254507,0
Q69PT9,0.423375262,0.283018868,1,0.462264151,,-0.373,1.40841,0
Q69PU6,0.495198213,0.243718593,0.123115578,0.155778894,1.53,-0.424,-0.132742,0
Q69PX0,0.516042885,0.154385965,0,0.166666667,1.24,-0.117,0.113629,0
Q69PX2,0.450419966,0.267818575,0,0.060475162,0.16,-0.291,0.458635,0
Q69Q02,0.452666197,0.250528541,0.031712474,0,1.91,-0.233,0.834791,0
Q69Q17,0.568042328,0.180952381,0,0.266666667,,-0.475,-1.41606,0
Q69Q38,0.54111473,0.143322476,0.003257329,0.179153094,1.46,-0.202,0.427254,0
Q69Q43,0.467905675,0.251798561,0.104316547,0.35971223,3.09,-0.214,0.987528,0
Q69Q88,0.484194053,0.248826291,0,0,-0.8,-0.402,0.0228533,0
Q69QA5,0.435850215,0.237569061,0.994475138,0.414364641,-0.46,-0.149,-0.447445,0
Q69QA6,0.474826904,0.259643917,0,0.047477745,-0.07,-0.323,0.482974,0
Q69QB2,0.455530417,0.269230769,0.104072398,0.495475113,1.86,-0.066,0.860242,0
Q69QB5,0.407674897,0.3,0.762962963,0.225925926,3.84,-0.121,1.39557,0
Q69QC1,0.509915296,0.233183857,0,0.134529148,-0.12,-0.419,0.00186224,0
Q69QE1,0.471639042,0.248618785,0,0,-0.84,-0.333,-0.347994,0
Q69QE9,0.45037037,0.172222222,0.155555556,0.144444444,0.02,-0.022,-0.140028,0
Q69QF6,0.490084704,0.237668161,0,0.434977578,-1.2,-0.335,-0.185473,0
Q69QG7,0.459359903,0.254076087,0,0.123641304,-0.11,-0.315,0.415607,0
Q69QI6,0.463723051,0.246268657,0,0.054104478,0.01,-0.355,0.56377,0
Q69QJ6,0.477037037,0.186666667,0.1,0.313333333,1.24,-0.257,-0.687315,0
Q69QJ7,0.503011423,0.185046729,0,0.207476636,1.68,-0.13,0.71417,0
Q69QM0,0.377969349,0.353448276,1,0.068965517,,-0.525,1.51979,0
Q69QN2,0.450424511,0.312292359,0,0.259136213,0.41,-0.315,0.567053,0
Q69QN3,0.513356067,0.204603581,0,0.212276215,0.33,-0.364,-0.0160414,0
Q69QN5,0.504995693,0.217054264,0,0.364341085,,-0.249,-0.270532,0
Q69QQ7,0.437766554,0.244949495,0.045454545,0.146464646,0.91,-0.052,0.408305,0
Q69QQ8,0.474531025,0.272727273,0,0.220779221,-1.24,-0.362,-0.811758,0
Q69QR0,0.461689815,0.265625,0,0.348958333,0.82,-0.248,1.33956,0
Q69QR8,0.507659933,0.170454545,0,0.416666667,2.09,-0.047,-0.0603759,0
Q69QS1,0.530246914,0.104166667,0.222222222,0.541666667,3.97,0.026,3.3547,0
Q69QS2,0.449630677,0.231966054,0,0.038189533,1.56,-0.23,0.982676,0
Q69QX2,0.433103646,0.298449612,0.016795866,0.056847545,0.31,-0.356,0.779087,0
Q69QY4,0.427474323,0.18907563,0.212184874,0.203781513,1.97,0.239,0.617023,0
Q69QZ7,0.427460317,0.252380952,0,0.119047619,-1.62,-0.36,-0.328882,0
Q69R55,0.461384977,0.221830986,0,0.042253521,0.01,-0.354,-0.0199129,0
Q69R85,0.471567772,0.226439791,0.02617801,0.014397906,1.84,-0.118,0.490342,0
Q69RE3,0.462330623,0.256097561,0.073170732,0.280487805,-1.51,-0.409,-1.0128,0
Q69RG8,0.524074074,0.18115942,0,0.136231884,1.52,-0.116,0.296211,0
Q69RJ0,0.481375989,0.220433437,0.013622291,0.034674923,1.91,-0.139,1.34269,0
Q69RL2,0.433115468,0.276143791,0.147058824,0.116013072,1.91,-0.186,0.603154,0
Q69RN5,0.46566324,0.262114537,0,0.037444934,2.22,-0.457,0.469334,0
Q69RN7,0.411396011,0.282051282,1,0.256410256,,-0.346,0.896278,0
Q69RP3,0.484622732,0.246418338,0,0.103151862,0.67,-0.254,0.136009,0
Q69RQ8,0.455555556,0.222760291,0,0.072639225,1.58,-0.294,0.697622,0
Q69RX2,0.443288889,0.2,0.912,0.224,,-0.308,-0.35809,0
Q69RX3,0.419505569,0.337408313,0.237163814,0.083129584,0.33,-0.446,0.693359,0
Q69S26,0.444121343,0.231017771,0,0.019386107,1.43,-0.093,0.448621,0
Q69S28,0.556831473,0.136363636,0,0.028708134,-0.75,-0.311,0.0875254,0
Q69S32,0.478672632,0.234899329,0,0.053691275,0.54,-0.237,-0.455694,0
Q69S39,0.491160494,0.173333333,0,0,0.18,-0.225,0.420246,0
Q69S43,0.499097222,0.21875,0.10625,0.171875,0.3,-0.324,-0.651377,0
Q69S50,0.462327253,0.236318408,0.111940299,0.176616915,1.62,-0.087,0.03798,0
Q69S52,0.480062305,0.221962617,0.030373832,0.093457944,0.36,-0.256,-0.226998,0
Q69S61,0.448509485,0.292682927,0.09380863,0.236397749,-0.35,-0.295,0.340676,0
Q69S66,0.460174029,0.236660929,0.040447504,0.077452668,0.59,-0.08,0.831034,0
Q69S79,0.460972768,0.279161206,0,0.123197903,2.12,-0.119,0.914394,0
Q69SA8,0.526604069,0.192488263,0.042253521,0.215962441,-0.2,-0.428,-0.858576,0
Q69SA9,0.474158076,0.230927835,0,0,0.87,-0.251,0.464679,0
Q69SG2,0.55967366,0.153846154,0,0.230769231,-1.16,-0.382,-0.710184,0
Q69SG3,0.578472222,0.147058824,0,0.036764706,-1.23,-0.435,-1.30782,0
Q69SG4,0.505275954,0.207877462,0.179431072,0.306345733,1.53,-0.363,-0.475819,0
Q69SH3,0.472417644,0.211055276,0.015075377,0.123115578,1.45,-0.18,1.59929,0
Q69SI7,0.430238628,0.197986577,0.184563758,0.375838926,3.43,0.036,1.34238,0
Q69SJ7,0.395998011,0.29082774,0.463087248,0.219239374,3.06,-0.044,0.871432,0
Q69SL4,0.456,0.24,1,0.21,,-0.334,-0.574028,0
Q69SM8,0.416091954,0.25862069,0.706896552,0.275862069,,-0.337,1.59138,0
Q69SM9,0.414372124,0.318343195,0.552662722,0.230769231,3.61,-0.083,1.49079,0
Q69SN5,0.530917874,0.150197628,0.154150198,0.177865613,-0.43,-0.203,-0.397328,0
Q69SP9,0.484371755,0.205607477,0,0,0.51,-0.193,0.442479,0
Q69SQ9,0.606318083,0.083333333,0,0.446078431,-0.02,-0.291,-0.817133,0
Q69SR5,0.466374269,0.263157895,1,0,,-0.634,-0.99385,0
Q69SR8,0.614116251,0.117437722,0,0.462633452,-0.84,-0.345,-0.979017,0
Q69ST5,0.491959064,0.240131579,0,0,-0.01,-0.427,0.038323,0
Q69ST6,0.477798165,0.231192661,0.062385321,0.133944954,0.46,-0.223,0.409497,0
Q69ST7,0.428087744,0.261802575,0.570815451,0.652360515,3.2,-0.121,0.283812,0
Q69SU1,0.434579439,0.303738318,0.574766355,0.327102804,-0.46,-0.349,0.904413,0
Q69SU2,0.466151582,0.198675497,0,0.022075055,1.94,-0.121,1.57982,0
Q69SU7,0.405060506,0.366336634,1,0,,-0.501,1.23552,0
Q69SV0,0.447559275,0.255230126,0.217573222,0.261506276,1.72,-0.164,0.574469,0
Q69SV6,0.464768607,0.199616123,0,0.134357006,0.87,-0.175,0.512607,0
Q69SX2,0.504314624,0.213058419,0,0.120274914,-0.42,-0.264,-0.118187,0
Q69SZ4,0.501642512,0.165217391,0.686956522,0.295652174,,-0.12,3.13424,0
Q69T05,0.399947589,0.235849057,0.45754717,0.580188679,4.12,-0.005,2.1687,0
Q69T18,0.488219545,0.197934596,0,0.144578313,0.47,-0.139,-0.125424,0
Q69T21,0.455654102,0.2172949,0.126385809,0.110864745,0.52,-0.046,0.100577,0
Q69T30,0.441687764,0.273417722,0.17721519,0.086075949,0.64,-0.332,0.585561,0
Q69T51,0.540858462,0.092909535,0,0.105134474,1.57,0.03,-0.0841767,0
Q69T55,0.445857197,0.195876289,0.16838488,0.041237113,4.3,0.143,0.982448,0
Q69T58,0.471314554,0.198591549,0.021126761,0.087323944,1.5,-0.131,0.731535,0
Q69T76,0.442503098,0.271375465,0.215613383,0.330855019,-0.64,-0.187,-0.411474,0
Q69T83,0.475102881,0.119047619,0.375661376,0.325396825,2.54,0.048,1.18965,0
Q69T89,0.4375,0.205357143,0.919642857,0.116071429,,-0.257,-0.348435,0
Q69T90,0.481217656,0.263013699,0,0.035616438,1.45,-0.36,0.220725,0
Q69TA3,0.539719029,0.137931034,0,0.32183908,0.75,-0.266,-1.06509,0
Q69TB3,0.514295604,0.196261682,0,0.258566978,-0.06,-0.294,0.314866,0
Q69TB4,0.475268081,0.240246407,0.04312115,0.201232033,1.58,-0.336,-0.0728398,0
Q69TF4,0.484934935,0.207207207,0,0.055555556,0.39,-0.162,1.48396,0
Q69TF5,0.547853535,0.085227273,0,0.704545455,2.61,0,0.45112,0
Q69TG0,0.493920335,0.132075472,0,0.150943396,0.18,-0.19,-0.144111,0
Q69TG9,0.494108874,0.194630872,0,0.140939597,-0.28,-0.138,-0.421945,0
Q69TH0,0.501465201,0.164835165,0.164835165,0,,-0.395,-2.20708,0
Q69TH1,0.499882794,0.221518987,0,0.107594937,1.47,-0.221,-0.125734,0
Q69TI6,0.467472654,0.230569948,0.041450777,0.064766839,0.3,-0.297,0.106475,0
Q69TJ9,0.443213384,0.25,0,0.107954545,1.43,-0.128,0.288746,0
Q69TK4,0.425561978,0.265895954,0.375722543,0.36416185,1.43,-0.202,1.69074,0
Q69TN4,0.501315789,0.186403509,0.166666667,0.254385965,3.43,-0.126,-0.263066,0
Q69TP3,0.513620072,0.142857143,0.052995392,0.202764977,0.92,-0.02,0.230657,0
Q69TS9,0.416137566,0.26984127,0.880952381,0.238095238,,-0.295,0.980112,0
Q69TU6,0.454968553,0.245283019,0,0.052830189,1,-0.31,0.628801,0
Q69TV0,0.50286052,0.221276596,0,0.121276596,1.6,-0.288,0.323818,0
Q69TX0,0.486344013,0.231083845,0,0.09406953,0.77,-0.288,0.575727,0
Q69TX3,0.525754831,0.157608696,0,0.097826087,0.11,-0.207,0.924228,0
Q69TX5,0.503834116,0.2,0,0.173239437,1.15,-0.16,1.07744,0
Q69TX7,0.482137519,0.221973094,0,0.118834081,0.39,-0.286,0.290575,0
Q69TY4,0.529980843,0.211206897,0,0.224137931,-1.19,-0.325,-0.141334,0
Q69TY5,0.467674336,0.249598716,0,0.056982343,0.29,-0.295,0.608545,0
Q69U20,0.461757106,0.15503876,0.658914729,0.465116279,,-0.264,-1.63312,0
Q69U48,0.4125,0.322916667,1,0,,-0.577,0.0254507,0
Q69U50,0.540123457,0.188888889,0,0.116666667,-1.5,-0.325,-0.826607,0
Q69U52,0.48214078,0.212041885,0,0.130890052,2.83,-0.074,-0.298269,0
Q69U60,0.443853999,0.106280193,0.193236715,0.391304348,0.58,0.054,-0.911111,0
Q69U62,0.499786325,0.141025641,0,0.044871795,0.62,-0.264,-0.590135,0
Q69U64,0.515271659,0.158590308,0,0.22907489,1.46,-0.247,0.0467684,0
Q69U68,0.453177532,0.199261993,0.066420664,0.490774908,1.27,-0.016,-0.175851,0
Q69U86,0.379318735,0.255474453,1,0.437956204,,-0.198,-0.453358,0
Q69U93,0.477777778,0.236220472,0,0.146981627,-0.26,-0.366,-0.198852,0
Q69U96,0.421965953,0.304777595,0.100494234,0.103789127,3.58,-0.33,0.660704,0
Q69UA3,0.522662077,0.179001721,0,0.101549053,0.77,-0.217,0.170575,0
Q69UB8,0.456270017,0.299334812,0.017738359,0.090909091,0.78,-0.425,0.604788,0
Q69UD3,0.491428571,0.180952381,0.152380952,0.238095238,,-0.359,0.328915,0
Q69UD7,0.446429492,0.245939675,0,0.547563805,1.35,-0.229,0.780345,0
Q69UE8,0.433276932,0.147208122,0.027918782,0.230964467,2.66,-0.006,0.0787043,0
Q69UE9,0.481073199,0.230971129,0,0.120734908,2.56,-0.334,0.495161,0
Q69UF2,0.488172043,0.221198157,0,0.085253456,1.15,-0.22,0.38831,0
Q69UH7,0.498290598,0.192307692,0,0.128205128,1.78,-0.2,1.05163,0
Q69UI6,0.48524173,0.240458015,0.125954198,0.080152672,0.77,-0.297,-0.335988,0
Q69UI7,0.468027211,0.239332096,0,0.024118738,0.27,-0.243,0.405495,0
Q69UP7,0.501814059,0.142857143,0,0,0.81,-0.208,-1.06597,0
Q69US1,0.515336463,0.154929577,1,0.169014085,,-0.369,-2.41192,0
Q69UX7,0.488099575,0.240437158,0,0.090163934,-0.14,-0.24,-0.136287,0
Q69UX9,0.478431373,0.14973262,0,0,-0.68,-0.102,-0.616402,0
Q69UY7,0.410887397,0.308724832,0.66442953,0.416107383,1.51,-0.318,0.549019,0
Q69UZ3,0.471712131,0.27245509,0,0.078842315,1.08,-0.356,0.770854,0
Q69V10,0.408469602,0.260377358,0.347169811,0.030188679,0.75,-0.219,0.317267,0
Q69V11,0.424842105,0.301052632,0,0,-0.22,-0.33,0.561809,0
Q69V23,0.472430619,0.227813358,0,0.082342177,1.45,-0.121,1.01406,0
Q69V26,0.493038822,0.138554217,0,0.174698795,1.38,-0.241,-0.115051,0
Q69V46,0.419317798,0.258358663,0.279635258,0.100303951,3.2,-0.133,0.900917,0
Q69V58,0.564694565,0.103896104,0.177489177,0.233766234,0.24,-0.28,0.0775118,0
Q69V63,0.477235772,0.170731707,0.739837398,0.170731707,,-0.239,-0.187384,0
Q69V70,0.563510467,0.124637681,0.115942029,0.028985507,-1.27,-0.245,-0.455612,0
Q69VG1,0.446935201,0.241681261,0,0,-0.05,-0.139,0.235035,0
Q69VN9,0.454428341,0.246376812,0.753623188,0.434782609,,-0.223,0.423089,0
Q69VQ6,0.474039265,0.208646617,0,0.07518797,1.74,-0.038,0.4924,0
Q69VQ7,0.458266399,0.25,0.003012048,0.024096386,-0.25,-0.303,0.984522,0
Q69VR7,0.557788671,0.12745098,0,0.112745098,0.16,-0.214,-0.115867,0
Q69VT1,0.473694444,0.1525,0,0.325,3.87,0.14,1.33096,0
Q69W85,0.483421119,0.24717833,0,0.0248307,0.38,-0.376,-0.113352,0
Q69WA8,0.478623988,0.228476821,0,0.155629139,0.61,-0.23,-0.148163,0
Q69WH2,0.479558948,0.183206107,0.648854962,0.20610687,,-0.361,0.0460333,0
Q69WI1,0.496490353,0.193113772,0.005988024,0.188622754,2.19,-0.189,0.02795,0
Q69WP6,0.46605682,0.226238286,0.127175368,0.046854083,1.38,-0.038,0.616762,0
Q69WX6,0.490993266,0.242424242,0,0.126893939,1.15,-0.277,0.234447,0
Q69WZ1,0.432559301,0.191011236,0.047191011,0.357303371,2.19,0.019,0.309688,0
Q69WZ4,0.419095816,0.277327935,0.123481781,0.131578947,3.52,-0.11,1.62267,0
Q69X39,0.480785297,0.135338346,0,0,,-0.156,-0.199864,0
Q69X44,0.493254902,0.188235294,0,0.089411765,0.77,-0.269,1.37757,0
Q69X78,0.463932981,0.166666667,0.777777778,0.507936508,,-0.149,0.603318,0
Q69X86,0.468402778,0.21875,0,0,1.3,-0.252,0.776049,0
Q69X98,0.417212588,0.289017341,0.497109827,0.046242775,1.27,-0.286,0.618902,0
Q69XA2,0.473344847,0.220207254,0,0.038860104,-0.34,-0.343,-0.473189,0
Q69XA8,0.4363592,0.16398243,0.226939971,0.165446559,5.47,0.494,0.875483,0
Q69XD4,0.530415891,0.148044693,0,0.103351955,-0.47,-0.259,0.300671,0
Q69XD8,0.455555556,0.270967742,1,0.2,0.02,-0.35,0.101558,0
Q69XE4,0.428940568,0.238372093,0,0,0,-0.246,0.0280153,0
Q69XF7,0.394323671,0.369565217,0.826086957,0.576086957,,-0.401,-1.6192,0
Q69XF8,0.480384294,0.237593985,0.063157895,0.105263158,1.01,-0.182,0.481341,0
Q69XG0,0.392406075,0.309352518,1,0.532374101,,-0.391,0.98841,0
Q69XG4,0.501177478,0.142581888,0,0.269749518,2.68,-0.081,1.00107,0
Q69XH3,0.519962335,0.169491525,0.457627119,0,,,-2.29864,0
Q69XH7,0.470096943,0.281879195,0,0.167785235,-1.11,-0.418,-1.1154,0
Q69XI0,0.452213369,0.235059761,0.047808765,0.053784861,1.14,-0.163,0.465397,0
Q69XJ0,0.442711864,0.308474576,0.183050847,0.098305085,1.88,-0.37,0.504374,0
Q69XJ1,0.448247863,0.265384615,0.138461538,0.15,0.4,-0.404,0.099777,0
Q69XJ3,0.49537037,0.137254902,0,0.225490196,1.23,-0.07,0.549639,0
Q69XJ4,0.452672049,0.252595156,0,0.228373702,0.12,-0.23,0.140044,0
Q69XK9,0.372483221,0.355704698,1,0.348993289,1.2,-0.453,1.306,0
Q69XL0,0.43083685,0.344936709,0.015822785,0.208860759,0.12,-0.461,0.277164,0
Q69XM7,0.467354966,0.265486726,0,0,0.53,-0.391,0.105511,0
Q69XM9,0.553066667,0.152,0,0.256,,-0.284,-1.0095,0
Q69XN8,0.422222222,0.337748344,0,0.152317881,-1.81,-0.556,0.105037,0
Q69XP3,0.427635328,0.222222222,0.41025641,0.153846154,,-0.366,-1.37187,0
Q69XP7,0.485368631,0.246797609,0,0.042698548,0.18,-0.355,0.501531,0
Q69XP8,0.422931442,0.287234043,0.39893617,0.35106383,2.25,-0.382,-0.123954,0
Q69XQ3,0.446779661,0.183050847,0.105084746,0.040677966,3.04,-0.053,1.47947,0
Q69XQ4,0.438680033,0.298245614,0.177944862,0.112781955,0.05,-0.27,0.214289,0
Q69XQ6,0.507184628,0.223057644,0,0.090225564,-0.49,-0.413,-0.196859,0
Q69XR3,0.478052126,0.199588477,0,0.016460905,1.77,-0.244,0.569748,0
Q69XR7,0.479237632,0.224817518,0.008759124,0.054014599,-0.41,-0.255,0.410821,0
Q69XV0,0.446162281,0.309210526,0.273026316,0.335526316,0.12,-0.372,0.285675,0
Q69XV4,0.420058997,0.331858407,0.398230088,0.061946903,-1.04,-0.392,1.39464,0
Q69XV8,0.420917508,0.284090909,0.079545455,0.015151515,1.03,-0.258,1.16129,0
Q69XX7,0.476226852,0.26875,0,0.058333333,1.4,-0.356,0.557627,0
Q69XZ1,0.47924795,0.236641221,0,0.089058524,0.53,-0.235,0.476097,0
Q69Y12,0.46928583,0.224011713,0.042459736,0.057101025,1.11,-0.208,1.15167,0
Q69Y13,0.394467307,0.29218107,0.234567901,0.222222222,2.67,-0.149,0.885872,0
Q69Y15,0.489393939,0.153846154,0.262237762,0.451048951,2.52,-0.026,0.446661,0
Q69Y16,0.481609895,0.20620438,0,0.03649635,3.09,-0.128,0.714954,0
Q69Y22,0.485690236,0.159090909,0,0,,-0.399,-1.78274,0
Q69Y23,0.445178512,0.288288288,0,0.189189189,1.12,-0.377,-0.352519,0
Q69Y26,0.435652174,0.295652174,0.886956522,0.173913043,,-0.262,0.855978,0
Q69Y37,0.466305656,0.194945848,0,0,0.01,-0.088,0.0382577,0
Q69Y52,0.462296606,0.163179916,0,0.094142259,2.17,-0.038,0.572983,0
Q69Y54,0.504045584,0.167521368,0,0.299145299,2.86,-0.165,0.676288,0
Q69Y56,0.45287037,0.2125,0,0.141666667,0.93,-0.187,-0.537192,0
Q69Y57,0.462600869,0.226256983,0,0.069832402,0.25,-0.297,0.515351,0
Q69Y93,0.454911433,0.202898551,0.173913043,0.246376812,-0.05,-0.136,-0.599691,0
Q69Y94,0.476954733,0.214814815,0,0.133333333,,-0.387,-0.091593,0
Q69YA3,0.415310847,0.282738095,0.654761905,0.391369048,2.54,-0.105,0.497056,0
Q69YA5,0.473644659,0.246376812,0,0.38647343,0.54,-0.311,-0.683214,0
Q69YD2,0.48170096,0.2,0,0.054320988,0.61,-0.251,0.154713,0
Q6ASQ3,0.546111111,0.0875,1,0.45,,-0.231,-0.667304,0
Q6ASQ4,0.434722222,0.317307692,0.980769231,0.144230769,,-0.387,0.357224,0
Q6ASQ8,0.492895709,0.248081841,0,0.089514066,-0.12,-0.292,-0.344319,0
Q6ASR1,0.473541018,0.278504673,0,0.020560748,0.21,-0.277,0.791845,0
Q6ASR8,0.456188925,0.245928339,0.197068404,0.182410423,1.61,-0.172,1.14585,0
Q6ASS1,0.470019579,0.226872247,0,0.057268722,0.33,-0.154,0.188087,0
Q6ASS2,0.50567503,0.091397849,0.11827957,0.123655914,1.62,0.069,-1.23728,0
Q6ASS4,0.421639981,0.31441048,0.209606987,0.179039301,-1.72,-0.104,-0.119102,0
Q6ASS9,0.452755194,0.276422764,0.764227642,0.073170732,,-0.406,-1.07201,0
Q6AST3,0.414018692,0.336448598,1,0.345794393,,-0.497,-1.20794,0
Q6ASU1,0.495614903,0.213649852,0,0.112759644,0.3,-0.319,-0.627919,0
Q6ASU5,0.388164251,0.380434783,1,0.25,,-0.562,-0.556337,0
Q6ASU6,0.520467836,0.167464115,0,0.296650718,0.39,-0.169,-0.223175,0
Q6ASV2,0.417700818,0.203463203,0.16017316,0.199134199,2.19,-0.038,-0.177926,0
Q6ASW3,0.50929667,0.195286195,0.045454545,0.114478114,0.39,-0.293,0.733773,0
Q6ASW4,0.448717949,0.230769231,0.792307692,0.092307692,,-0.337,0.622626,0
Q6ASY2,0.580337079,0.112359551,0,0.5,-0.73,-0.201,-1.47047,0
Q6ASY4,0.481996435,0.256684492,0,0.13368984,-0.22,-0.396,-0.686318,0
Q6AT06,0.420026613,0.233532934,0.215568862,0.101796407,0.2,-0.154,0.101982,0
Q6AT12,0.478298611,0.223958333,0,0.171875,1.08,-0.299,0.354921,0
Q6AT13,0.49075183,0.219560878,0.121756487,0.385229541,0.32,-0.283,0.628572,0
Q6AT24,0.47628524,0.23880597,0,0,0.11,-0.295,0.105364,0
Q6AT25,0.399121028,0.267748479,0.113590264,0.020283976,1.53,-0.229,0.484788,0
Q6AT30,0.394692076,0.331395349,0.29748062,0.111434109,2.14,-0.184,0.606095,0
Q6AT32,0.479182065,0.243902439,0,0.048780488,0.87,-0.258,0.179069,0
Q6AT33,0.44491894,0.284697509,0.128113879,0.263345196,0.35,-0.413,0.372547,0
Q6AT40,0.480238628,0.263422819,0,0.023489933,0.11,-0.317,0.205386,0
Q6AT41,0.429046563,0.197339246,0.538802661,0.059866962,2.22,0.017,1.21833,0
Q6AT58,0.443391703,0.220450281,0.09380863,0.136022514,2.64,0.108,1.26435,0
Q6AT61,0.449817851,0.286885246,0,0.221311475,1.32,-0.178,0.439326,0
Q6AT64,0.497801759,0.25,0,0.262589928,0.74,-0.27,1.03207,0
Q6AT70,0.42375,0.366666667,0.120833333,0.070833333,-0.34,-0.658,-0.695923,0
Q6AT73,0.499561928,0.121863799,0.050179211,0.440860215,3.73,0.003,1.65743,0
Q6AT84,0.459858388,0.166666667,0.191176471,0.112745098,1.15,-0.241,-0.644042,0
Q6AT94,0.534757835,0.064102564,1,0.5,,-0.242,-2.10744,0
Q6ATB1,0.460740741,0.16969697,0.654545455,0.23030303,0.64,-0.234,-1.91061,0
Q6ATB4,0.461482752,0.276157804,0.070325901,0.185248714,0.85,-0.112,0.519353,0
Q6ATC3,0.466502463,0.251231527,0,0.128078818,0.36,-0.366,-0.0493168,0
Q6ATD1,0.476478233,0.219298246,0.070175439,0.078947368,0.31,-0.344,-0.554736,0
Q6ATD2,0.448509485,0.326829268,0,0.063414634,-0.76,-0.418,0.264455,0
Q6ATF1,0.416819572,0.247706422,0.95412844,0.211009174,,-0.366,-1.03637,0
Q6ATF5,0.454256854,0.25974026,0,0.109461967,1.98,-0.281,1.04161,0
Q6ATF9,0.450931278,0.202312139,0,0.05973025,1.86,-0.193,0.962159,0
Q6ATG2,0.525455373,0.18852459,0,0.047131148,0.11,-0.283,-0.117615,0
Q6ATG6,0.474342797,0.252365931,0.078864353,0.088328076,-0.46,-0.354,0.106589,0
Q6ATI4,0.504665162,0.221218962,0.112866817,0.194130926,0.92,-0.28,0.380094,0
Q6ATJ1,0.353781513,0.31092437,0.205882353,0.180672269,2.69,-0.113,0.779185,0
Q6ATJ5,0.396115819,0.355932203,0.652542373,0.425847458,1.35,-0.276,0.886771,0
Q6ATJ8,0.442421227,0.31641791,0.17761194,0.197014925,1.83,-0.315,0.86511,0
Q6ATK0,0.45361552,0.17989418,0.264550265,0.288359788,4.81,-0.178,0.390859,0
Q6ATK5,0.419896983,0.242384106,0,0.035761589,1,-0.065,0.923722,0
Q6ATM9,0.425152905,0.231651376,0,0.027522936,2.45,0.035,0.573702,0
Q6ATP8,0.517921147,0.172043011,0,0.102150538,-0.19,-0.226,0.190766,0
Q6ATP9,0.558652482,0.136170213,0,0.036170213,-0.15,-0.265,0.153047,0
Q6ATQ2,0.477476224,0.200417537,0,0.104384134,1.09,-0.207,1.03095,0
Q6ATQ8,0.472251931,0.213903743,0,0.11942959,0.72,-0.208,0.69875,0
Q6ATR0,0.42605753,0.304568528,0.157360406,0.208121827,0.2,-0.214,0.631431,0
Q6ATR2,0.48671024,0.282913165,0,0.145658263,-0.4,-0.386,-0.048794,0
Q6ATR5,0.484908273,0.236760125,0,0.07165109,0.77,-0.2,-0.00334877,0
Q6ATS0,0.464868848,0.266578249,0.00530504,0.187002653,0.67,-0.142,0.726258,0
Q6ATS1,0.457581477,0.227633069,0,0.041902605,1.58,-0.166,0.692232,0
