UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A9RQK1,0.472680938,0.220183486,0.018348624,0.110091743,,-0.25,-0.263834,1
A9RQM3,0.422911877,0.324137931,0,0,0.09,-0.593,-0.631627,1
A9RR92,0.445816187,0.216049383,0,0.111111111,2.33,-0.126,-0.171637,1
A9RSZ8,0.464375716,0.224226804,0,0,1.68,-0.211,0.5006,1
A9RT62,0.495807128,0.18490566,0,0,1.34,-0.306,0.714905,1
A9RTC0,0.407866273,0.283185841,0.955752212,0.14159292,,-0.273,-1.00092,1
A9RTP6,0.500954861,0.203125,0,0.09375,,-0.368,-0.979295,1
A9RUJ4,0.41025641,0.135531136,0.172161172,0.274725275,2.76,0.284,0.505485,1
A9RUL6,0.470514671,0.285714286,0,0,-1.1,-0.412,0.411915,1
A9RUT6,0.533972822,0.176258993,0,0.057553957,-0.68,-0.356,-0.515302,1
A9RUW5,0.452861953,0.303030303,0,0.103896104,-0.37,-0.449,0.669509,1
A9RV22,0.469690098,0.272108844,0,0,0.03,-0.398,0.200501,1
A9RV72,0.500584795,0.289473684,0.921052632,0.438596491,,-0.513,0.984097,1
A9RVD9,0.411997406,0.1692607,0.346303502,0.177042802,4.89,0.161,0.588828,1
A9RVM5,0.458316292,0.245398773,0,0.036809816,0.13,-0.316,0.108157,1
A9RWG5,0.435309829,0.317307692,0,0,-1.53,-0.482,-0.437137,1
A9RWK3,0.483333333,0.225225225,0,0,0.1,-0.355,0.145761,1
A9RWN4,0.457258719,0.255474453,0.423357664,0.211678832,,-0.217,0.772782,1
A9RWT4,0.447070125,0.187319885,0.002881844,0,1.07,-0.172,0.265762,1
A9RWV1,0.464499089,0.273770492,0,0.040983607,-0.03,-0.365,0.512721,1
A9RX21,0.472944244,0.232851986,0,0.032490975,0.78,-0.243,0.777568,1
A9RXG2,0.474685535,0.264150943,0,0,-1.71,-0.363,-1.05504,1
A9RXT4,0.465712338,0.236196319,0,0,0.89,-0.373,0.59319,1
A9RY37,0.460145473,0.218961625,0.074492099,0.054176072,1.33,-0.153,0.515204,1
A9RY77,0.448674412,0.192135836,0.021447721,0.135835567,3.49,0.341,1.21203,1
A9RYA4,0.461311378,0.289719626,0,0.034712951,1.13,-0.26,0.0728562,1
A9RYC3,0.473261649,0.169892473,0.137634409,0.182795699,5.14,0.048,0.023278,1
A9RYE3,0.477124183,0.254901961,1,0,,-0.479,-0.328261,1
A9RYQ9,0.466095107,0.158436214,0,0.193415638,5.77,0.438,1.49791,1
A9RZU5,0.492929293,0.257053292,0.150470219,0.128526646,0,-0.445,0.337474,1
A9RZZ6,0.454444444,0.311111111,0,0.15,-0.2,-0.557,0.198982,1
A9S013,0.417595753,0.313993174,0.129692833,0.040955631,0.5,-0.322,1.06517,1
A9S0E0,0.42520202,0.281818182,0.145454545,0.045454545,-0.52,-0.432,0.202494,1
A9S0X9,0.491791792,0.211711712,0,0,0.22,-0.29,-0.0209421,1
A9S1D9,0.511192214,0.167883212,0.540145985,0.138686131,,-0.341,0.942295,1
A9S242,0.470440252,0.234991424,0.114922813,0.204116638,0.77,-0.189,0.176341,1
A9S2B5,0.399074074,0.283333333,0.494444444,0.322222222,6.18,-0.169,2.74588,1
A9S2B8,0.474918778,0.198830409,0,0,1.07,-0.196,-0.674116,1
A9S389,0.459259259,0.290322581,0.080645161,0,-0.1,-0.319,0.421569,1
A9S3J2,0.453823178,0.301075269,0.075268817,0,-0.32,-0.367,0.661047,1
A9S3L2,0.422777778,0.295454545,0.159090909,0,0.4,-0.389,0.0988459,1
A9S3Q7,0.50095141,0.189602446,0,0.01019368,1.64,-0.142,0.653435,1
A9S3T5,0.437108262,0.326923077,0.493589744,0.288461538,-1.05,-0.519,-0.65613,1
A9S3T7,0.477181914,0.239747634,0,0,-0.34,-0.322,-0.113286,1
A9S3W8,0.438022814,0.323193916,0.076045627,0.129277567,0.08,-0.44,0.551632,1
A9S3Z6,0.453301127,0.362318841,1,0,,-0.771,-1.11137,1
A9S414,0.487926509,0.307086614,0.188976378,0,,-0.603,-0.339337,1
A9S5A0,0.457228196,0.272401434,0.189964158,0.186379928,1.06,-0.362,-0.0414594,1
A9S5R5,0.420385675,0.380165289,0.826446281,0,,-0.585,-0.179592,1
A9S688,0.468324125,0.182320442,0,0,1.3,-0.135,-0.363742,1
A9S6L4,0.477024992,0.214092141,0,0.046070461,1.35,-0.323,0.981043,1
A9S6Q2,0.441241241,0.252252252,0,0,,-0.337,0.655019,1
A9S6R4,0.424163028,0.305676856,0.200873362,0.113537118,0.09,-0.187,0.20764,1
A9S6S7,0.497296155,0.178707224,0,0,0.6,-0.301,0.748605,1
A9S7M8,0.52739726,0.143835616,0,0.356164384,0.62,-0.301,0.615226,1
A9S7M9,0.523960695,0.149659864,0.108843537,0.129251701,0.23,-0.294,0.632199,1
A9S7N9,0.510893956,0.179153094,0,0,1.52,-0.263,1.0598,1
A9S826,0.485396825,0.228571429,0.335714286,0.35,-1.63,-0.332,1.1334,1
A9S8J4,0.396707138,0.336092715,0.468543046,0.163907285,1.57,-0.199,1.38624,1
A9S8S7,0.426804771,0.248587571,0,0,-1.07,-0.336,-0.471932,1
A9S8U9,0.403963613,0.245614035,0,0.321637427,1.81,-0.127,-0.0882769,1
A9S9A1,0.463478261,0.226086957,0,0.037681159,2.08,-0.411,0.743296,1
A9S9C6,0.410185185,0.391666667,0.775,0,,-0.59,-0.0286034,1
A9S9E8,0.461199295,0.301587302,0,0,-0.14,-0.309,0.743068,1
A9S9F5,0.49426857,0.13594041,0,0.022346369,1.94,-0.083,1.09029,1
A9S9J7,0.375066667,0.308,1,0.412,5.92,-0.021,3.46857,1
A9S9Q5,0.429323308,0.308270677,0.714285714,0.270676692,,-0.334,0.168059,1
A9S9Y1,0.469456165,0.259493671,0,0,-0.6,-0.301,0.92529,1
A9S9Y8,0.459502924,0.289473684,0,0.061403509,-0.65,-0.44,0.545588,1
A9SA04,0.464777529,0.272930649,0.03803132,0.024608501,0.06,-0.216,0.87942,1
A9SAR7,0.521518616,0.17414248,0,0.031662269,0.06,-0.2,0.480589,1
A9SB18,0.470765027,0.274590164,0,0,-0.45,-0.481,0.0341738,1
A9SB19,0.441079812,0.302816901,0.295774648,0,-1.02,-0.469,1.45332,1
A9SBM1,0.458249158,0.234848485,0.651515152,0.090909091,,-0.245,-1.25489,1
A9SBR7,0.46741453,0.293269231,0,0,-0.36,-0.508,-0.169301,1
A9SBS3,0.434881603,0.295081967,0.426229508,0,,-0.309,0.313216,1
A9SC45,0.461749681,0.22605364,0,0.022988506,0.54,-0.295,0.74016,1
A9SCY3,0.455555556,0.219626168,0,0.042056075,0.71,-0.238,0.229252,1
A9SD11,0.466595895,0.318471338,0.407643312,0.171974522,0.38,-0.509,0.434687,1
A9SD20,0.494482759,0.151724138,0,0,0.01,-0.034,0.977318,1
A9SDA4,0.464573269,0.362318841,1,0,,-0.771,-1.1564,1
A9SDE8,0.40094697,0.284090909,0.494318182,0.392045455,5.61,-0.196,2.54492,1
A9SF57,0.468952381,0.257142857,0.131428571,0.071428571,-0.91,-0.3,0.486584,1
A9SF83,0.420015221,0.315068493,1,0.647260274,1.04,-0.45,0.0102423,1
A9SGB5,0.464316239,0.302884615,0,0,-0.3,-0.508,0.00225429,1
A9SGC1,0.500149477,0.174887892,0.00896861,0.197309417,0.36,-0.294,-0.297926,1
A9SGH8,0.48687447,0.219465649,0,0.02480916,1.85,-0.062,0.753065,1
A9SGM1,0.493400167,0.176691729,0,0,1.51,-0.292,0.872771,1
A9SGM2,0.432453494,0.28959276,0.083710407,0.040723982,0.29,-0.287,0.858559,1
A9SGS1,0.49613936,0.144067797,0,0.062146893,3.45,0.031,0.545196,1
A9SH09,0.435185185,0.296747967,0.06504065,0,-0.86,-0.298,-0.38867,1
A9SH13,0.37172122,0.386773547,0.644288577,0.347695391,1.75,-0.153,1.73172,1
A9SH26,0.442283012,0.151975684,0.100303951,0.404255319,4.96,0.209,1.51518,1
A9SH83,0.477441077,0.296969697,0.442424242,0,0.34,-0.562,0.136238,1
A9SHD1,0.478120713,0.293209877,0,0.074074074,0.57,-0.518,-0.0684129,1
A9SHM4,0.417314815,0.383333333,0.683333333,0,,-0.59,-0.0507216,1
A9SHV1,0.464102564,0.293269231,0,0.076923077,-0.35,-0.508,0.0254016,1
A9SHY3,0.443758573,0.222222222,0,0,-1.26,-0.308,-0.351212,1
A9SIP0,0.437299339,0.271954674,0.019830028,0.127478754,7.91,0.047,1.99329,1
A9SIQ1,0.471674491,0.225352113,1,0,,-0.445,0.927773,1
A9SIR2,0.418390805,0.300940439,0.253918495,0.166144201,0.16,-0.257,0.708404,1
A9SJA6,0.356161301,0.447040498,1,0.236760125,1.42,-0.515,1.67987,1
A9SJB1,0.47100894,0.298850575,0.448275862,0,,-0.609,-0.643307,1
A9SJB4,0.465150385,0.268456376,0.03803132,0.024608501,0.06,-0.216,0.872363,1
A9SJE4,0.359784698,0.269896194,0.98615917,0.079584775,2.59,-0.013,2.23404,1
A9SJE5,0.450876699,0.254008439,0,0.037974684,0.9,-0.089,1.01909,1
A9SJG6,0.417885607,0.23628692,0.143459916,0.11814346,3.99,0.383,0.959317,1
A9SJR1,0.463757211,0.221218962,0.074492099,0.058690745,0.99,-0.209,0.535509,1
A9SK71,0.440619308,0.254098361,0.483606557,0,,-0.276,-0.579991,1
A9SKH0,0.480432645,0.159292035,0.309734513,0,,-0.263,-1.2661,1
A9SKN8,0.46627618,0.220447284,0,0,0.23,-0.167,0.144389,1
A9SKP5,0.488088889,0.196,0,0.112,0.57,-0.071,0.666944,1
A9SKT2,0.436831561,0.298196949,0.328710125,0.184466019,0.96,-0.218,0.246273,1
A9SKY3,0.441549296,0.316901408,0.415492958,0,-2.9,-0.281,-0.927544,1
A9SL09,0.487698413,0.185714286,0.042857143,0.071428571,1.53,-0.274,1.11741,1
A9SLL1,0.42798103,0.280487805,0.048780488,0,2.01,-0.325,0.81282,1
A9SLL3,0.461213361,0.262269939,0.033742331,0.107361963,2.43,-0.154,1.45131,1
A9SLS0,0.434383954,0.29226361,0,0.189111748,0.55,-0.275,1.79579,1
A9SLV9,0.436586396,0.326996198,0.064638783,0.060836502,0.12,-0.473,0.623606,1
A9SM84,0.454878355,0.237020316,0.060948081,0.103837472,2.39,-0.19,1.49262,1
A9SMX6,0.445141309,0.183797909,0,0.195993031,5.07,0.596,1.39154,1
A9SMZ4,0.479947403,0.230769231,0,0.026627219,-1.07,-0.425,-0.244836,1
A9SNA3,0.415396284,0.307167235,0.14334471,0.040955631,0.34,-0.352,1.0159,1
A9SND7,0.3547243,0.386533666,1,0.389027431,9.52,-0.078,3.22674,1
A9SNF1,0.452268447,0.275808937,0.061633282,0.086286595,1.87,-0.289,1.21351,1
A9SNM2,0.428663446,0.326086957,0.746376812,0.115942029,,-0.443,0.115965,1
A9SNV6,0.507285974,0.196721311,0,0.053278689,-0.39,-0.306,-0.523617,1
A9SNZ3,0.309664036,0.523679417,0.651183971,0.345173042,2.81,-0.37,2.055,1
A9SPE2,0.459701493,0.328358209,0.410447761,0,,-0.476,-0.285936,1
A9SPG7,0.448559671,0.318518519,0,0,,-0.48,0.15419,1
A9SQ21,0.502449223,0.241935484,0,0.024193548,-0.29,-0.384,-0.0226246,1
A9SRC4,0.431165312,0.280487805,0,0,2.19,-0.325,0.718466,1
A9SRJ6,0.439760925,0.257495591,0.114638448,0.070546737,11.8,0.314,1.56636,1
A9SRM2,0.460220526,0.305343511,0.496183206,0.099236641,,-0.425,-0.633604,1
A9SRT4,0.462313297,0.272131148,0,0.024590164,-0.06,-0.338,0.521444,1
A9SS45,0.482800609,0.246575342,0.219178082,0,,-0.542,-1.52325,1
A9SS79,0.406330749,0.412790698,0.395348837,0,-0.66,-0.526,0.673724,1
A9ST98,0.43430102,0.278382582,0.059097978,0.108864697,2.27,-0.153,0.764777,1
A9STI4,0.452181987,0.225626741,0.002785515,0,0.26,-0.195,0.704696,1
A9SU57,0.479811321,0.128301887,0,0.054716981,1.42,0.042,1.21206,1
A9SUP1,0.464324212,0.177238806,0,0.02238806,4.36,-0.026,0.798429,1
A9SVN1,0.450689906,0.294117647,0,0,-0.67,-0.491,0.277997,1
A9SVZ7,0.449319552,0.217054264,0,0.128682171,3.96,0.376,1.05767,1
A9SWG7,0.429581994,0.270096463,0,0.073954984,0.96,-0.336,0.246241,1
A9SWR2,0.433932688,0.28769018,0.099585062,0.081604426,1.01,-0.274,1.02484,1
A9SX44,0.463603323,0.210280374,0,0,0.25,-0.229,0.1159,1
A9SXV6,0.517878788,0.245454545,0.709090909,0.390909091,,-0.434,-0.30941,1
A9SXW3,0.432421652,0.343589744,0.112820513,0.061538462,0.06,-0.581,0.0222652,1
A9SY96,0.479350105,0.20754717,0,0,-1.28,-0.304,-0.783384,1
A9SYG1,0.507885305,0.201612903,0,0.116935484,-0.27,-0.197,0.239609,1
A9SZ24,0.441292735,0.216346154,0.019230769,0,2.67,0.081,0.633506,1
A9SZ44,0.425165794,0.287958115,0.060732984,0.209424084,11.62,0.323,1.34232,1
A9SZA7,0.47256705,0.220689655,0,0,-1.99,-0.3,-0.774954,1
A9SZW4,0.566204579,0.128544423,0,0.096408318,0.06,-0.296,-0.359413,1
A9T000,0.386004274,0.394230769,0.264423077,0.240384615,-1.32,-0.414,0.353336,1
A9T0H6,0.476444444,0.208,0,0.048,0.73,-0.004,0.110983,1
A9T0W7,0.418912996,0.289940828,0.211045365,0.130177515,3.75,0.142,1.82248,1
A9T1I3,0.447576435,0.234899329,0.32885906,0.382550336,2.35,-0.092,1.7014,1
A9T1N9,0.434757835,0.343589744,0.092307692,0,0.32,-0.574,0.0168909,1
A9T2B0,0.497052154,0.234693878,0.408163265,0.153061224,,-0.487,0.074457,1
A9T2F8,0.490427928,0.219594595,0,0.155405405,0.32,-0.297,0.445256,1
A9T2I3,0.482275132,0.166666667,0,0,0.14,0.105,0.615504,1
A9T2J9,0.427459389,0.258479532,0,0.150877193,3.22,-0.031,1.05534,1
A9T3A6,0.384436834,0.445205479,0.414383562,0.119863014,0.27,-0.516,0.809324,1
A9T438,0.502514029,0.145454545,0,0.054545455,1.73,0.036,0.50916,1
A9T469,0.398302469,0.337962963,0.222222222,0.208333333,-0.27,-0.326,1.25919,1
A9T4B0,0.462269659,0.270935961,0,0.024630542,-0.36,-0.305,0.723383,1
A9T4B1,0.464590965,0.208791209,1,0,,-0.327,0.551812,1
A9T4Q4,0.453439153,0.296296296,0,0,-0.22,-0.323,0.717829,1
A9T4V2,0.45982906,0.298076923,0,0,-0.42,-0.508,-0.0507706,1
A9T4Y7,0.441074408,0.291291291,0,0.051051051,0.04,-0.409,0.413206,1
A9T5G0,0.479307568,0.289855072,0,0.094202899,,-0.459,-0.135764,1
A9T5N8,0.446337678,0.206703911,0.229050279,0,1.71,-0.064,0.586999,1
A9T5Q0,0.433890747,0.27090301,0.247491639,0.080267559,1.42,-0.297,0.314931,1
A9T687,0.428238555,0.258934592,0.0229265,0.050573163,2.01,0.093,0.935744,1
A9T6D0,0.450391236,0.246478873,0,0.049295775,0.03,-0.156,0.317561,1
A9T6I7,0.517750678,0.187804878,0,0.029268293,0.72,-0.324,0.48647,1
A9T6J0,0.491265374,0.1369606,0,0.020637899,1.19,-0.118,1.0045,1
A9T6R9,0.433194692,0.292335116,0.192513369,0.158645276,2.16,-0.042,0.35907,1
A9T6S9,0.465673645,0.176328502,0,0.016908213,3.12,0.296,0.507331,1
A9T749,0.428921095,0.310144928,0.113043478,0.252173913,0.31,-0.35,0.149371,1
A9T752,0.499714734,0.184852375,0,0.07830552,1.18,-0.17,0.438558,1
A9T771,0.436067019,0.192460317,0.079365079,0.214285714,2.26,0.291,-0.0308904,1
A9T7N1,0.438299663,0.321969697,0.106060606,0.132575758,0.24,-0.458,0.514093,1
A9T7T4,0.421705426,0.348837209,0.821705426,0.224806202,,-0.568,0.513587,1
A9T8B0,0.545578231,0.176870748,0,0.081632653,0.33,-0.31,-0.349579,1
A9T8B9,0.425624812,0.27100271,0,0.021680217,1.07,-0.165,0.567086,1
A9T8Q4,0.436944444,0.3,0,0.15625,-0.36,-0.346,-0.850408,1
A9T954,0.370176018,0.267326733,1,0.079207921,7.35,0.231,2.57955,1
A9TB24,0.442882883,0.189189189,0,0,1.97,-0.057,0.573032,1
A9TB80,0.441269841,0.255494505,0,0,0.84,-0.329,0.524924,1
A9TBA8,0.398913718,0.340782123,0.575418994,0.142458101,0.34,-0.263,2.16009,1
A9TBP0,0.47772784,0.215730337,0,0.035955056,0.67,-0.133,1.29447,1
A9TBS1,0.413023679,0.295081967,0.663934426,0.172131148,,-0.312,0.219173,1
A9TC09,0.47311828,0.225806452,0.88172043,0,,-0.266,-0.186012,1
A9TC21,0.484533172,0.174228675,0,0.021778584,0.76,-0.162,0.312171,1
A9TCV5,0.364684186,0.195020747,1,0.282157676,4.51,0.26,0.954138,1
A9TED6,0.500728597,0.204918033,0,0,-0.49,-0.306,-0.218569,1
A9TEJ6,0.475050916,0.253564155,0.049898167,0.041751527,1.02,-0.335,0.605409,1
A9TER6,0.490306513,0.231034483,0,0,0.03,-0.238,0.0822981,1
A9TEY6,0.462711864,0.239171375,0,0.02259887,0.4,-0.165,0.220055,1
A9TF74,0.400152505,0.325490196,0,0.045098039,0.23,-0.259,0.683607,1
A9TG04,0.40647234,0.337094499,0.369534556,0.18899859,1.98,-0.19,0.817574,1
A9TG41,0.426746032,0.328571429,0.492857143,0,-3.53,-0.488,-0.383426,1
A9TGU7,0.402109053,0.347222222,0.106481481,0.199074074,-0.25,-0.336,1.18174,1
A9THW1,0.452838428,0.257641921,0.102620087,0.1069869,0.46,-0.208,0.927936,1
A9TI47,0.384668803,0.394230769,0.259615385,0.153846154,-1.34,-0.414,0.371174,1
A9TI54,0.522516167,0.211640212,0,0.253968254,1.12,-0.324,-0.46164,1
A9TIA5,0.46753519,0.221024259,0,0.064690027,0.63,-0.236,0.74658,1
A9TIM8,0.485708227,0.213740458,0,0.070610687,1.34,-0.062,0.869618,1
A9TJ36,0.475368139,0.301204819,0.439759036,0,0.34,-0.562,0.167046,1
A9TJ74,0.441130128,0.200488998,0,0.041564792,2.55,0.059,-0.216167,1
A9TJ92,0.474884161,0.217021277,0,0.082553191,3.93,0.104,1.096,1
A9TJB0,0.43356102,0.295081967,0.159836066,0.090163934,-0.94,-0.369,0.545964,1
A9TKA7,0.427736007,0.323308271,0,0.105263158,,-0.456,0.219173,1
A9TKC4,0.476006441,0.221014493,0,0,-0.43,-0.299,1.03988,1
A9TKP2,0.511067844,0.200155763,0.036604361,0.040498442,0.91,-0.163,1.17921,1
A9TKT5,0.412280702,0.348178138,0.117408907,0.206477733,0.74,-0.294,0.923656,1
A9TKW3,0.503787879,0.204545455,0,0.231818182,-1.58,-0.368,-0.647881,1
A9TKY9,0.397196382,0.355813953,0.243023256,0.237209302,2.78,-0.21,0.824239,1
A9TL22,0.471367521,0.297008547,0,0.053418803,0.61,-0.329,0.478155,1
A9TL71,0.464755078,0.225806452,1,0,,-0.266,-0.138492,1
A9TLC5,0.449880342,0.210769231,0,0.110769231,2.54,0.376,1.04867,1
A9TLL0,0.490682138,0.199367089,0,0,0.42,-0.42,0.369329,1
A9TM73,0.458167886,0.244514107,0.090909091,0.206896552,9.7,0.103,3.10965,1
A9TMJ4,0.479925303,0.226890756,0.924369748,0.386554622,,-0.173,0.804358,1
A9TN08,0.469025875,0.226027397,0,0.150684932,-0.56,-0.231,0.583601,1
A9TNC4,0.430878368,0.298421808,0.496413199,0.229555237,1.08,-0.221,0.188756,1
A9TPE0,0.482463186,0.295180723,0.475903614,0,0.36,-0.562,0.252612,1
A9TPK9,0.44782758,0.213292117,0,0.092735703,2.87,0.415,1.15286,1
A9TPQ8,0.459949303,0.269961977,0,0,-0.13,-0.282,0.901734,1
A9TQ45,0.438540917,0.239740821,0,0.049676026,4.29,-0.257,1.0826,1
A9TQC3,0.516540813,0.158576052,0,0.080906149,0.12,-0.266,0.460056,1
A9TQL8,0.432559775,0.28164557,0,0.240506329,2.25,-0.209,0.499244,1
A9TQW9,0.45805981,0.231947484,0,0.076586433,3.28,-0.205,1.02722,1
A9TR23,0.469104548,0.261603376,0.002109705,0.016877637,-1.03,-0.31,0.94945,1
A9TRK2,0.456805342,0.268104777,0.053929122,0.132511556,1.44,-0.239,1.25839,1
A9TRM9,0.436039478,0.300859599,0,0.103151862,0.66,-0.189,1.51312,1
A9TRV2,0.392534722,0.25,1,0,,-0.445,-0.97263,1
A9TRW1,0.46091954,0.270935961,0,0.024630542,-0.44,-0.279,0.713059,1
A9TRZ5,0.480456026,0.185667752,0,0.061889251,0.34,-0.388,0.15045,1
A9TSA3,0.454719235,0.284946237,0.075268817,0,-0.14,-0.313,0.492776,1
A9TSQ0,0.458836689,0.255033557,0.040268456,0.10738255,-0.1,-0.379,-0.466214,1
A9TTL3,0.488828666,0.200542005,0,0.059620596,1.01,-0.294,0.695744,1
A9TUQ5,0.460552616,0.312169312,0,0,-0.18,-0.36,0.486307,1
A9TUT9,0.426315789,0.271929825,0,0,,-0.378,-1.00907,1
A9TUZ9,0.431377551,0.303571429,0,0.073979592,0.55,-0.402,1.22717,1
A9TVC0,0.461608624,0.343283582,0.313432836,0,,-0.536,-0.0810402,1
A9TVK1,0.491995221,0.268817204,0.258064516,0,,-0.496,-0.38109,1
A9TVL9,0.461702879,0.243243243,0,0,2.18,-0.233,0.447232,1
A9TVM3,0.446512571,0.138686131,0,0.364963504,3.63,0.338,1.70724,1
A9TVR6,0.494611297,0.240266963,0,0.064516129,0.27,-0.075,-0.0810076,1
A9TW83,0.382248521,0.366863905,0.461538462,0.112426036,0.71,-0.521,-0.0554426,1
A9TWR9,0.454307692,0.276923077,0.06,0.103076923,1.61,-0.289,1.10509,1
A9TXC8,0.458557505,0.203508772,0,0.098245614,-0.3,-0.017,0.951541,1
A9TXG6,0.379933665,0.348258706,0.273631841,0.258706468,2.05,-0.184,0.625681,1
A9TXQ4,0.439620596,0.245121951,0.026829268,0.075609756,2.43,0.274,0.470363,1
A9TXS7,0.414637846,0.313993174,0.139931741,0.040955631,0.79,-0.34,1.06636,1
A9TXW9,0.435498575,0.338461538,0.056410256,0,-0.03,-0.535,0.0773974,1
A9TY07,0.466303558,0.209150327,0.039215686,0.04248366,0.07,-0.079,0.730898,1
A9TYF2,0.513333333,0.161290323,0,0.080645161,0.2,-0.238,0.436974,1
A9U0G9,0.433862434,0.25,0,0,-0.14,-0.329,1.20126,1
A9U0T0,0.43824164,0.281553398,0.174757282,0.106796117,-1.82,-0.219,0.0826738,1
A9U0Z9,0.489758454,0.295652174,0.939130435,0.443478261,,-0.5,1.4601,1
A9U1K8,0.524537037,0.183333333,0.004166667,0,-0.07,-0.185,-0.554752,1
A9U1W9,0.464866255,0.268518519,0,0.078703704,-0.18,-0.389,0.210058,1
A9U1Y5,0.399563046,0.292134831,0.449438202,0.342696629,7.23,-0.174,2.77213,1
A9U2A1,0.510745313,0.230452675,0,0.061728395,-0.86,-0.465,-0.447575,1
A9U2D5,0.538888889,0.148648649,0,0,-1.21,-0.253,-0.349971,1
A9U2M9,0.442482611,0.264847512,0.085072231,0.065810594,1.91,-0.201,1.28137,1
A9U338,0.338158258,0.41439206,1,0.454094293,9.24,-0.077,3.3481,1
A9U397,0.459104351,0.27756654,0.007604563,0,-0.56,-0.325,0.884124,1
A9U3F7,0.566519985,0.188118812,0,0.105610561,-1.34,-0.481,-0.480557,1
A9U3T2,0.436933582,0.203910615,0.270949721,0.067039106,2.35,0.131,1.00615,1
A9U3W6,0.441363636,0.295454545,0,0.131818182,-0.87,-0.327,-0.0179037,1
A9U3Y7,0.470486111,0.15625,0,0.125,0.76,-0.092,0.326824,1
A9U4H7,0.426241135,0.326241135,0.524822695,0,-0.33,-0.531,-0.85985,1
A9U4N3,0.45366941,0.276234568,0.063271605,0.100308642,2.56,-0.275,1.23091,1
A9U4T2,0.456810036,0.290322581,0.086021505,0,-0.43,-0.335,0.570451,1
A9U5D1,0.408205975,0.335811648,0,0.04708798,2.19,-0.183,0.575106,1
H1ACT2,0.445167959,0.178294574,0,0.021705426,2.13,0.015,1.21895,1
M1HJ78,0.340960961,0.345945946,0.548648649,0.335135135,5.42,-0.052,1.24187,1
O49922,0.505118874,0.181222707,0,0.063318777,0.75,-0.135,1.12148,1
Q00761,0.497354497,0.238095238,0,0,-0.55,-0.325,0.499882,1
Q4A3V2,0.469174383,0.163194444,0,0.114583333,3.18,-0.148,0.565926,1
Q4A3V4,0.465931088,0.160278746,0,0.045296167,2.64,0.067,0.279876,1
Q5KSC3,0.518699187,0.151219512,0,0,-0.56,-0.295,-0.0611436,1
Q5KT25,0.537480799,0.156682028,0,0.064516129,0.05,-0.224,0.296031,1
Q6TYR5,0.460045147,0.216704289,0.074492099,0.069977427,0.93,-0.135,0.502659,1
Q6TYR6,0.462528217,0.216704289,0.074492099,0.058690745,0.93,-0.135,0.494197,1
Q6TYR7,0.461123652,0.218961625,0.074492099,0.058690745,1.37,-0.123,0.506824,1
Q6V8Y3,0.459673802,0.258715596,0,0,1.71,-0.197,0.640857,1
Q70ZZ7,0.487362362,0.189189189,0.045045045,0.126126126,0.32,-0.144,1.07992,1
Q75V42,0.480655476,0.242206235,0,0.191846523,2.05,-0.094,1.18275,1
Q84V41,0.467489712,0.162962963,0,0,2.83,-0.123,1.30465,1
Q84V42,0.480597015,0.145522388,0,0.044776119,1.01,-0.189,1.29717,1
Q84V44,0.495991285,0.109803922,0,0.070588235,3.05,-0.051,0.68163,1
Q8LPB1,0.413108614,0.191011236,0.258426966,0.539325843,11.64,0.368,6.58295,1
